Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2020-10-05,86.1500015258789,86.27999877929688,82.55000305175781,82.55000305175781,47056500.0,79.17428643362862,81.02229051561142,63.00432753854686,79.05950088500977,3.137341252858229,85.33418339072622,72.78481837929331,0.18829913640185225,-0.8976771029348402,3.6141357441789648,81.80000305175781,82.01571437290737
2020-10-06,84.4800033569336,87.25,83.54000091552734,86.20999908447266,52725400.0,79.73285784040179,81.48331889445437,64.39617238052033,79.34900093078613,3.360642208512277,86.07028534781068,72.62771651376158,0.43527931874106685,-0.6310858185996587,3.795409061668695,86.1500015258789,82.93285805838448
2020-10-07,86.69000244140625,87.79000091552734,85.6500015258789,86.0999984741211,43045700.0,80.45714351109096,82.17754336738129,67.32741164267728,79.58800086975097,3.7047164377007227,86.99743374515242,72.17856799434952,0.8001180857882133,-0.3448450377220843,4.096844277331322,84.4800033569336,83.96285792759487
2020-10-08,86.51000213623047,88.72000122070312,85.94999694824219,88.11000061035156,54240700.0,81.28428649902344,82.75520453656118,70.81237443170318,79.96450080871583,4.009744382641455,87.98398957399874,71.94501204343291,1.0624832711155392,-0.06337937595455959,4.063942739106374,86.69000244140625,84.64000156947544
2020-10-09,83.0999984741211,85.75,82.3499984741211,84.73999786376953,80354400.0,81.65285764421735,82.80117706156918,59.14244720860613,80.30250091552735,3.9728842881596287,88.2482694918466,72.3567323392081,0.9839088846240713,0.1460782761611666,3.9702155153580496,86.51000213623047,84.79857308523995
2020-10-13,85.27999877929688,86.08999633789062,83.97000122070312,84.86000061035156,42764100.0,82.87714331490653,83.30372849150137,69.40051017902844,80.93950080871582,4.1345583642965575,89.20861753730894,72.6703840801227,1.0909312248350744,0.47264659585889013,3.2873808692442754,84.29000091552734,85.21428680419922
2020-10-14,84.20999908447266,85.95999908447266,83.45999908447266,85.86000061035156,40403000.0,83.4764289855957,83.42456457056421,65.43982325188011,81.31700057983399,4.0673852074362165,89.45177099470642,73.18223016496155,1.05963420533962,0.5900441177550362,2.593402439176443,85.27999877929688,84.93714359828404
2020-10-16,83.16999816894531,83.98999786376953,82.41000366210938,83.54000091552734,31474300.0,84.10214287894112,83.35658349370036,57.490855102510515,82.05800018310546,3.602263447139051,89.26252707738357,74.85347328882736,0.8332266729030096,0.6941750343869351,1.6838163627010265,83.12999725341797,84.24142783028739
2020-10-19,82.0,84.6500015258789,81.52999877929688,83.62000274658203,36689100.0,84.11857169015067,83.17570569454031,50.48916064660654,82.26100006103516,3.469953863799914,89.20090778863499,75.32109233343533,0.6491848997253697,0.685177007454622,1.6602689309299345,83.16999816894531,83.59714181082589
2020-10-20,81.55999755859375,82.69000244140625,80.58000183105469,82.16000366210938,38219400.0,84.08785738263812,82.96027794308077,49.093973357888,82.45400009155273,3.3064107698372966,89.06682163122733,75.84117855187813,0.4624945989215803,0.6406405257480137,1.7060227225887719,82.0,83.37714168003627
2020-10-22,79.41999816894531,80.81999969482422,78.41999816894531,79.6500015258789,38006800.0,83.51357105800084,82.05371928045913,44.16093151964924,82.85749969482421,2.5192111349334336,87.89592196469108,77.81907742495734,-0.12737888882851678,0.40416528168278393,2.3708001828999965,79.19999694824219,81.81285531180245
2020-10-26,82.2300033569336,84.97000122070312,80.86000061035156,82.55000305175781,69423700.0,83.05357088361468,82.06639393467509,43.44787932324613,83.18999977111817,2.1169329207782104,87.42386561267459,78.95613392956174,-0.08995256732207224,0.22159805390278192,2.2580282117844352,81.95999908447266,81.36285618373326
2020-10-27,78.87999725341797,82.37000274658203,77.56999969482422,82.0,156669500.0,82.49571337018695,81.64154104384082,28.672866011564494,83.04549980163574,2.308893592698889,87.66328698703352,78.42771261623797,-0.3332242395557614,0.11063359521107326,2.255270759216989,82.2300033569336,80.74999891008649
2020-10-28,76.4000015258789,78.95999908447266,75.76000213623047,78.7300033569336,76529900.0,81.77357046944755,80.94266910811257,25.473088728938663,82.76599998474121,2.7412536784728716,88.24850734168696,77.28349262779547,-0.7178586933367654,-0.05506486249849449,2.478577817874082,78.87999725341797,79.9499991280692
2020-10-29,78.0199966430664,79.18000030517578,76.29000091552734,76.75,52784100.0,81.41071319580078,80.5529794461064,36.50371983512082,82.42399978637695,2.888957098755882,88.20191398388872,76.64608558886519,-0.8817993677959777,-0.22041176355799114,2.636286922553136,76.4000015258789,79.44428471156529
2020-10-30,75.29000091552734,77.69999694824219,74.2300033569336,77.08999633789062,51349000.0,80.76785605294364,79.85124897536252,27.89783956238155,82.09849967956544,3.3004062814046478,88.69931224237473,75.49768711675614,-1.2179713574717255,-0.419923682340738,2.9578737211502797,78.0199966430664,78.88571384974888
2020-11-02,74.69999694824219,76.33999633789062,73.76000213623047,75.8499984741211,45760700.0,80.01214163643974,79.16441537174647,23.49699831587671,81.5259994506836,3.5446698015448086,88.61533905377321,74.43665984759399,-1.5145397985399,-0.6388469055805704,3.065957531126014,75.29000091552734,78.211427961077
2020-11-04,81.3499984741211,81.8499984741211,78.97000122070312,80.25,66579700.0,79.33999906267438,79.15718310958314,46.36140987179751,80.86399917602539,3.395545933902021,87.65509104382943,74.07290730822135,-1.2321699387309337,-0.9080419877933514,2.8025098281807805,76.58000183105469,77.31714194161552
2020-11-05,83.0,83.5,81.8499984741211,83.2699966430664,46542300.0,79.32785633632115,79.66955869497205,49.673958340649584,80.68849906921386,3.171700987591515,87.03190104439689,74.34509709403083,-0.8142521516341787,-0.889284020561517,2.784951965441173,81.3499984741211,77.9057137625558
2020-11-09,83.12000274658203,87.05000305175781,82.7699966430664,84.23999786376953,58580700.0,79.71642793927874,80.84726857971826,52.59137087553263,80.76899909973145,3.2853916648800787,87.3397824294916,74.19821576997128,-0.021346955983148064,-0.6130593385188514,3.3270654103033523,85.87999725341797,79.98857116699219
2020-11-10,77.98999786376953,82.12999725341797,77.62999725341797,81.93000030517578,67137200.0,79.62999943324498,80.4662991509251,48.15941742718827,80.40449905395508,3.160601987418694,86.72570302879247,74.08329507911769,-0.252913515663451,-0.5410301739477714,3.357093713336762,83.12000274658203,80.37428501674107
2020-11-11,81.27999877929688,81.47000122070312,78.97000122070312,79.38999938964844,44611300.0,79.76285661969867,80.574792434708,52.587646750141374,80.25799903869628,3.04055152313569,86.33910208496766,74.1768959924249,-0.1690078866453888,-0.4666257164872949,3.3848338155399826,77.98999786376953,81.31428527832031
2020-11-13,81.43000030517578,83.11000061035156,80.69999694824219,82.7300033569336,30423200.0,79.69714191981724,80.8350214906937,48.8269746824851,80.10649909973145,2.923077531474746,85.95265416268094,74.26034403678196,-0.0007193743012692266,-0.3078518010111498,3.340445283573459,81.83999633789062,82.07714189801898
2020-11-16,83.7300033569336,83.77999877929688,80.4800033569336,81.20999908447266,38640800.0,80.04357092721122,81.22101907285904,57.33737956863549,80.19299926757813,3.0064671933327127,86.20593365424355,74.18006488091271,0.2266021212810756,-0.2009610165527047,3.497004588193309,81.43000030517578,82.18142809186664
2020-11-17,83.36000061035156,84.80999755859375,82.91000366210938,83.93000030517578,29473500.0,80.54071371895927,81.50621661119138,61.247576359920075,80.28299942016602,3.075687919074743,86.43437525831551,74.13162358201653,0.3726047591606232,-0.08624786141003914,3.433326808409415,83.7300033569336,81.82142857142857
2020-11-18,82.54000091552734,83.95999908447266,82.22000122070312,83.01000213623047,29968000.0,80.86357116699219,81.64405451843618,57.49834831452142,80.44999961853027,3.104331841035756,86.65866330060179,74.24133593645875,0.4173350011126473,0.014468711094498155,3.390306842553142,83.36000061035156,81.73857116699219
2020-11-20,84.63999938964844,86.0999984741211,84.47000122070312,85.27999877929688,35008400.0,82.3057141985212,82.49371208492835,66.17838874743825,80.88999977111817,3.3977690407605188,87.68553785263921,74.09446168959713,0.8185462336937519,0.2828796774166144,2.5926456314706736,85.54000091552734,83.2971431187221
2020-11-23,85.30999755859375,87.54000091552734,84.62000274658203,85.5199966430664,46505000.0,82.92928532191685,82.86921681475042,64.7915915835172,81.04399948120117,3.5289651625388236,88.10192980627882,73.98606915612352,0.9657752437730664,0.4194587906879048,2.115541592133,84.63999938964844,83.79285757882255
2020-11-24,85.06999969482422,86.11000061035156,83.31999969482422,85.72000122070312,36839200.0,83.19499969482422,83.1626545320936,57.44596048229509,81.35349960327149,3.599914273956304,88.55332815118409,74.15367105535888,1.0509744933775522,0.5457619312258344,2.135447426576845,85.30999755859375,84.31285749162946
2020-11-25,86.70999908447266,87.83999633789062,85.5199966430664,85.76000213623047,41349700.0,83.4599996294294,83.63563380574413,57.428914771055474,81.86899948120117,3.591425562314829,89.05185060583084,74.68614835657151,1.2365752870467048,0.6839246023900085,2.3306620149852146,85.06999969482422,84.73857116699219
2020-11-27,87.19000244140625,88.0,86.36000061035156,87.98999786376953,22717600.0,83.55357142857143,84.10954962383241,52.90209394262573,82.32749977111817,3.6588912122662354,89.64528219565064,75.0097173465857,1.4061878542973432,0.8283772527714754,2.4581068935283947,86.70999908447266,85.28571428571429
2020-11-30,92.66000366210938,92.73999786376952,86.52999877929688,87.33000183105469,84483000.0,84.23500006539481,85.24961016226933,68.86866791348487,83.19599990844726,3.950420430022718,91.0968407684927,75.29515904840183,1.9594036342301706,1.0545825290632145,3.4506193413201847,87.19000244140625,86.73142896379743
2020-12-02,93.73999786376952,96.37000274658205,92.52999877929688,92.88999938964844,57988800.0,86.17071424211774,87.23450658633543,84.61109389788562,84.9504997253418,4.098574332888898,93.14764839111959,76.75335105956401,2.7498846741393663,1.6038076319997412,4.0707123219252255,92.62999725341795,89.04428536551339
2020-12-03,92.30999755859376,94.6999969482422,92.01000213623048,94.05999755859376,35859700.0,86.91857147216797,87.91123871596987,77.74243631056112,85.49849967956543,4.318628192177372,94.13575606392017,76.86124329521068,2.903582706481899,1.863762646896173,4.1743235330805355,93.73999786376952,90.04428536551339
2020-12-07,94.06999969482422,95.0,92.97000122070312,94.9499969482422,39815700.0,88.55785696847099,89.44061936732155,78.85041459256854,86.4599998474121,5.004790353438804,96.46958055428972,76.45041914053449,3.2721987973078512,2.3478747489908143,4.3894051304271215,94.04000091552734,92.37714276994977
2020-12-08,92.91999816894533,94.73999786376952,91.9000015258789,94.0500030517578,33907500.0,89.24071393694196,89.90453654087139,75.56147411229819,86.94999961853027,5.1385263365777,97.22705229168567,76.67294694537487,3.2554277280150217,2.529385344795656,4.260298476082492,94.06999969482422,93.19571358816964
2020-12-09,89.83000183105469,94.6999969482422,89.16000366210938,92.76000213623048,52170400.0,89.76142828805106,89.8945985795625,67.38196909605358,87.54199981689453,4.716645227968899,96.97529027283232,78.10870936095674,2.9586936755121087,2.6152470109389467,3.7988212493585913,92.91999816894533,92.79142761230469
2020-12-10,91.66000366210938,92.08999633789062,89.02999877929688,89.55000305175781,33804400.0,90.19857134137835,90.12998592390208,65.45454405337185,88.06100006103516,4.55981402858242,97.1806281182,78.94137200387031,2.8384754764499576,2.659892704041149,3.623771730393564,89.83000183105469,92.6528570992606
2020-12-11,91.6500015258789,92.33000183105467,90.16000366210938,91.54000091552734,28368100.0,90.69928577968052,90.33265467083233,68.53516115926385,88.55150032043457,4.379464096221306,97.31042851287718,79.79257212799196,2.7111422386654738,2.670142610966014,3.2629776203029768,91.66000366210938,92.35428619384766
2020-12-14,94.77999877929688,95.41000366210938,91.8499984741211,92.20999908447266,48026400.0,91.37571443830218,90.92563388529427,72.15722185925793,89.21900024414063,4.252440273125574,97.72388079039177,80.71411969788949,2.8301699131677793,2.7021480714063673,3.033318938697623,91.6500015258789,92.70714351109096
2020-12-15,97.12000274658205,97.9800033569336,95.4499969482422,95.93000030517578,57232700.0,92.23642894199916,91.75154973346598,75.67105792679561,89.88850021362305,4.394457434844749,98.67741508331254,81.09958534393355,3.0778395482659135,2.7772863667782763,2.807633914012696,94.77999877929688,93.1471437726702
2020-12-16,96.8499984741211,97.2699966430664,95.45999908447266,97.04000091552734,34909000.0,92.96071461268834,92.43134289888667,72.94115291432233,90.56300010681153,4.374904604249341,99.3128093153102,81.81319089831285,3.2152688127389126,2.8648828559704036,2.570181782486456,97.12000274658205,93.5442864554269
2020-12-17,96.83999633789062,97.91999816894533,96.25,97.5500030517578,32023700.0,93.64999989100865,93.01916335742052,72.30694616396657,91.27799987792969,4.15783146817395,99.5936628142776,82.96233694158178,3.2855021821538912,2.9490067212071014,2.1656755234320553,96.8499984741211,94.10428619384766
2020-12-18,95.91999816894533,97.68000030517578,93.55999755859376,97.2699966430664,51823100.0,93.88285664149693,93.4059413322905,59.543299897441074,91.79699974060058,4.050341030016236,99.89768180063305,83.69631768056811,3.229696538649719,3.005144684695625,2.2254756460903113,96.83999633789062,94.97428567068917
2020-12-22,93.16000366210938,93.5500030517578,90.52999877929688,93.36000061035156,35673700.0,93.88428606305804,93.35281903244733,48.44921374416733,92.61900024414062,3.3149876390529727,99.24897552224657,85.98902496603468,2.664340406016535,2.925693804063312,2.2143636701230967,93.2300033569336,95.41428593226841
2020-12-23,91.5500030517578,93.12999725341795,91.45999908447266,93.08000183105467,25993300.0,93.83000074114118,93.11244356835539,47.98730320369825,92.9430004119873,2.8177028850770145,98.57840618214132,87.30759464183328,2.293816687897447,2.799318380830139,2.264670469514637,93.16000366210938,94.9528579711914
2020-12-24,91.80999755859376,92.51000213623048,91.30999755859376,91.8000030517578,16705900.0,93.6707147870745,92.93878410038717,43.595623592494775,93.19800033569337,2.4277174911302106,98.05343531795378,88.34256535343295,1.9981202689717037,2.639078758458452,2.3263478298921356,91.5500030517578,94.1942858014788
2020-12-28,91.5999984741211,93.13999938964844,90.81999969482422,92.93000030517578,30627300.0,93.49428612845284,92.76027935021835,42.978960389598036,93.4185001373291,2.0192181931505537,97.45693652363022,89.38006375102799,1.7269266204084488,2.4566483308484517,2.3866178763839776,91.80999755859376,93.4442858014788
2020-12-29,90.62000274658205,92.45999908447266,89.43000030517578,91.66000366210938,31748200.0,93.33000074114118,92.47490913640019,43.39840220595613,93.31650009155274,2.1090755105618566,97.53465111267646,89.09834907042902,1.4165965913268934,2.2486379829441403,2.5053961179586244,91.5999984741211,92.55571528843471
2020-12-30,92.29000091552734,92.8499984741211,90.19000244140624,90.77999877929688,25845000.0,93.50571496146065,92.45025470695047,57.68750080466306,93.2995002746582,2.1162581825863276,97.53201663983086,89.06698390948554,1.2905362049101825,2.057017627337349,2.3204853048118905,90.62000274658205,92.03714425223214
2020-12-31,91.70999908447266,92.3000030517578,90.87000274658205,92.0999984741211,24930700.0,93.50928606305804,92.35155395728677,50.16947609567213,93.19800033569337,2.1425373099656166,97.4830749556246,88.91292571576213,1.130796027264111,1.8717733073227014,2.3174628603712994,92.29000091552734,91.82000078473773
2021-01-04,92.3000030517578,96.05999755859376,90.91999816894533,92.11000061035156,51802600.0,93.55571474347796,92.34468050321624,52.12003187127265,93.19750061035157,2.1427564829911327,97.48301357633383,88.9119876443693,1.0398227455611533,1.705383194970392,2.283612036255664,91.70999908447266,91.6971435546875
2021-01-07,95.16000366210938,95.51000213623048,91.1999969482422,91.33000183105467,42897200.0,92.80642918178013,92.52984423495793,45.12407136332121,93.05900077819824,2.2660156964005447,97.59103217099933,88.52696938539715,0.9398025809412047,1.308767331784979,1.931011715095505,90.33000183105467,92.16857256208148
2021-01-08,94.58000183105467,96.4000015258789,93.2699966430664,95.9800033569336,39816400.0,92.64500100272042,92.80319858110417,43.68715864812081,93.29650077819824,2.1560270552017324,97.6085548886017,88.98444666779477,1.0295995243297114,1.2529337702939256,1.640486567392716,95.16000366210938,92.73428671700614
2021-01-11,97.25,99.2300033569336,93.76000213623048,94.02999877929688,48600200.0,92.74000113351005,93.39610543695696,53.38423225688213,93.57600059509278,2.2908310480721252,98.15766269123704,88.99433849894852,1.3012112339165753,1.2625892630184556,1.8675283807875638,94.58000183105467,93.44285801478794
2021-01-13,91.77999877929688,93.88999938964844,90.83999633789062,93.01000213623048,60712900.0,92.79357201712472,93.40756354708344,46.9141194390003,93.6115005493164,2.3048486709660096,98.22119789124842,89.00180320738438,1.0844466089273936,1.2406927910382182,2.0128229126770125,95.36000061035156,93.89000047956195
2021-01-14,90.79000091552734,92.36000061035156,90.4499969482422,91.7699966430664,53408200.0,92.73928615025112,93.05855519620928,48.25206360547791,93.29500045776368,2.231143757679575,97.75728797312283,88.83271294240453,0.7863015017363182,1.1498145331778382,2.058668446128557,91.77999877929688,93.60714394705636
2021-01-19,89.44999694824219,89.58000183105469,87.23999786376953,89.55999755859375,45115100.0,92.32857186453683,92.01713650134633,45.71541950285761,92.49350051879883,2.261465385496608,97.01643128979204,87.97056974780561,0.08172427497426327,0.8062964310345616,2.5100752205150414,88.20999908447266,92.48857116699219
2021-01-20,88.75,90.77999877929688,88.5999984741211,90.5500030517578,35185800.0,92.19500023978097,91.58151830116681,46.23135125826631,92.13500061035157,2.258000447611263,96.6510015055741,87.61899971512904,-0.17578547105247821,0.6098800506171537,2.653638979242746,89.44999694824219,91.6557137625558
2021-01-21,91.52999877929688,92.06999969482422,88.43000030517578,89.33999633789062,54221900.0,92.14071437290737,91.57464903158414,48.533945961379125,92.05000038146973,2.2465792690361686,96.54315891954207,87.5568418433974,-0.15376858345371147,0.45715032380298065,2.659313709288067,88.75,90.83857073102679
2021-01-22,92.79000091552734,95.9499969482422,91.87999725341795,94.41999816894533,71294700.0,92.21785736083984,91.73669594944325,52.03007932852126,92.03150024414063,2.238466324528911,96.50843289319846,87.5545675950828,-0.03425354573882089,0.35886954989462033,2.661521904761271,91.52999877929688,90.47142791748047
2021-01-25,94.12999725341795,95.73999786376952,91.4000015258789,94.13999938964844,55086900.0,92.348571232387,92.05580278997321,53.34551247664804,92.16049995422364,2.2831525974613176,96.72680514914627,87.594194759301,0.1666682406301021,0.32042928804171666,2.710356355665561,92.79000091552734,90.80714198521206
2021-01-26,94.70999908447266,95.72000122070312,93.62999725341795,94.91000366210938,59449100.0,92.48714283534459,92.4096956292398,53.532416323908734,92.30550003051758,2.3508063938492323,97.00711281821604,87.60388724281911,0.36845419378812494,0.3300342691909983,2.782200614163174,94.12999725341795,91.36714172363281
2021-01-27,88.83999633789062,91.87999725341795,86.22000122070312,91.0999984741211,73341200.0,92.38071387154716,91.93373572372658,47.58820731206722,92.16749992370606,2.4722738961469144,97.11204771599989,87.22295213141223,0.05408736597901509,0.2748448885486017,2.8971891399936283,94.70999908447266,91.45714133126395
2021-01-28,87.5199966430664,89.87999725341797,87.30000305175781,89.83000183105469,47048400.0,91.83499908447266,91.34523717963857,36.0481961551526,92.01249961853027,2.664134731381171,97.3407690812926,86.68423015576793,-0.29812693193123607,0.16025052445263416,3.0489723274893197,88.83999633789062,91.18142700195312
2021-01-29,85.63999938964844,88.33000183105469,85.0199966430664,87.55999755859375,56735800.0,91.19642748151507,90.58453880763989,34.41421770488178,91.67999954223633,3.019021187270986,97.7180419167783,85.64195716769436,-0.7206521378950441,-0.015930008016901476,3.3510637662369462,87.5199966430664,90.73714120047433
2021-02-01,87.66000366210938,87.94999694824219,84.66000366210938,86.83000183105469,42359300.0,90.5114277430943,90.19460078823582,32.89333436401387,91.47749977111816,3.1498925078758515,97.77728478686987,85.17771475536645,-0.8823379027371061,-0.18921158696094242,2.9778228619246394,85.63999938964844,90.18428475516183
2021-02-02,88.86000061035156,89.27999877929688,86.94999694824219,88.48999786376953,33850000.0,90.0471420288086,90.01665409785124,38.112653857616614,91.30549964904785,3.1961962819509355,97.69789221294971,84.91310708514598,-0.9032333989474637,-0.33201594935824674,2.652680393979077,87.66000366210938,89.62285614013672
2021-02-03,87.88999938964844,89.4800033569336,87.33999633789062,88.5999984741211,32312900.0,89.769284929548,89.73310013675754,42.13505850848859,91.06149978637696,3.264062005177164,97.58962379673129,84.53337577602262,-0.9866902708612599,-0.4629508136588494,2.6609263922587645,88.86000061035156,88.73142787388393
2021-02-04,87.83999633789062,88.5999984741211,87.05999755859375,88.22000122070312,30791600.0,89.55857031685966,89.48068629690862,43.79990654873977,90.93699951171875,3.3400354831187316,97.61707047795622,84.25692854548129,-1.0448212228329652,-0.5793248954936726,2.690518461891263,87.88999938964844,87.74999891008649
2021-02-05,87.9000015258789,88.36000061035156,86.87999725341797,88.1500015258789,30268700.0,89.53642763410296,89.269928327438,49.271279980429725,90.57399940490723,3.250223593136378,97.07444659117998,84.07355221863448,-1.0736718827680534,-0.6781942929485488,2.7037140638403994,87.83999633789062,87.61571393694196
2021-02-08,91.47000122070312,91.98999786376952,87.9800033569336,88.30999755859375,47639900.0,89.68071365356445,89.56327137987334,54.279668961950016,90.41849937438965,3.120275572580574,96.6590505195508,84.1779482292285,-0.7992537987110637,-0.7024061941010519,2.7522114853706476,87.9000015258789,88.18000030517578
2021-02-09,90.91000366210938,93.3000030517578,90.5500030517578,91.38999938964844,37596400.0,89.8349996294294,89.74283568417148,54.603587050195934,90.10149955749512,2.6808155801127165,95.46313071772055,84.73986839726969,-0.6198177398225084,-0.6858885032453432,2.7565635313385815,91.47000122070312,88.93285805838448
2021-02-11,92.66000366210938,93.6500015258789,91.33000183105467,92.9000015258789,35571000.0,89.88428551810128,90.4330635591796,49.6929683093706,89.99499969482422,2.4863239041738843,94.96764750317199,85.02235188647644,-0.12282056325879864,-0.5207006110422718,2.793524894920558,92.3499984741211,90.14571489606585
2021-02-12,93.7699966430664,94.22000122070312,91.9000015258789,92.75,38538400.0,89.85857118879046,90.87798797036452,49.14039978897115,90.14399948120118,2.622061070230758,95.38812162166269,84.89987734073966,0.15083380671975988,-0.3863937274898655,2.752796941770278,92.66000366210938,90.98571450369698
2021-02-16,91.45999908447266,94.0,90.75,93.9000015258789,35105900.0,89.6264283316476,90.9555894522456,42.83193590096526,90.30649948120117,2.596477910814838,95.49945530283085,85.11354365957149,0.17924316534255524,-0.27326634892338136,2.4303582741013745,93.7699966430664,91.5028577532087
2021-02-18,88.63999938964844,89.5999984741211,87.30999755859375,89.08999633789062,35624900.0,89.78500039236886,90.52948738931343,53.060117559410266,90.3254997253418,2.593922943621447,95.51334561258469,85.13765383809891,-0.1055506685987666,-0.18348775555412605,2.3607389177102083,89.94000244140625,91.39000047956195
2021-02-19,89.58000183105469,90.41999816894533,88.69000244140625,89.75,29548300.0,90.0664291381836,90.40288931487893,61.347932900004835,90.22799987792969,2.5828901931340145,95.39378026419772,85.06221949166166,-0.17333018175769155,-0.18145624079483916,2.0419129085753323,88.63999938964844,91.2000002179827
2021-02-22,85.37000274658203,88.30000305175781,85.20999908447266,88.1500015258789,36930200.0,89.90285764421735,89.73183777243935,44.143218793525115,89.85699996948242,2.7245335807122206,95.30606713090685,84.40793280805798,-0.5602988990138442,-0.25722477243864017,2.32202276954286,89.58000183105469,90.2028579711914
2021-02-24,86.94000244140625,87.08999633789062,82.80999755859375,84.33000183105469,40821200.0,89.54071480887276,88.78275822774421,47.64968670794567,88.99900016784667,2.5047091138394686,94.00841839552561,83.98958194016774,-0.9934190508125482,-0.508483847735546,2.7533432196041656,84.73999786376953,88.09571511404855
2021-02-25,82.41999816894531,87.08999633789062,81.91999816894531,86.16999816894531,54625100.0,89.15357208251953,87.93439021990436,39.01945618633028,88.67800025939941,2.905484409410333,94.48896907822008,82.86703144057874,-1.4101002972597172,-0.6888071376403804,3.33126835148495,86.94000244140625,86.80428641183036
2021-02-26,84.51000213623047,85.58999633789062,82.91000366210938,83.56999969482422,48962900.0,88.91142926897321,87.47780514208118,43.65406488668452,88.52750053405762,3.043311787181369,94.61412410842036,82.44087695969489,-1.5537664810202472,-0.8617990063163538,3.54570133564077,82.41999816894531,86.02857208251953
2021-03-01,86.38999938964844,86.5,83.97000122070312,85.37000274658203,32746200.0,88.54857199532645,87.33276437509015,39.84811957716939,88.56500053405762,3.0103008184122024,94.58560217088203,82.54439889723321,-1.4986474255056095,-0.9891686901542049,3.5235905648159287,84.51000213623047,85.70714351109096
2021-03-02,84.12999725341797,86.94999694824219,84.04000091552734,86.91999816894531,34828200.0,88.06428582327706,86.90572875886718,37.31286646136979,88.38850021362305,3.165633692511438,94.71976759864592,82.05723282860018,-1.6186694478586077,-1.1150688416950856,3.6381309230553422,86.38999938964844,84.92857142857143
2021-03-03,80.86000061035156,84.37999725341797,80.8499984741211,84.27999877929688,43541000.0,87.24357169015067,86.09963167239844,29.877419325529715,87.98850021362304,3.5810869452580283,95.1506741041391,80.82632632310698,-1.9551118534469367,-1.283077444045456,3.8846081362610874,84.12999725341797,84.28428540910993
2021-03-04,77.75,81.80999755859375,76.77999877929688,80.2300033569336,60549400.0,86.17857142857143,84.986347449412,26.220094482792845,87.48150024414062,4.250917518987017,95.98333528211465,78.97966520616659,-2.4445170705775325,-1.5153653693518714,4.306375909570308,80.86000061035156,83.28571428571429
