Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2020-11-17,87.5578842163086,88.32727199763137,87.45003341652357,87.86603369221503,21314000.0,85.23236955915179,85.31213696192572,87.17981385465556,83.31977882385254,4.326975704068347,91.97373023198924,74.66582741571585,2.9716635462784495,2.683521800574388,3.553297149825537,88.17269897460938,87.31307002476284
2020-11-18,86.51315307617188,87.72389422779378,86.41026973137838,87.30838687894031,20108000.0,85.88474219185966,85.4722724438252,79.42038516797092,83.70409889221192,4.247525374230566,92.19914964067306,75.20904814375078,2.806848337606567,2.708187107980824,2.747843974018124,87.5578842163086,87.165525163923
2020-11-20,86.3014144897461,87.89088081742005,86.2328256019136,87.57477583801429,27694000.0,86.78832244873047,85.80608175472489,69.66097194040657,84.3385684967041,4.192040353110135,92.72264920292437,75.95448779048382,2.5273473192436597,2.6734006913632737,1.5623878110074818,87.40430450439453,87.2365253993443
2020-11-23,85.86305236816406,86.77905996083152,84.99923725500729,86.49228192825137,22530000.0,87.0790786743164,85.81367783651677,65.02971914701823,84.69460868835449,3.989201250487202,92.67301118932889,76.7162061873801,2.315127961975918,2.601746145485803,0.7042568559831175,86.3014144897461,87.128176007952
2020-11-24,87.66921997070312,87.79744874538184,85.52358732915306,85.86007031205733,27984000.0,87.14315904889789,86.06108345440829,54.32627568252492,85.1046989440918,3.84243674250908,92.78957242910995,77.41982545907364,2.2665577562054438,2.5347084676297316,0.7149098831548052,85.86305236816406,87.06881822858539
2020-11-25,87.6806411743164,87.99127815956267,86.89684399596679,87.86354993433031,19600000.0,87.14894539969308,86.27702448372938,50.424032050401436,85.73424797058105,3.068772504303462,91.87179297918797,79.59670296197413,2.203585551332125,2.4684838843702104,0.719203636896563,87.66921997070312,86.99852425711495
2020-11-27,389.9112493193798,89.31484746381066,87.7010215428724,87.7010215428724,14790000.0,87.24582835606166,86.61586404963577,56.426898686357696,86.30616722106933,2.4290465901035736,91.16426040127648,81.44807404086218,2.2198913717264617,2.4187653818414607,0.844972900932673,87.6806411743164,87.1785866873605
2020-11-30,87.1970443725586,88.48630918693739,86.87099688491287,88.2532101084977,32418000.0,87.22090530395508,86.69335475935883,48.556917418594296,86.64983100891114,1.9834519675674702,90.61673494404607,82.6829270737762,2.0780360531179554,2.35061951609676,0.8405735237082825,88.81832122802734,87.27628544398716
2020-12-02,90.70451354980467,91.09070148775342,88.72637917921868,89.23284036857012,29424000.0,87.70152228219169,87.52162773159982,63.8524445329454,87.52048416137696,1.1258314199567925,89.77214700129053,85.26882132146338,2.220623913989968,2.2854195601201033,1.2789082207918905,89.23284149169922,88.16651916503906
2020-12-03,90.54894256591795,91.6418826759435,90.30838092130568,90.48432764750382,24728000.0,87.98205402919224,87.92526970950891,64.1450662164672,87.70932655334472,1.2973794623837411,90.3040854781122,85.11456762857725,2.273014689848992,2.282938586065881,1.4438852043600785,90.70451354980467,88.83593205043248
2020-12-07,90.30987548828124,90.9192199578432,89.61454463968968,90.23631155490789,22288000.0,88.31754193987165,88.5574252923124,58.3735484302959,88.00395965576172,1.5483210794026243,91.10060181456697,84.90731749695647,2.2607541310603665,2.280554949867319,1.7093986085896034,90.64437866210938,89.63655962262835
2020-12-08,90.02657318115234,90.25719232611036,89.03005487971733,89.88691546289782,19936000.0,88.49387686593192,88.75331167749107,59.930396140484405,88.1279899597168,1.6079114125470533,91.34381278481091,84.91216713462269,2.1849557323645428,2.261435106366764,1.751811341270431,90.30987548828124,89.80916704450335
2020-12-09,88.36305236816406,90.87350135813092,87.57478065285379,89.97836475211025,31728000.0,88.62601252964565,88.70127710291413,57.08841472327498,88.22774124145508,1.5539589596132828,91.33565916068164,85.11982332222851,1.9679672271381037,2.202741530521032,1.6581817968298498,90.02657318115234,89.97573961530414
2020-12-10,87.85559844970703,88.2204073263684,86.15976766781456,87.60460132724097,28688000.0,88.65824781145368,88.5885199491532,51.78165025535622,88.27848663330079,1.5225335434934562,91.3235537202877,85.23341954631387,1.7350543565893162,2.1092040957346887,1.6368541379377615,88.36305236816406,89.77899060930524
2020-12-11,88.21096801757812,88.33572335928406,87.11454678589968,87.4753817040168,18628000.0,88.79464449201312,88.53817969160986,58.0115296836539,88.35796012878419,1.472139268488618,91.30223866576142,85.41368159180695,1.5611486331508928,1.9995930032179297,1.4991209793804856,87.85559844970703,89.42276981898716
2020-12-14,87.09069061279297,88.95649971116286,86.93512183424934,88.00819223752893,33050000.0,88.88233293805804,88.3451811477676,54.87179331914365,88.30825843811036,1.4983955560710005,91.30504955025236,85.31146732596835,1.317739984113416,1.8632223993970272,1.3421367863500382,88.21096801757812,88.9287338256836
2020-12-15,87.529052734375,87.67417844887801,86.56434137811691,87.46841178469032,21352000.0,88.87232099260602,88.23636402598193,49.37601636785282,88.27607612609863,1.5083393926168192,91.29275491133227,85.259397340865,1.1469872803599657,1.719975375589615,1.3523661851605355,87.09069061279297,88.48368726457868
2020-12-16,87.3357162475586,87.92816381731794,86.9316454515067,87.92816381731794,24676000.0,88.84768349783761,88.1162776555255,48.488968568139796,88.26496772766113,1.5147116434739736,91.29439101460908,85.23554444071318,0.9847127382388976,1.5729228481194717,1.378633134416911,87.529052734375,88.05880737304688
2020-12-17,86.5066909790039,87.80888651153566,86.04148626067287,87.6707152270233,34880000.0,88.6825670514788,87.90166609865595,39.59184963401949,88.26464462280273,1.5151056304742048,91.29485588375114,85.23443336185433,0.7802196967694499,1.4143822178494674,1.5141861690586573,87.3357162475586,87.55596705845424
2020-12-18,85.79644775390625,86.89685053812563,85.23879516890149,86.78800624252257,85256000.0,88.58252443586078,87.62097031935599,43.13020205354116,88.18425178527832,1.6032517426547028,91.39075527058773,84.97774829996891,0.5544553791229703,1.242396850104168,1.6592089039536835,86.5066909790039,87.18930925641742
2020-12-22,85.49824523925781,86.11405128859225,84.78054933570338,85.95102752184029,20370000.0,87.99479947771344,87.17500582774076,16.684697914754665,88.16148872375489,1.6384044035912613,91.4382975309374,84.88467991657237,0.22523451797700034,0.9048724810353584,1.7794579940247248,86.2109603881836,86.56682913643974
2020-12-23,85.89635467529297,86.68561995001107,85.5469486953676,85.68264004353622,22974000.0,87.66247177124023,87.00451900741439,21.12406220819797,88.07284545898438,1.7127134821821934,91.49827242334877,84.64741849461998,0.11411469595537937,0.7467209240193627,1.6983648152404196,85.49824523925781,86.39620971679688
2020-12-24,86.19108581542969,86.60112515789665,85.70350856190086,85.93462068061169,9312000.0,87.34437942504883,86.8960612484831,23.028205459956013,87.99836769104004,1.7623342529868595,91.52303619701377,84.47369918506632,0.04926586998404048,0.6072299132122982,1.5026747728549688,85.89635467529297,86.20507158551898
2020-12-28,88.16921997070312,88.81733346093628,86.57180553015516,86.72537973740333,27650000.0,87.19147545950753,87.0658157447791,39.18761859399741,87.96591262817383,1.7523881215478707,91.47068887126957,84.46113638507808,0.15569682646722072,0.5169232958632828,1.2683511239122809,86.19108581542969,86.3241435459682
2020-12-29,87.36404418945312,88.8903896721319,87.23233440962652,88.82876281252052,19726000.0,87.0012948172433,87.1055795374023,37.22513483813201,87.97426261901856,1.7489261550176642,91.47211492905389,84.47641030898323,0.17307803402279376,0.448154243495185,0.9766082931591824,88.16921997070312,86.44662257603237
2020-12-30,86.29496002197266,87.86106803234938,85.88492069199823,87.72389024551863,21026000.0,86.8535739353725,86.99749693534503,39.47699620258963,87.82736854553222,1.7609894090295635,91.34934736359135,84.3053897274731,0.09944032249070744,0.37841145929428954,0.9088434598147767,87.36404418945312,86.51783861432757
2020-12-31,87.10958099365234,87.35112857477672,86.2870072011408,86.34566117264522,21070000.0,86.80028697422573,87.01244147645266,46.31912510050864,87.6476219177246,1.6304934491295207,90.90860881598365,84.38663501946556,0.10559774484326567,0.3238487164040848,0.8664555175759402,86.29496002197266,86.64621298653739
2021-01-04,85.79197692871094,87.59913191276897,84.84813645318982,87.4753776530922,37324000.0,86.6275018964495,86.8497128700871,39.099648919185405,87.40977363586425,1.5287764213557342,90.46732647857573,84.35222079315278,0.004110526464984332,0.2599010784162647,0.8023230554781513,87.10958099365234,86.68817465645927
2021-01-07,88.18811798095703,88.36107667864226,85.82329494882039,85.82329494882039,41936000.0,86.50942557198661,86.85063094297463,53.16951393183585,86.87585182189942,0.9628043926962938,88.801460607292,84.95024303650683,0.029941982268226752,0.11931320951307099,0.881196403366991,85.63043975830078,86.69470759800502
2021-01-08,89.35560607910156,89.4316499567786,87.53601343092207,88.32826671520765,35484000.0,86.71291950770787,87.18462762779156,60.33312800622955,86.92547950744628,1.0637820127202986,89.05304353288687,84.79791548200569,0.23017859359612203,0.1414862863296812,1.1640642122064615,88.18811798095703,86.97921643938336
2021-01-11,87.29098510742188,88.68711490972898,87.08472547368993,88.32130495153285,34796000.0,86.81967217581612,87.1988086250756,54.93581415787389,86.89724884033203,1.0451276660043107,88.98750417234065,84.8069935083234,0.21973690280908897,0.15713640962556275,1.1418704252167033,89.35560607910156,87.12150573730469
2021-01-13,86.84168243408203,87.29595870926626,85.85111746902506,85.85111746902506,23432000.0,86.92582103184291,87.05352407680591,54.35108671533193,86.7919303894043,1.0017632216144283,88.79545683263315,84.78840394617545,0.10472292046392795,0.14299594700622578,1.0703536659850656,86.35360717773438,87.16346740722656
2021-01-14,86.03004455566406,87.85063066888812,85.78898994155325,86.9221931049846,29212000.0,86.93537030901227,86.91706014065367,50.42169530029817,86.71697998046875,0.9997850002458153,88.71654998096038,84.71740997997712,0.015629819126772304,0.1175227214303351,1.0610183239200874,86.84168243408203,87.09864044189453
2021-01-19,88.69159698486328,89.65432151032148,86.12498885600415,86.6304565826357,41660000.0,86.94946398053851,87.03221154926634,51.57644330592381,86.75274047851562,1.104117734196697,88.96097594690902,84.54450501012222,0.0936560871249128,0.08315613520171151,1.1362419514102424,85.86602020263672,87.20422036307198
2021-01-20,93.44308471679688,94.41972556300964,90.43313675293656,90.7740866242126,64152000.0,87.38368116106305,87.88699463827041,64.81642914522033,87.13507232666015,1.8365456828375382,90.80816369233523,83.46198096098507,0.597835922593859,0.186092092680141,2.078076120552616,88.69159698486328,87.78814588274274
2021-01-21,93.6458740234375,96.02808680692029,93.41028739595158,94.11804835473008,58634000.0,87.90874644688198,88.65484522295935,68.70629934070662,87.50681800842285,2.3267071794544614,92.16023236733177,82.85340364951394,1.0022125939600386,0.34931619293612054,2.6356905485777293,93.44308471679688,88.69598715645927
2021-01-22,94.0638656616211,94.65183871774155,93.26565141753518,94.00919324534368,32744000.0,88.4054810660226,89.37604794811425,68.06157379923324,87.93509902954102,2.696486762787284,93.3280725551156,82.54212550396645,1.3409547595412334,0.5476439062571432,3.0897054111788522,93.6458740234375,89.79745265415737
2021-01-25,94.14935302734376,95.51815044109912,92.4038248156456,95.06685462644022,50586000.0,89.00243650163922,90.01248862534484,73.18983000613927,88.34774894714356,2.984209773679269,94.3161684945021,82.37932939978502,1.5978890123528942,0.7576929274762935,3.3428950374122213,94.0638656616211,90.8414055960519
2021-01-26,94.82878112792967,95.21645551264548,93.2472701569076,93.737327345991,31462000.0,89.59850420270648,90.65466095902282,73.17132590549781,88.77963371276856,3.267275903338936,95.31418551944643,82.24508190609069,1.835180608621286,0.973190463705292,3.5938311443988185,94.14935302734376,92.09836796351841
2021-01-27,90.4048080444336,93.46296709007444,89.32826428623379,93.18662453904426,82512000.0,89.93953050885882,90.62134723707759,61.06323261523841,88.89141311645508,3.283494918466218,95.45840295338752,82.32442327952265,1.6472695550641276,1.1080062819770593,3.4101601033614815,94.82878112792967,92.74676622663226
2021-01-28,92.10760498046876,93.83672919484056,91.00422171146778,91.00422171146778,55278000.0,90.2194938659668,90.81951493619641,59.456963897365924,89.12859115600585,3.3382267947484148,95.80504474550268,82.45213756650902,1.6171091455499038,1.2098268546916282,3.416197654954213,90.4048080444336,93.23476736886161
2021-01-29,90.82330322265624,91.82629070905612,89.54100026938929,91.15431821538904,44530000.0,90.3243293762207,90.82002004105772,53.52141912601352,89.35500831604004,3.2891263718363533,95.93326105971275,82.77675557236734,1.4725991785488617,1.262381319463075,3.4101624175428147,92.10760498046876,92.86051286969867
2021-02-01,94.08922576904295,95.20602504154272,91.6796728856243,91.6796728856243,40252000.0,90.80991799490792,91.25591413812242,65.42189681270744,89.70399055480956,3.406524641122632,96.51703983705482,82.8909412725643,1.60312679581196,1.330530414732852,3.4289695624816336,90.82330322265624,92.92384883335659
2021-02-02,95.38394165039062,96.88742156546064,94.7502376754134,95.08622766097348,66332000.0,91.45494188581195,91.80631780642484,70.15860872313912,90.18358879089355,3.5006878794501226,97.18496454979379,83.18221303199331,1.79040495034711,1.4225053218557036,3.3751356008026683,94.08922576904295,93.11243111746651
2021-02-03,102.3302993774414,104.7030703035016,100.07730875561778,102.66479539483149,97882000.0,92.56127166748047,93.20951534922705,76.83731867409004,90.97591209411621,4.317286916679578,99.61048592747537,82.34133826075706,2.4708547767095155,1.632175212826466,4.187396325329203,95.38394165039062,94.28113773890904
2021-02-04,102.0693588256836,102.84818100761127,101.14837622737096,102.41677021614385,48596000.0,93.70693697248187,94.3908278127546,78.33221072117519,91.79785804748535,4.7854986155306865,101.36885527854672,82.22686081642398,2.954997077830896,1.8967395858273521,4.449000335050522,102.3302993774414,95.31550598144531
2021-02-05,103.81886291503906,104.17224285025218,101.88893947969504,102.36408669621515,29866000.0,94.9892828805106,95.64789915972585,80.03024062069841,92.57939529418945,5.40164335766055,103.38268200951055,81.77610857886836,3.4401972459192365,2.205431117845729,4.599884345059695,102.0693588256836,97.23179953438895
2021-02-08,103.6046371459961,105.11955362704788,102.5524529711378,104.37402487791988,28828000.0,96.05450003487724,96.70879755789522,77.33336241908425,93.29184684753417,5.8731712270112,105.03818930155657,81.54550439351178,3.764046065598464,2.5171541073962764,4.753492830129617,103.81886291503906,98.87423270089286
2021-02-09,103.15087890625,104.29998565336668,102.88298480230826,103.12155191893422,21892000.0,96.74791390555245,97.56774173767587,71.12025208460447,94.08484153747558,6.087096036177843,106.25903360983126,81.9106494651199,3.93868142296742,2.8014595705105054,5.042523842262033,103.6046371459961,100.63531494140625
2021-02-11,103.81488037109376,104.07581240488946,102.82631001890792,103.92671271924092,20480000.0,98.16271427699498,99.10954863185867,71.17446165275065,95.80092430114746,6.156009126085974,108.11294255331941,83.48890604897551,4.143632945837197,3.273594787943233,5.434956833237284,103.70206451416016,103.21299743652344
2021-02-12,104.12701416015624,104.34917724803692,103.0604053377822,103.36856239212288,18990000.0,98.87540435791016,99.77854403563168,71.45543483039958,96.70577278137208,5.971472465617429,108.64871771260694,84.76282785013721,4.175406693219784,3.4539571689985435,5.521696015822658,103.81488037109376,103.46967097691127
2021-02-16,104.90585327148438,106.61758763326796,103.96399970035972,103.96399970035972,31004000.0,99.59519522530692,100.46218526707871,71.57695368808163,97.65776443481445,5.662092353894377,108.98194914260321,86.3335797270257,4.214847288303886,3.6061351928596124,5.609719721640822,104.12701416015624,103.87488446916852
2021-02-18,104.66278839111328,105.46697109366532,104.04250793449368,104.62253299413156,22546000.0,101.55589893886021,101.58124157369609,84.38831773533133,99.04914360046386,5.523720280190727,110.09658416084531,88.00170304008242,4.141309739859736,3.8128469906258036,4.582302876219503,105.29947662353516,104.23756517682757
2021-02-19,103.81787109375,105.29749981402172,103.5504775415932,104.76121867913992,37938000.0,102.48408235822406,101.87945884303662,86.4695755696685,99.5577434539795,5.468042045930907,110.49382754584131,88.62165936211768,3.9579206380365832,3.8418617201079597,3.4062618832492335,104.66278839111328,104.33284977504185
2021-02-22,102.10065460205078,103.39638845624098,101.78952467534096,102.06785418930195,29466000.0,103.05632727486747,101.90895161090518,74.62490701821366,99.95958290100097,5.336785931977281,110.63315476495553,89.2860110370464,3.6321492781474376,3.7999192317158554,2.416656311950063,103.81787109375,104.1040769304548
2021-02-24,103.5693588256836,103.79351649255214,100.77213931026829,100.89688706756168,22608000.0,103.64540045601981,102.18614738759464,56.525107073694016,100.80873947143554,5.055407961181378,110.9195553937983,90.69792354907278,3.2002122826684314,3.609391897760426,0.9757402655521011,102.39190673828124,103.82112993512835
2021-02-25,100.19659423828124,103.5291091506804,99.72641446220418,102.18367770472771,41548000.0,103.51163155691964,101.92087363435286,42.57215360249047,101.29832878112794,4.43030723795562,110.15894325703917,92.4377143052167,2.7704741713717596,3.441608352482693,1.2871177492451422,103.5693588256836,103.14837864467076
2021-02-26,100.49280548095705,102.21298819152548,99.45403718069002,100.8924093395346,40042000.0,103.27405602591378,101.73046454723341,35.089068219395045,101.71758880615235,3.8769813723294533,109.47155155081126,93.96362606149344,2.425841799584987,3.2384550419031517,1.5131593849122886,100.19659423828124,102.46171133858817
2021-03-01,102.8660888671875,103.1926293650887,101.1145919805074,101.78954497844528,26060000.0,103.22130257742745,101.88188112322729,47.22603503225781,102.31972808837891,2.9106959411780813,108.14111997073508,96.49833620602274,2.31750751290339,3.0542655361031996,1.5136217282498083,100.49280548095705,102.20503997802734
2021-03-02,102.60863494873048,104.11261576954766,102.220467564246,102.62652539790302,25564000.0,103.18257086617606,101.97878163329439,47.932865613142596,102.74569854736328,2.1726063475228625,107.090911242409,98.40048585231754,2.18568224622004,2.880548878126568,1.5224741923893208,102.8660888671875,102.03229195731026
2021-03-03,99.970947265625,103.18069372339669,99.10563054476738,101.9858636307782,33892000.0,102.9160624912807,101.7110703842718,37.72847649880736,102.975048828125,1.4891873008688086,105.95342342986261,99.99667422638738,1.8470784500669026,2.673854792514635,1.7361172011850656,102.60863494873048,101.72804805210659
