Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2020-11-10,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600.0,139.07904597691126,140.02177385423627,45.70448518224246,141.10966567993165,5.464774136106638,152.03921395214493,130.18011740771837,-0.5178551511175158,-0.5084503084188006,4.303451825266291,140.4199981689453,140.240474155971
2020-11-11,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100.0,138.87285614013672,139.89131533512978,47.04558771534196,140.3734992980957,4.591999356114711,149.55749801032513,131.18950058586628,-0.5494591478890811,-0.5166520763128567,4.224782631412103,136.7866668701172,141.03190394810267
2020-11-13,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300.0,138.38118852887834,139.0898619157388,46.064939553062715,139.23533248901367,3.8272874161144723,146.88990732124262,131.58075765678473,-0.9157045476127905,-0.6275184264824462,4.2545784562245785,137.25332641601562,139.8595232282366
2020-11-16,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800.0,137.98618861607142,138.68188016421323,44.3064077460027,138.85633239746093,3.74572087065447,146.34777413876986,131.364890656152,-1.076747859106007,-0.7173643130071583,4.193012587606146,136.1666717529297,138.43095179966517
2020-11-17,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900.0,138.8335702078683,139.81807462539103,61.083777410920746,139.18416595458984,4.173196354009204,147.53055866260826,130.83777324657143,-0.29933020554250334,-0.6337574915142273,4.7754045506118965,136.02999877929688,138.98619079589844
2020-11-18,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000.0,140.63857051304407,142.8041090926566,68.87980977174753,140.25083236694337,6.631689928253384,153.51421222345013,126.9874525104366,1.510547349282433,-0.20489652335489522,7.81461298116027,147.20333862304688,142.09952436174666
2020-11-20,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700.0,145.40833391462053,148.25333969461275,73.72204060103019,142.6251663208008,10.083478214855612,162.79212275051202,122.45820989108957,4.313899679223226,1.251193258682647,10.637312868625074,166.42333984375,149.7847638811384
2020-11-23,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900.0,147.74047633579798,151.67956066176333,74.90464132428096,144.31799926757813,12.246106399097147,168.81021206577242,119.82578646938384,5.95777908622253,2.1925104241906235,12.9869320006811,163.20333862304688,155.0271453857422
2020-11-24,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500.0,150.94047655378068,156.13917433459594,79.56965465898261,146.49633255004883,15.238823476840718,176.97397950373028,116.01868559636739,8.069409786659435,3.3678902966843856,16.153083809511916,173.9499969482422,162.02142987932478
2020-11-25,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600.0,154.17642865862166,160.83172818959252,79.70450362046896,149.2959991455078,17.97855852009533,185.25311618569847,113.33888210531714,10.126980796822608,4.719708396712031,19.32088902803498,185.1266632080078,169.92190551757812
2020-11-27,195.2533264160156,199.5933380126953,192.8166656494141,193.72000122070312,112683300.0,157.88619014195032,165.42127461978228,83.52338368884756,152.2114990234375,20.43066250643817,193.07282403631385,111.35017401056118,11.936337074138976,6.163034132197421,21.890570923973968,191.3333282470703,176.78618948800224
2020-11-30,189.1999969482422,202.6000061035156,184.836669921875,200.73666381835935,189009300.0,161.37047576904297,168.59177093024363,80.25304002337842,155.20416564941405,21.2714964776712,197.74715860475646,112.66117269407165,12.735010586582831,7.477429423074503,22.76144754409822,195.2533264160156,180.64142717633928
2020-12-02,189.60667419433597,190.51333618164065,180.40333557128903,185.47999572753903,143327100.0,169.13452366420202,174.4361309574837,79.47841728218687,160.69033279418946,23.046545434369545,206.78342366292856,114.59724192545036,13.82630559504733,9.738323151439133,22.72096244577347,194.9199981689453,188.48428344726562
2020-12-03,197.7933349609375,199.6566619873047,194.1433258056641,196.67333984375,127656000.0,173.45880998883928,177.55042482461087,82.84506629031846,163.56366653442382,23.939127345850274,211.44192122612435,115.68541184272327,14.44276518156056,10.679211557463418,21.93394303870869,189.60667419433597,191.8904745919364
2020-12-07,213.9199981689453,216.26333618164065,201.01666259765625,201.63999938964844,168929100.0,183.55904715401786,184.9568957777685,86.37567357291053,169.7763328552246,26.397157629197878,222.57064811362036,116.98201759682885,16.24504742711858,12.469570327355079,18.311626740557156,199.67999267578125,197.1961887904576
2020-12-08,216.6266632080078,217.0933380126953,206.1666717529297,208.5033264160156,192795000.0,188.51785605294364,189.17953143513373,85.20572753403209,173.58666610717773,27.41702790645849,228.4207219200947,118.75261029426076,17.320512498295557,13.439758761543175,17.06678386509349,213.9199981689453,200.24952261788505
2020-12-09,201.4933319091797,218.10667419433597,196.0,217.89666748046875,213873600.0,191.32357025146484,190.82137149833986,69.89465682552796,176.82199935913087,26.65310231035625,230.12820397984336,123.51579473841838,16.758511268133987,14.103509262861337,15.573159964563699,216.6266632080078,202.0057133265904
2020-12-10,209.02333068847656,209.25,188.77999877929688,191.4566650390625,201249600.0,194.3664267403739,193.2482993903581,70.87417012359717,180.3209991455078,26.018422277230783,232.35784369996938,128.28415459104625,16.727900391932735,14.628387488675617,14.45533554213844,201.4933319091797,204.02047511509485
2020-12-11,203.3300018310547,208.0,198.93333435058597,205.0033264160156,139425000.0,197.2326169695173,194.59252638245098,69.19691890495832,183.62483291625978,24.407172238248798,232.43917739275736,134.8104884397622,16.05911748443731,14.914533487827956,11.471149096248128,209.02333068847656,205.98095049176897
2020-12-14,213.27667236328125,214.25,203.3999938964844,206.3333282470703,156121800.0,200.04166521344865,197.0837458465617,68.95932075466149,187.48033294677734,22.534357380586897,232.54904770795113,142.41161818560354,16.14559898131293,15.16074658652495,10.059420347872233,203.3300018310547,208.19285583496094
2020-12-15,211.0833282470703,215.63333129882807,207.93333435058597,214.4266662597656,135214500.0,201.89571271623885,198.9503568332962,63.70034328658246,191.232999420166,19.5696628491445,230.37232511845502,152.093673721877,15.854392088041237,15.29947568682821,9.473977875807316,213.27667236328125,209.8219037737165
2020-12-16,207.58999633789065,210.8333282470703,201.6666717529297,209.41000366210935,126287400.0,203.05690329415458,200.10230876724214,58.83354727702282,194.2523323059082,16.894526166332742,228.04138463857367,160.46327997324272,15.166891354540098,15.272958820370588,9.067334222618278,211.0833282470703,208.91761779785156
2020-12-17,218.63333129882807,219.60667419433597,206.5,209.39666748046875,168810300.0,204.72690364292689,202.5731117714536,61.79141044240646,197.07333221435547,15.947034219128978,228.96740065261343,165.1792637760975,15.336358909455413,15.285638838187555,9.653615622950637,207.58999633789065,209.20428466796875
2020-12-18,231.6666717529297,231.6666717529297,209.51333618164065,222.96665954589844,666378600.0,207.76023755754744,206.45225310231706,70.00879982975495,200.33549880981445,16.020205330042423,232.37590946989928,168.29508814972962,16.3340559883122,15.495322268212485,10.980228732144868,218.63333129882807,213.51476178850447
2020-12-22,213.44667053222656,216.6266632080078,204.7433319091797,216.0,155148000.0,211.01309422084265,208.5597811702456,60.520120350147714,204.9811653137207,12.154149968121036,229.28946524996277,180.67286537747864,14.823058391887344,15.398302683915706,8.925428850623355,216.6199951171875,216.0452379499163
2020-12-23,215.32666015625,217.1666717529297,207.52333068847656,210.73333740234372,99519000.0,212.2654745919364,209.46203170171285,58.193142614632016,206.4911651611328,11.41091325832494,229.3129916777827,183.66933864448293,14.094102873195112,15.137462721771588,8.121713849318068,213.44667053222656,216.33809334891183
2020-12-24,220.58999633789065,222.02999877929688,213.6666717529297,214.3300018310547,68596800.0,213.75904628208704,210.9457603198699,59.472111297677564,207.95399856567383,11.239472912439773,230.43294439055336,185.4750527407943,13.782234593858334,14.866417096188938,7.5303579635978934,215.32666015625,217.6961887904576
2020-12-28,221.22999572753903,227.13333129882807,220.26666259765625,224.836669921875,96835800.0,214.28118896484375,212.3169917075591,53.77673533305288,209.25283203125,11.19538188578481,231.64359580281962,186.86206825968037,13.431884929234684,14.57951066279809,7.7912875510920045,220.58999633789065,219.64476013183594
2020-12-29,221.9966735839844,223.3000030517578,218.3333282470703,220.3333282470703,68732400.0,214.66476113455636,213.60761595774915,52.83118835593353,210.8926658630371,10.482825900992916,231.85831766502295,189.92701406105127,13.065484024653585,14.27670533516919,8.043735111639913,221.22999572753903,220.12523760114397
2020-12-30,231.5933380126953,232.1999969482422,222.7866668701172,224.0,128538000.0,216.81476157052177,216.00571223174197,66.85330343317558,212.7263328552246,10.745986178341491,234.2183052119076,191.2343604985416,13.395069264384318,14.100378121012216,8.271809913266631,221.9966735839844,220.11476135253906
2020-12-31,235.22332763671875,239.5733337402344,230.3733367919922,233.3300018310547,148949700.0,218.68618992396765,218.56806095240555,65.339575023116,215.00716552734374,10.416586884174247,235.84033929569225,194.17399175899524,13.790212778176539,14.038345052445083,9.276249252010487,231.5933380126953,222.77238028390067
2021-01-04,243.2566680908203,248.163330078125,239.06333923339844,239.82000732421875,145914600.0,221.53809465680803,221.85987523752755,72.7528247187455,217.28033218383788,11.378588071106135,240.03750832605016,194.5231560416256,14.583481005797637,14.147372243115594,10.275674181665183,235.22332763671875,227.03095136369978
2021-01-07,272.0133361816406,272.3299865722656,258.3999938964844,259.2099914550781,154496700.0,231.33047594342912,234.35020445193072,81.935953332587,224.22116622924804,17.98550093178759,260.19216809282324,188.25016436567284,18.110956226400617,15.373700479012003,16.83756033467318,251.9933319091797,243.01619175502233
2021-01-08,293.3399963378906,294.8299865722656,279.4633178710937,285.3333435058594,225166500.0,236.66666630336218,242.2155100367254,83.60724470312633,228.8134994506836,22.924537952012784,274.66257535470913,182.96442354665803,21.23565734085949,16.5460918513815,23.156422677636904,272.0133361816406,253.20809500558036
2021-01-11,270.39666748046875,284.8099975585937,267.8733215332031,283.1333312988281,177904800.0,239.43309456961495,245.97299769589117,65.99664035190216,231.8821662902832,24.2077946627677,280.29775561581863,183.46657696474782,21.611546141728297,17.55918270945086,24.770373316184116,293.3399963378906,258.75142778669084
2021-01-13,284.8033447265625,286.8233337402344,277.3333435058594,284.2533264160156,99937500.0,249.2819050380162,255.44600136397634,80.43101600422403,239.44933319091797,27.392275647676012,294.23388448627,184.66478189556594,23.385228707451063,19.543219396413363,26.878709751779105,283.14666748046875,271.5328587123326
2021-01-14,281.6666564941406,287.6666564941406,279.5833435058594,281.1300048828125,93798900.0,254.02047620500838,258.9420887146649,77.99155242751176,242.97849960327147,28.08349428803873,299.14548817934894,186.811511027194,23.423504263599824,20.319276369850655,26.27297847159285,284.8033447265625,276.7657143729074
2021-01-19,281.51666259765625,283.3333435058594,277.6666564941406,279.26666259765625,76101000.0,262.240713936942,263.85229320575115,74.11337453962122,249.51249923706055,27.92994308024006,305.37238539754065,193.65261307658042,22.33792853396585,21.10161684747012,23.28292744973068,275.3866577148437,281.4652361188616
2021-01-20,283.4833374023437,286.5,279.09332275390625,286.2466735839844,76997700.0,266.63261849539623,266.46976576529687,74.35950943298587,252.10333251953125,28.583072496948887,309.269477513429,194.93718752563348,21.967867311838233,21.274866940343745,20.77138184143835,281.51666259765625,280.05714198521207
2021-01-21,281.663330078125,285.239990234375,280.47332763671875,285.0,61563300.0,270.20904650006975,268.4955743403406,71.13905927914581,255.35549926757812,28.028221759753382,311.4119427870849,199.29905574807137,21.282401470212676,21.276373846317533,18.455671087892362,283.4833374023437,281.66666521344865
2021-01-22,282.2133178710937,282.6666564941406,276.2066650390625,278.10333251953125,60199500.0,273.5654743739537,270.32460681110774,70.36843316692196,258.7938316345215,26.80788669317027,312.40960502086205,205.17805824818095,20.546694763304515,21.13043802971493,15.665584112721099,281.663330078125,281.5333295549665
2021-01-25,293.6000061035156,300.1333312988281,279.6066589355469,285.0,123520200.0,277.16142708914623,273.42799338342877,71.20551923073215,262.70749893188474,25.823624374305055,314.3547476804948,211.06025018327463,20.64447580904485,21.033245585580914,13.845474942547746,282.2133178710937,282.7899954659598
2021-01-26,294.36334228515625,298.6333312988281,290.5333251953125,297.1266784667969,69394800.0,280.6847610473633,276.21937323699245,70.95677178353621,266.396166229248,24.736947654233898,315.8700615377158,216.92227092078022,20.546713123655536,20.93593909319584,11.032032415255342,293.6000061035156,284.6038077218192
2021-01-27,288.0533447265625,297.1666564941406,286.2200012207031,290.1166687011719,82002000.0,283.2604762486049,277.79723610226847,65.4049880728839,269.7373336791992,22.748276313903865,315.2338863070069,224.24078105139148,19.732606221611945,20.695272518879065,7.444110764797329,294.36334228515625,286.413334437779
2021-01-28,278.4766540527344,282.6666564941406,267.0,273.3333435058594,79134000.0,283.7221418108259,277.8878251623306,53.031667679178874,272.5613327026367,19.828080983660787,312.2174946699583,232.90517073531515,18.105947640940656,20.177407543291384,6.871317810336665,288.0533447265625,285.97904750279014
2021-01-29,264.510009765625,280.8033447265625,260.0333251953125,276.6666564941406,104972400.0,281.66285705566406,276.10411644276985,35.4741343918686,274.2071662902832,17.47505735636107,309.1572810030054,239.25705157756107,15.51101618713028,19.244129272059165,7.995329646531246,278.4766540527344,283.26857212611606
2021-02-01,279.9366760253906,280.6666564941406,265.1866760253906,271.42999267578125,76174200.0,282.3442862374442,276.6151243871193,55.200611682049114,276.4428337097168,14.894892080995024,306.23261787170685,246.65304954772677,14.531803767549263,18.301664171157185,7.341036833210609,264.510009765625,283.0219072614397
2021-02-02,290.92999267578125,293.5,280.7333374023437,281.5599975585937,73038600.0,282.9002380371094,278.52377349227424,54.325829737577685,278.82649993896484,12.998415459220023,304.82333085740487,252.8296690205248,14.475969681383958,17.536525273202543,7.69277417681756,279.9366760253906,284.2671465192522
2021-02-03,284.89666748046875,292.6933288574219,284.35333251953125,292.3399963378906,55030500.0,282.9069039481027,279.3734926907002,50.04946084764701,280.8194999694824,10.325926534922662,301.47135303932777,260.1676468996371,13.785965812752181,16.78641338111247,7.694590319135526,290.92999267578125,283.0238124302455
2021-02-04,283.3299865722656,285.5,277.8066711425781,285.0,47438100.0,283.0257132393973,279.90102520824223,50.89648039664619,282.3863327026367,7.787053016507362,297.96043873565145,266.81222666962196,12.96328207328088,16.021787119546154,7.686804519751725,284.89666748046875,281.44761875697543
2021-02-05,284.07666015625,288.25665283203125,279.6566772460937,281.6666564941406,55699800.0,283.6464276994978,280.4577765346433,54.980703652033284,282.9894989013672,7.398818041331973,297.7871349840311,268.19186281870327,12.230563280414287,15.263542351719781,7.3666913477256175,283.3299865722656,280.87952096121654
2021-02-08,287.8066711425781,292.5899963378906,284.9166564941406,289.8900146484375,60485100.0,284.095714024135,281.4376291490346,53.70712705252545,282.71283264160155,7.088348952583397,296.88953054676836,268.53613473643475,11.814666945534555,14.573767270482737,7.418436231962942,284.07666015625,282.2123805454799
2021-02-09,283.1533203125,286.6000061035156,280.5833435058594,285.0400085449219,45473100.0,284.0721413748605,281.66638797083,49.81146917362343,283.3506652832031,6.468623143729526,296.2879115706622,270.41341899574405,10.9829746859441,13.85560875357501,7.421055652998983,287.8066711425781,284.8757106236049
2021-02-11,270.5533447265625,276.6266784667969,267.24334716796875,270.8133239746094,64868400.0,282.2828587123326,278.63700845998244,44.3018322474113,281.89449920654295,7.751248824335661,297.3969968552143,266.3920015578716,7.559719160237023,11.82260468785503,9.17445290724141,268.2733459472656,280.29857090541293
2021-02-12,272.0400085449219,272.4433288574219,261.77667236328125,267.086669921875,71304900.0,280.74285888671875,277.7574084713077,38.33501750214649,281.41316680908204,8.058930204437836,297.5310272179577,265.29530640020636,6.4486985401557035,10.747823458315164,8.935036403486901,270.5533447265625,278.461905343192
2021-02-16,265.4066772460937,273.6666564941406,264.14666748046875,272.6666564941406,59406900.0,278.67452566964283,276.11064430794585,35.26878034421469,280.9141677856445,8.732545479620885,298.3792587448863,263.44907682640275,4.975596713801906,9.593378109412512,8.890973162372521,272.0400085449219,275.9014325823103
2021-02-18,262.4599914550781,264.89666748046875,258.75665283203125,260.29998779296875,53871300.0,275.9588099888393,273.12799250805506,40.75570069292527,279.08966674804685,10.096509084493235,299.2826849170333,258.8966485790604,2.577745419312862,7.265882813033916,9.8397911256464,266.04998779296875,269.70523943219865
2021-02-19,260.4333190917969,265.5966796875,259.1233215332031,265.0,56874900.0,275.66761779785156,271.43536938588727,47.27092501923438,278.02816619873045,10.896040600970933,299.8202474006723,256.2360849967886,1.4164975725960858,6.096005764946351,10.25617301060994,262.4599914550781,266.4595249720982
2021-02-22,238.1666717529297,256.1666564941406,236.73333740234372,254.2133331298828,111809100.0,272.68404606410434,266.9995430348263,24.38364506909508,275.8258338928223,14.011589578858457,303.8490130505392,247.80265473510536,-1.2857111841724418,4.6196623751225925,14.226006506921186,260.4333190917969,262.1585715157645
2021-02-24,247.33999633789065,248.3333282470703,231.38999938964844,237.2833404541016,110301000.0,265.8597608293806,260.4432715416011,27.67583681803444,270.4419998168945,16.449220102130088,303.3404400211547,237.54355961263434,-4.586518443514137,1.430546682339108,16.912115389491127,232.94667053222656,253.2576163155692
2021-02-25,227.4066619873047,245.73666381835935,223.52667236328125,242.0500030517578,117071700.0,261.8652376447405,256.0383902676949,22.715881926851623,267.40966567993166,18.494579324784134,304.3988243294999,230.4205070303634,-6.737000131839579,-0.20296268049662958,18.94993488267952,247.33999633789065,247.82904270717077
2021-02-26,225.1666717529297,235.5666656494141,219.836669921875,233.3333282470703,123267600.0,257.6573813302176,251.92216113239292,21.671518536775608,264.7441665649414,20.543707472050677,305.83158150904273,223.65675162084005,-8.523764206838507,-1.8671229857650053,20.141524460276127,227.4066619873047,241.98856898716517
2021-03-01,239.47666931152344,239.6666717529297,228.3500061035156,230.0366668701172,81408600.0,254.20523834228516,250.26276222294365,28.90562219708322,263.4924995422363,21.307143104919554,306.10678575207544,220.8782133323972,-8.68497540956426,-3.230693470524856,18.66417719544759,225.1666717529297,238.70523725237166
2021-03-02,228.81333923339844,240.3699951171875,228.3333282470703,239.4266662597656,71196600.0,250.32381112234933,247.40283915767097,27.46474033693309,260.9363327026367,22.275128967500105,305.48659063763694,216.3860747676365,-9.562942421811641,-4.497143260782213,17.811858720203205,239.47666931152344,234.18809727260046
2021-03-03,217.73333740234372,233.5666656494141,217.23666381835935,229.3300018310547,90624000.0,246.71381051199776,243.44690559029402,28.358534089103387,257.27649993896483,23.08615179237168,303.4488035237082,211.10419635422147,-11.025703703721348,-5.80285534937004,18.97754494752511,228.81333923339844,231.26904950823103
2021-03-04,207.14666748046875,222.8166656494141,200.0,218.6000061035156,197758500.0,242.18476213727678,238.60687384231733,24.652187523866047,253.38899993896484,24.681455865662475,302.7519116702898,204.0260882076399,-12.89061337757542,-7.220406955011116,20.36584105921849,217.73333740234372,227.58333478655135
2021-03-05,199.3166656494141,209.27999877929688,179.8300018310547,208.6866607666016,268189500.0,236.99023764474052,233.3681794165969,22.330992825676248,249.18833389282227,26.406492183836537,302.00131826049534,196.3753495251492,-14.829438899139802,-8.742213343836854,21.41270657850542,207.14666748046875,220.72285897391183
