Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7
2020-10-26,13.101996421813965,13.651849397272162,12.999553513534655,13.386893267496088,336896000.0,13.721532957894462,13.507975621976701,39.27570668436859,13.633603572845459,0.33025322375504546,14.29411002035555,12.973097125335368,0.15410899896935248,0.2681572195483963,0.3237207335303326,13.54965591430664,13.469929831368583
2020-10-27,13.356732368469238,13.401847139151329,13.1520947428376,13.26625275998549,250520000.0,13.681136131286621,13.487809854842373,39.88227827368762,13.642128038406373,0.32014384487776054,14.282415728161894,13.001840348650852,0.1301639255798417,0.24055856075468537,0.3319252382851331,13.101996421813965,13.410856655665807
2020-10-28,12.589282989501951,13.22039259037478,12.57133710543,13.158577510620317,376520000.0,13.594841207776751,13.368006272796983,32.42695718348568,13.59708800315857,0.3968390012814155,14.390766005721401,12.803410000595738,0.0486991577863396,0.20218668016101624,0.4391105135567259,13.356732368469238,13.286835261753627
2020-10-30,12.496562957763672,12.897859943599556,12.26326168013705,12.811619091398518,416820000.0,13.421734946114677,13.207566418924282,27.710431643344478,13.541317701339722,0.46936540006231636,14.480048501464355,12.602586901215089,-0.04896164991837537,0.12215007878058179,0.5040232607365697,12.985095977783203,13.057202339172363
2020-11-02,12.543169975280762,12.798404833311498,12.35797482933027,12.619939630643891,299652000.0,13.30298342023577,13.118980226438481,28.17399108169502,13.488388776779175,0.5192297575455096,14.526848291870195,12.449929261688155,-0.09549805312022563,0.07862045240042032,0.5009509918755568,12.496562957763672,12.946070943559919
2020-11-04,13.753046035766602,13.786197524134844,13.297162201529076,13.349256039213904,410228000.0,13.21385771887643,13.18753276348595,48.15205499209166,13.44418363571167,0.5221434648806202,14.48847056547291,12.39989670595043,-0.03363511821907572,0.028234148263917437,0.4388729707174151,12.980608940124512,12.957785606384277
2020-11-05,14.11770248413086,14.296167693994366,13.949207631445908,14.120195548838296,319028000.0,13.238676139286586,13.311555392905271,53.51133249370374,13.460198163986206,0.5382119655533618,14.53662209509293,12.383774232879482,0.044678975629576456,0.031523113737049246,0.48059810025902366,13.753046035766602,13.066495622907366
2020-11-06,14.518502235412598,14.54517194275608,13.853494808551364,14.06760266870012,383348000.0,13.314466817038399,13.472481638572916,60.535571706263156,13.500041294097901,0.5859619460822584,14.671965186262417,12.328117401933385,0.13749963928128572,0.05271841884589654,0.5891552067235235,14.11770248413086,13.342098372323173
2020-11-10,12.731856346130373,13.565856929271977,12.590529420024712,13.565856929271977,644068000.0,13.259666647229876,13.387315043231336,44.25980565398019,13.396675729751587,0.5592818110409358,14.51523935183346,12.278112107669715,0.06231703430718305,0.06773748712015375,0.6059042391332725,13.590030670166016,13.462130955287389
2020-11-12,13.416553497314451,13.72487962042422,13.276223997600011,13.438737209686394,365812000.0,13.25421851021903,13.390127651351746,49.028090989312666,13.337328577041626,0.5211267025622298,14.379581982166085,12.295075171917167,0.05441781146709701,0.06327891074486476,0.6027420747053313,13.377918243408203,13.6436585017613
2020-11-13,13.257280349731444,13.62791977043853,13.0202404815326,13.586543644162289,346312000.0,13.265310219355992,13.372414677802372,51.183731307889055,13.311680364608765,0.5112277576415426,14.33413587989185,12.28922484932568,0.03944433413520798,0.05851199542293341,0.6011520707749943,13.416553497314451,13.572834832327706
2020-11-16,13.47487735748291,13.608726013087413,13.11670044309805,13.133150674968348,413776000.0,13.273749147142683,13.386076368426444,50.905749260318906,13.31255259513855,0.5115043277741583,14.335561250686867,12.289543939590233,0.04462163503045247,0.05573392334443722,0.6033593722819062,13.257280349731444,13.481002671377999
2020-11-17,13.382155418395996,13.555635439987,13.264009639984074,13.51201631829753,312028000.0,13.330382892063685,13.385553575089052,56.77990884411105,13.301423406600952,0.5072158909098853,14.315855188420722,12.286991624781182,0.04077279432286396,0.052741697540122576,0.5704861342186164,13.47487735748291,13.3186674118042
2020-11-18,13.388635635375977,13.565106946079712,13.145614146444156,13.425026579645657,510924000.0,13.359207153320312,13.385964516460643,53.69684833680179,13.296637678146363,0.5058487882742463,14.308335254694855,12.28494010159787,0.037809613991129254,0.04975528083032391,0.5618271139619325,13.382155418395996,13.28989669254848
2020-11-19,13.400101661682127,13.44721031103681,13.06086804175147,13.173281288037796,565936000.0,13.42374563217163,13.38784946915684,59.070179056358796,13.300588274002076,0.5063580844233314,14.313304442848738,12.287872105155413,0.035971823932385405,0.04699858945073621,0.5040337684756343,13.388635635375977,13.385360309055871
2020-11-23,13.100750923156738,13.342525924681915,12.976622533084774,13.131907578838003,361356000.0,13.468433380126953,13.310374026828477,51.22585996443996,13.275476026535035,0.5058026645978217,14.287081355730678,12.263870697339392,-0.013241587885643114,0.028404621309053513,0.4427124818446049,13.048656463623049,13.293208258492607
2020-11-24,12.91904354095459,13.12268279887082,12.846510765037769,13.103241268940936,346500000.0,13.408861773354667,13.258196628711959,40.32386449261072,13.253591585159302,0.5115380997775674,14.276667784714437,12.230515385604168,-0.04272895920611397,0.014177905206020016,0.4573391607583223,13.100750923156738,13.244888714381627
2020-11-27,13.221635818481444,13.367449666206465,13.131157163583872,13.335046483286956,167276000.0,13.250336578914098,13.24604411314671,33.14322094596379,13.295715236663819,0.4827170000316447,14.261149236727109,12.330281236600529,-0.041170845837861236,-0.006090517058669326,0.23438724887008175,13.195216178894045,13.182005746023995
2020-11-30,13.361467361450195,13.372435134068894,12.933499834493151,13.225375701726351,286952000.0,13.23401062829154,13.261433879587175,46.26296142679385,13.338960456848145,0.44459173086624776,14.22814391858064,12.44977699511565,-0.027868060523021043,-0.01044602575153967,0.21615742723425257,13.221635818481444,13.178124564034599
2020-12-01,13.350003242492676,13.488338860186964,13.188735612786903,13.451947911695566,296948000.0,13.278163978031703,13.273243127974574,63.97655673864388,13.37930212020874,0.4032672349203525,14.185836590049444,12.572767650368036,-0.018042582252753903,-0.011965337051782519,0.16205757307475924,13.361467361450195,13.170967647007533
2020-12-03,13.359929084777832,13.623218162641434,13.293110055805526,13.550913151958303,199520000.0,13.283128193446569,13.311471309496063,48.44849689072249,13.385817909240723,0.38431827450631395,14.154454458253351,12.617181360228095,0.0064480027868309975,-0.00602437173610307,0.16863096382560247,13.50404167175293,13.27304812840053
2020-12-04,13.521743774414062,13.523489054792934,13.352699816453054,13.412288539230762,202244000.0,13.302018438066755,13.339507638151797,57.23619249613291,13.356019973754883,0.3457541457640352,14.047528265282953,12.664511682226813,0.022650963434937665,-0.00028930470189492304,0.1799458745888633,13.359929084777832,13.359148161751884
2020-12-07,13.570113182067873,13.69427823809491,13.463651071990457,13.564628150676292,223244000.0,13.30882099696568,13.370255044007274,52.87176968327776,13.308600521087646,0.2201520360185375,13.74890459312472,12.868296449050572,0.038945988331791526,0.007557753904842367,0.18857634030432432,13.521743774414062,13.412704876491002
2020-12-08,13.314054489135742,13.562134444514124,13.245738413198575,13.548421391347365,271920000.0,13.303956644875663,13.362761636691072,48.13061040705147,13.294801712036133,0.209998763734636,13.714799239505405,12.87480418456686,0.03084258232383874,0.012214719588641641,0.18741390941928,13.570113182067873,13.42590754372733
2020-12-10,12.937320709228516,13.03356126753668,12.814900946198128,12.83434917065444,207764000.0,13.235707759857178,13.252091444508833,39.775235158992835,13.28097562789917,0.20482863655880468,13.69063290101678,12.871318354781561,-0.03718753484556281,-0.001094039594607907,0.22801693150683783,12.8959321975708,13.300447872706822
2020-12-11,12.978212356567385,12.984944288810818,12.78847420636856,12.932335731565678,209264000.0,13.23067603792463,13.215574232783307,48.19604069690769,13.259058570861816,0.21285252230062227,13.68476361546306,12.833353526260572,-0.05541972521617211,-0.011959176718920748,0.23318094885787,12.937320709228516,13.225329399108887
2020-12-14,13.272916793823242,13.352701320445842,13.042289616832711,13.05276130028543,270156000.0,13.242973600115095,13.223219907588632,53.92160227655346,13.259840393066407,0.2128743627612392,13.685589118588885,12.834091667543928,-0.04556345515317517,-0.01868003240577163,0.23032420951332208,12.978212356567385,13.212899071829659
2020-12-15,13.3245267868042,13.427747524060454,13.15124468999219,13.403562787479215,193016000.0,13.271936689104352,13.236727491484041,59.81800279683073,13.25232286453247,0.2074668725443368,13.667256609621143,12.837389119443797,-0.033205028112140766,-0.02158503154704546,0.21115366825743204,13.272916793823242,13.184725216456822
2020-12-16,13.2068452835083,13.401070757774129,13.17692537278182,13.386359992334286,223116000.0,13.272767339433942,13.232743197087277,50.30498449816365,13.243557357788086,0.20538572146171066,13.654328800711507,12.832785914864665,-0.032531793193486536,-0.023774383876333675,0.21085130117935735,13.3245267868042,13.132829802376884
2020-12-17,13.305328369140623,13.343475348476602,13.143016338983031,13.330759054626949,231384000.0,13.278745378766741,13.242421220027722,52.11497472865721,13.239391994476318,0.2031208537341185,13.645633701944554,12.833150287008081,-0.023777396688902996,-0.02377498643884754,0.2104761993813637,13.2068452835083,13.131583213806152
2020-12-21,13.29634952545166,13.333998118469715,12.932581789133204,13.039543207150851,302332000.0,13.26596988950457,13.248900186211449,48.62878145320893,13.243584775924683,0.19528632936172066,13.634157434648124,12.853012117201242,-0.015841759985464776,-0.021929457182909985,0.20825501329919865,13.2362642288208,13.231491906302315
2020-12-22,13.242497444152832,13.301338599164437,13.018851407349192,13.28338741499722,185580000.0,13.247288158961705,13.248046487270301,42.95499348286356,13.250672101974487,0.19238028776071808,13.635432677495924,12.86591152645305,-0.015009312056797341,-0.020545428157687458,0.1966642278562923,13.29634952545166,13.269246918814522
2020-12-24,12.958762168884276,13.09713864160341,12.903910910665946,13.002144985917322,97884000.0,13.179524626050677,13.177833215038191,34.651925473848166,13.241608285903931,0.19869758879078905,13.639003463485508,12.844213108322354,-0.05253679755608154,-0.029350355862444395,0.19773934340761182,12.974221229553224,13.174324035644531
2020-12-28,12.865263938903809,13.027326757477658,12.728882894495314,13.027326757477658,212564000.0,13.129178251538958,13.136157311553607,31.24578143761495,13.223789691925049,0.2158240055755124,13.655437703076073,12.792141680774025,-0.072676380382104,-0.03801556076637631,0.17953460744815739,12.958762168884276,13.125526700701032
2020-12-29,12.908398628234863,13.037301133896053,12.807670748854408,12.890198255264265,170372000.0,13.10020283290318,13.105789487111108,37.82728963232981,13.201136255264283,0.22422648850394686,13.649589232272175,12.75268327825639,-0.08418609107828168,-0.04724966682875739,0.18013566446880297,12.865263938903809,13.068822452000209
2020-12-30,13.110353469848633,13.178170211559076,12.86202433675622,12.955271762166564,225396000.0,13.115518638065883,13.10639801814278,57.393410030627635,13.18915376663208,0.2222470624226383,13.633647891477356,12.744659641786804,-0.07613392729466462,-0.05302651892193884,0.17027752404177934,12.908398628234863,13.05083520071847
2020-12-31,13.019848823547363,13.115590055450909,12.880225440728726,13.101129432482574,192424000.0,13.121413503374372,13.09485812553006,52.75240533706526,13.164944124221801,0.21228940197202997,13.589522928165861,12.740365320277741,-0.07617737272703629,-0.05765668968295833,0.1649800400443343,13.110353469848633,13.011335100446429
2021-01-04,13.078190803527832,13.615740025400568,12.927597356723489,13.068966021637818,560640000.0,13.128554821014404,13.092635815929762,53.296028542629344,13.150857210159302,0.20797358061662652,13.566804371392555,12.734910048926048,-0.0706892318824206,-0.06026319812285079,0.1604050240095795,13.019848823547363,12.987862723214286
2021-01-05,13.368658065795898,13.40730342846743,13.051763619012224,13.064478962917416,322760000.0,13.135393483298165,13.129438782578582,53.165182737659855,13.143202924728394,0.1960821259088415,13.535367176546076,12.751038672910711,-0.04241265352542989,-0.05669308920336661,0.16885165979307298,13.078190803527832,13.044210842677526
2021-01-06,12.580533981323242,13.209336124160536,12.55211111667462,13.186896670082936,580424000.0,13.082251140049525,13.056251475744537,33.458939152419376,13.093723964691161,0.20722431581582146,13.508172596322805,12.679275333059518,-0.0826456013971093,-0.061883591642115154,0.21540688128904478,13.368658065795898,12.99017824445452
2021-01-07,13.308070182800291,13.341729841116257,12.851802529047571,12.932583806792923,461480000.0,13.089481489998954,13.08982730335197,51.77042016246057,13.093424749374389,0.20689348834362975,13.507211726061648,12.67963777268713,-0.05518823563575914,-0.060544520440843956,0.22152274872345143,12.580533981323242,13.053436279296875
2021-01-08,13.240999221801758,13.384860715201302,13.006881540076098,13.32651890049771,292528000.0,13.08488655090332,13.109983559145277,48.86238528396691,13.110678100585938,0.2039239730873225,13.518526046760583,12.702830154411293,-0.03839751877263886,-0.05611512010720294,0.21732861079786453,13.308070182800291,13.100950649806432
2021-01-12,13.448440551757812,13.71746481229833,13.30906731648065,13.715469390990467,291476000.0,13.120647362300328,13.209981674054124,52.39254986385424,13.166564702987671,0.23157889237965174,13.629722487746974,12.703406918228367,0.023851775756497773,-0.030723666947696675,0.26466037200900927,13.584824562072754,13.229959624154228
2021-01-13,13.495317459106444,13.588316670975148,13.348963064302476,13.453679910556762,210028000.0,13.138705934797015,13.248026445394434,53.98586863793262,13.17768473625183,0.24205712561453147,13.661798987480893,12.693570485022768,0.04395178430492841,-0.01578857669717166,0.281691475128362,13.448440551757812,13.289549146379741
2021-01-14,13.164706230163574,13.563130416335552,13.145009767302133,13.538447302511605,283120000.0,13.152312006269183,13.236917083363654,52.94522887019687,13.1696937084198,0.23957968814354688,13.648853084706893,12.690534332132707,0.03282523388669034,-0.006065814580399259,0.2777076738707638,13.495317459106444,13.260413169860838
2021-01-15,12.82487678527832,13.289372533003522,12.813906721445557,13.192384385848822,277780000.0,13.142748764583043,13.181978376952276,48.1186148167744,13.1505952835083,0.25139543046546575,13.653386144439231,12.64780442257737,-0.0033751272453592662,-0.005527677113391262,0.2870341823330965,13.164706230163574,13.295319284711564
2021-01-19,12.990180015563965,13.05874433588123,12.80941745958597,12.981203471914387,226188000.0,13.15167134148734,13.156405262100503,51.720623787862955,13.134837865829468,0.2510628347521233,13.636963535333715,12.63271219632522,-0.018512188083919412,-0.008124579307496892,0.27958993394910037,12.82487678527832,13.249906403677803
2021-01-20,13.329763412475586,13.394338793425506,13.021595370917542,13.076446638238592,258572000.0,13.181768826075963,13.179519682150515,55.36577184712798,13.139512825012208,0.25390528172198606,13.64732338845618,12.631702261568236,-0.0030714697498552823,-0.007113957395968571,0.2740115182572552,12.990180015563965,13.262587002345494
2021-01-21,13.83016300201416,13.961558380607087,13.217317455895053,13.382371546417229,337780000.0,13.233183792659215,13.266272124799002,58.51874173971833,13.166203498840332,0.29585220569169796,13.757907910223729,12.574499087456935,0.048978877623214956,0.004104609607868135,0.32277354874852393,13.329763412475586,13.297635350908552
2021-01-22,13.675576210021973,13.804478705812455,13.59055586012485,13.70300231342873,246820000.0,13.280021463121686,13.32084600282873,57.6443983919169,13.18785743713379,0.3168350024334488,13.821527442000688,12.554187432266891,0.07686919056144959,0.018657525798584425,0.3367106070483744,13.83016300201416,13.330083302089147
2021-01-27,12.88296890258789,13.19712033652626,12.759302228716477,13.194377345328904,371272000.0,13.342246328081403,13.301110081968497,53.83351691444476,13.242871618270874,0.32166299301044926,13.886197604291771,12.599545632249976,0.04086153927392999,0.043640414688774914,0.2995913017304903,13.39907455444336,13.38917337145124
2021-01-28,13.01585865020752,13.303831811595504,12.925602451344746,12.961256579303448,228316000.0,13.321374075753349,13.2630765577337,45.6385921241121,13.248244619369506,0.31664024615073416,13.881525111670975,12.614964127068038,0.014482655700689406,0.03780886289115781,0.31207446343456,12.88296890258789,13.392841747828893
2021-01-29,12.954773902893066,13.29884522738327,12.876734666147758,13.039794261108076,271552000.0,13.300929410117012,13.221969537088283,45.720291841904796,13.240465641021729,0.32207066128869877,13.884606963599126,12.596324318444331,-0.011222462619107532,0.028002597789104744,0.3267744350365927,13.01585865020752,13.339271817888532
2021-02-02,13.52024745941162,13.535455651670333,13.24972710296581,13.362672897031258,220440000.0,13.278668131147112,13.25935835120052,51.0469780926491,13.271644020080567,0.32087225804292935,13.913388536166426,12.629899503994707,0.013739874118618545,0.01881951848897835,0.32068202973290844,13.201359748840332,13.227252960205078
2021-02-03,13.494070053100586,13.894239588569938,13.48010780844012,13.599285267904376,245408000.0,13.278579030718122,13.290653244787197,49.981701789531435,13.2779146194458,0.32407733973144337,13.926069298908686,12.629759939982915,0.03131944791575769,0.02131950437433422,0.3206173708102546,13.52024745941162,13.209764753069196
2021-02-05,13.55440616607666,13.700263114335508,13.509278061476316,13.688046150425723,169152000.0,13.363742010934013,13.364740027704073,62.38780456286006,13.342577648162841,0.29229127620187373,13.927160200566588,12.757995095759094,0.06776579339503108,0.03605786245226437,0.3055622832433474,13.627458572387695,13.338310650416783
2021-02-08,14.399873733520508,14.4347793433625,13.690289289653045,13.690289289653045,434624000.0,13.46443441935948,13.502757855146264,69.44560136919085,13.400521373748779,0.37442285000038217,14.149367073749543,12.651675673748015,0.1441450443920722,0.05767529884022594,0.3928067584011905,13.55440616607666,13.536027090890068
2021-02-09,14.224847793579102,14.543985917138883,14.184207007215138,14.302138522881256,287560000.0,13.52836901800973,13.599036513603977,62.9341712800222,13.432522535324097,0.41604161202597506,14.264605759376046,12.600439311272147,0.18838147609650946,0.08381653429148264,0.439293865348476,14.399873733520508,13.717466218130928
2021-02-10,14.724495887756348,14.864866838735598,14.30288465502693,14.42430671175154,485352000.0,13.592249938419886,13.749097763490962,62.92611936883418,13.496325302124024,0.5066010438478865,14.509527389819798,12.48312321442825,0.2607508192626007,0.11920339128570626,0.5400311510659339,14.224847793579102,13.935057095118932
2021-02-11,15.209686279296877,15.231128975490352,14.88481397648494,14.93991538084391,450828000.0,13.70182922908238,13.943842898931752,70.23888876726836,13.582043743133545,0.6351501908871924,14.85234412490793,12.31174336135916,0.3531835744100622,0.16599942791057745,0.6923920482168985,14.724495887756348,14.176405497959681
2021-02-12,14.920965194702148,15.25007655073427,14.735216012231374,15.009476109662426,374756000.0,13.795006207057408,14.074125871701138,66.22630783772601,13.669856691360474,0.6931703409889955,15.056197373338465,12.283516009382483,0.3985456342370135,0.2125086691758647,0.7640856643961333,15.209686279296877,14.380247661045619
2021-02-16,15.28897190093994,15.331108771075836,14.909745776355733,15.023688331990344,321960000.0,13.929998874664307,14.236105342266312,72.65937996320439,13.793061447143554,0.7516008212008755,15.296263089545304,12.289859804741804,0.45890053933707264,0.2617870432081063,0.8507824032398432,14.920965194702148,14.617606707981654
2021-02-17,14.86586570739746,15.182510952257076,14.740204559335906,15.130151585752609,274756000.0,14.071634360722133,14.320073390950464,74.31670100353472,13.88684573173523,0.763080758679921,15.413007249095072,12.360684214375388,0.46720544909769757,0.3028707243860246,0.8278110841269783,15.28897190093994,14.804958071027484
2021-02-18,14.78907299041748,14.833203381962376,14.535756230278762,14.689341862664408,233868000.0,14.198292527879987,14.382606670879401,72.04867773154108,13.959811210632324,0.7766577087531065,15.513126628138536,12.406495793126112,0.46226195141206006,0.3347489697912317,0.7885717001302853,14.86586570739746,14.860557964869908
2021-02-19,14.886311531066896,15.136136799537873,14.8067761927287,14.98404724530722,271724000.0,14.336259501320976,14.4497673189044,73.80330276402465,14.01261863708496,0.8028425956609074,15.618303828406775,12.406933445763146,0.4608778188450664,0.35997473960199866,0.7202847950964759,14.78907299041748,14.955052784511022
2021-02-22,14.317095756530762,15.09250241032756,14.286428280136466,14.734967228936872,325884000.0,14.41595493044172,14.432077777254582,62.73694781127699,14.0446946144104,0.8014821726008036,15.647658959612007,12.441730269208792,0.40913368944815787,0.3698065295712305,0.6425899015000913,14.886311531066896,14.896852765764509
2021-02-23,14.103922843933104,14.200412603129806,13.353448418568956,14.037352043386486,391780000.0,14.457646029336113,14.388323786145051,56.827883622486176,14.069066381454467,0.7951619093426145,15.659390200139697,12.478742562769238,0.34692567835221055,0.36523035932742653,0.5973480650600068,14.317095756530762,14.738886560712542
2021-02-24,14.459961891174316,14.467691534547836,13.718962344581133,14.084725606988082,448320000.0,14.526638303484235,14.397875533482287,60.48955271367621,14.122110748291016,0.7834136815889432,15.688938111468902,12.55528338511313,0.32263561441477506,0.3567114103448963,0.529412509482129,14.103922843933104,14.673028945922852
2021-02-25,13.2716703414917,14.336047094087904,13.18066655856936,14.007683242671332,824436000.0,14.501224858420235,14.247714841216876,46.85642176533012,14.141545820236207,0.7553745973749588,15.652295014986125,12.630796625486289,0.20513569010831567,0.3263962662975802,0.581839751907867,14.459961891174316,14.384843008858818
2021-02-26,13.677574157714844,13.817196599240104,13.325025590650462,13.715470998195592,500932000.0,14.510022572108678,14.171696083416606,51.027801108377226,14.174631595611572,0.7169904056115064,15.608612406834585,12.74065078438856,0.14311940779930588,0.28974089459792535,0.5671683174113564,13.2716703414917,14.215087073189872
2021-03-01,13.804479598999023,13.88750548420142,13.516756586694418,13.83763992488146,353184000.0,14.467494419642858,14.122733885494261,44.35458960193237,14.21711688041687,0.664129399037491,15.545375678491853,12.888858082341889,0.1030236730123626,0.2523974502808128,0.5975704536067996,13.677574157714844,14.074430874415807
2021-03-03,12.77027416229248,13.41528231151047,12.764289799651356,13.390100813531074,377592000.0,14.266857555934362,13.855441069433464,32.653162463548085,14.188057899475098,0.7129151506724134,15.613888200819925,12.76222759813027,-0.06515013722302676,0.15423049670383512,0.7863445326453951,13.370153427124023,13.636862346104213
2021-03-04,12.336941719055176,12.940064005887582,12.051213169343002,12.766282588855058,573344000.0,14.061661515917097,13.652974489383027,24.26285848451589,14.130201482772828,0.8122346339941146,15.754670750761056,12.505732214784599,-0.1780584738877664,0.08777270258551483,0.8894494295467661,12.77027416229248,13.384436471121651
2021-03-05,12.427947998046877,12.516209737601972,11.647803776575412,12.516209737601972,542840000.0,13.883588859013148,13.48963762387154,26.844540518630566,14.070225954055786,0.8917089483845605,15.853643850824907,12.286808057286665,-0.25723050487205157,0.018772061094001542,0.9515672331861698,12.336941719055176,13.094148772103447
2021-03-09,12.490848541259766,12.587121371008116,12.03093068359649,12.1017640505501,521824000.0,13.44773496900286,13.13372050867714,31.40692104825422,13.875156116485595,1.0944218956290104,16.063999907743614,11.686312325227574,-0.4073396683363999,-0.13111848404288068,1.0190890517091271,11.562034606933594,12.680382864815849
2021-03-10,12.438970565795898,12.949518071359698,12.428245993141903,12.810345999896263,384376000.0,13.279870510101318,13.041087182959641,31.529917839325236,13.785862255096436,1.1364372587946532,16.05873677268574,11.51298773750713,-0.42402195543237653,-0.18969917832077987,0.973691299235384,12.490848541259766,12.48531014578683
2021-03-11,12.96298599243164,13.01561270111126,12.704594399679127,12.919588200538172,299916000.0,13.142490114484515,13.030673690889243,35.83434677804655,13.6977867603302,1.128092232420174,15.953971225170548,11.44160229548985,-0.3904581639334097,-0.22985097544330585,0.8584649771534135,12.438970565795898,12.427143369402204
2021-03-15,13.160270690917969,13.175734358251455,12.737266652168238,12.834537524838296,221988000.0,12.968565940856934,13.024280093047,42.716420701011344,13.490558195114136,1.040941838557877,15.572441872229891,11.408674517998382,-0.32423493245876145,-0.2712564005671448,0.731361445574047,12.825809478759766,12.552695410592216
2021-03-16,13.260038375854492,13.480768395679805,13.085947690037107,13.325134593591912,272128000.0,12.882857118334089,13.055714530754667,40.356903352981625,13.389111518859863,0.9514713614423284,15.29205424174452,11.486168795975207,-0.2762123229535103,-0.27224758504441793,0.6020103884270307,13.160270690917969,12.671565464564733
2021-03-17,13.309921264648438,13.421657768781794,12.958996903484996,13.009128955079774,243864000.0,12.885589327131,13.089608761940504,50.376243835347616,13.311314296722411,0.8857074867259656,15.082729270174342,11.53989932327048,-0.23146079078260406,-0.2640902261920552,0.603994278762963,13.260038375854492,12.921263558523995
2021-03-18,12.692622184753418,13.153038560381804,12.687135260856708,13.10565045243599,293896000.0,12.815235614776611,13.036677218315559,40.69862465689371,13.20649175643921,0.8234820536950631,14.853455863829335,11.559527649049084,-0.24300455068839177,-0.2598730910913225,0.5604407244092614,13.309921264648438,12.950088364737374
2021-03-19,12.815585136413574,12.891157608452602,12.582883194939251,12.720060123632631,299208000.0,12.744600296020508,13.00719827406196,40.654434968474426,13.102955436706543,0.7255106833945495,14.553976803495642,11.651934069917443,-0.23947051400706165,-0.25579257567447033,0.4831598762917342,12.692622184753418,13.003890446254186
