Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,NextDay_Return,Return_Label
2021-01-14,204.78370666503903,209.05203893110192,204.51453387968525,207.56196586793973,29480800.0,210.36014992850167,208.89802491799972,38.68128758718879,210.93290023803712,3.447633688375243,217.8281676147876,204.03763286128665,-0.2141208125019318,0.6919264312236123,3.8230314896485593,207.9753570556641,207.64025660923548,-0.0017370175411796085,0
2021-01-15,204.4279937744141,206.21607843985944,203.8319704422043,205.26436565698452,31746500.0,209.66661507742745,208.3020207655217,35.138332960422105,210.61421661376957,3.742380213820332,218.0989770414102,203.1294561861289,-0.5404748337764715,0.4454461782235955,3.9632036397338872,204.78370666503903,207.69518171037947,0.017822945105812504,1
2021-01-19,208.07150268554688,208.5906175128357,204.40881599037613,205.48550728775663,30480900.0,209.0815745762416,208.27128502152505,38.02027980362059,210.47097778320312,3.7839975111845927,218.0389728055723,202.90298276083396,-0.4993557654108826,0.2564857894966999,3.491124224632277,204.4279937744141,207.4411163330078,0.03649960758787607,1
2021-01-20,215.66603088378903,217.0599646081616,208.88861178460544,209.2827629119049,37777300.0,209.0946219308036,209.25725113649355,50.22275448923515,210.7473617553711,3.956369152597958,218.660100060567,202.8346234501752,0.1443820021474096,0.2340650320268418,3.51713445594939,208.07150268554688,208.0893314906529,0.002808285815744105,1
2021-01-21,216.2716827392578,217.55026091629355,213.82027389362747,216.01211800602644,30709400.0,209.3205348423549,210.1925086835288,54.03085350419549,210.8617622375488,4.085835238942771,219.03343271543437,202.6900917596633,0.6954036831247947,0.3263327622464325,3.877888964769928,215.66603088378903,209.11658804757252,0.004356062169468489,1
2021-01-22,217.2137756347656,221.17448827697592,217.06958116245943,218.30008955552947,30172700.0,209.56292615618025,211.1286776103604,54.29958661947842,210.9583763122559,4.216598160594602,219.3915726334451,202.52517999106664,1.1943437076561167,0.4999349513283694,4.2672918413895164,216.2716827392578,210.63000706263952,0.030759121570976822,1
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.7978985456257,69870600.0,212.78477587018693,215.19685721332493,77.59947965857049,212.20955657958984,5.986135455924361,224.18182749143853,200.23728566774116,3.1170897578705308,1.5237880208086905,6.675470773559433,223.34713745117188,217.8743700299944,0.025890828905074992,1
2021-01-28,229.69190979003903,233.2584713501793,226.00038457564827,226.50028319910243,49111200.0,214.20205797467912,217.12953089022017,77.59349042814871,212.9199836730957,7.129122025429774,227.17822772395527,198.66173962223613,3.9878441669629296,2.0165992500395387,7.982775813021837,223.89508056640625,220.9629996163505,-0.02917162052253852,0
2021-01-29,222.99142456054688,228.8171162716666,222.40500922536845,226.8656060692636,42503100.0,215.0494079589844,217.9111167129304,64.33549748028392,213.4141098022461,7.476905689167407,228.3679211805809,198.46029842391127,4.09010200003064,2.4312998000377597,8.256352130765702,229.69190979003903,222.00948442731584,0.032548727703348934,1
2021-02-02,230.24951171875,232.9412546533433,229.46122406057864,231.9703108623903,25916300.0,218.25889696393693,220.99755436793788,76.61330237200616,215.2911155700684,9.019898778987889,233.33091312804416,197.25131801209255,5.137174279478046,3.337600149954482,9.204840219812214,230.38406372070312,225.8877868652344,0.0145713295062464,1
2021-02-03,233.60455322265625,235.6137411269769,230.00915276059507,230.30717912149225,27158100.0,220.0895538330078,222.67848754856695,77.62124166701477,216.49759216308595,9.78251995602954,236.06263207514505,196.93255225102683,5.678338304337842,3.805747780831154,9.544623110153571,230.24951171875,227.73766871861048,-0.003292071828826848,0
2021-02-05,232.83551025390625,233.8737545998073,231.1243338325561,232.8643491522241,18054800.0,224.10931505475725,225.185349923849,82.29521232582286,219.07733612060548,10.295066586816098,239.6674692942377,198.4872029469733,6.1303339444560265,4.61561692751927,7.838864697763025,232.65284729003903,230.3442600795201,0.0011147440597443214,1
2021-02-08,233.09506225585932,234.258270207897,231.4992415150819,233.7487634737288,22211900.0,225.89671216692244,226.2399782347837,80.81943404566242,220.1756629943848,10.57048057055725,241.31662413549927,199.03470185327024,6.213300363685562,4.935153614752529,6.665794348231587,232.83551025390625,230.8304247174944,0.005361637033702182,1
2021-02-09,234.34483337402344,235.29654643326108,232.04724138602325,232.5182865425929,23565000.0,227.2309123447963,227.32062558668235,77.26650266977556,221.43886032104493,10.683790259783708,242.80644084061237,200.07127980147752,6.30719254357723,5.209561400517469,6.320961688125677,233.09506225585932,232.45234026227675,-0.0038972464099057413,0
2021-02-10,233.43153381347656,236.4116655813092,231.5761483474949,235.5272385275049,22186700.0,228.4566159929548,228.1354133502549,74.82621902760363,222.7794448852539,10.40496263604903,243.589370157352,201.96951961315585,6.23602214927692,5.41485355026936,5.661742987966261,234.34483337402344,232.88769313267292,0.0068776204524867435,1
2021-02-11,235.0369873046875,235.6714577635496,232.7874504582539,235.3157682232521,15751100.0,229.7297025408064,229.05562321084597,75.30031701693908,224.13252639770508,10.13454602573014,244.40161844916537,203.8634343462448,6.237266453334513,5.579336130882391,4.8905613478906576,233.43153381347656,233.5716182163783,0.0020450051754861143,1
2021-02-12,235.51763916015625,235.81565088107703,233.3450110833193,234.49861099316243,16561100.0,230.79129246303012,229.91722533742063,73.0334453459582,225.66922302246093,9.34566231225962,244.36054764698017,206.9778983979417,6.205503974005779,5.7045696995070685,4.352788097125378,235.0369873046875,233.84491620744976,-0.005265669635094006,0
2021-02-16,234.2774810791016,236.6135341978641,233.5276404900709,235.5560591780429,26728500.0,231.57203129359652,230.4985927696448,67.73787609330968,227.1616973876953,8.071552936165146,243.3048032600256,211.01859151536505,6.010970857250925,5.76584993105584,3.8681366848481793,235.51763916015625,234.0770067487444,0.004359626456554633,1
2021-02-17,235.29884338378903,235.4048344432104,232.1576765267781,232.5238301325249,21653500.0,232.38658578055245,231.138626184864,68.2260946162862,228.52306442260743,6.892255670586508,242.30757576378045,214.7385530814344,5.871533974044809,5.786986739653633,3.283722419655266,234.2774810791016,234.42891148158483,-0.0016787992901677873,0
2021-02-18,234.90382385253903,235.0387202505501,232.08062970037736,232.9863689595679,16925600.0,232.7588653564453,231.64065254055404,60.06846964968114,229.4849540710449,6.322336018621598,242.1296261082881,216.8402820338017,5.663864955090816,5.76236238274107,3.2499910975255424,235.29884338378903,234.6873059953962,-0.011567584779576534,0
2021-02-19,232.18655395507807,234.971211778938,231.4253415190435,234.8652207322471,25262600.0,233.41566031319755,231.7134393958239,70.99427110986608,230.28069763183595,5.522731343085175,241.3261603180063,219.2352349456656,5.219853567165956,5.653860619626048,1.668649241099411,234.90382385253903,234.3789803641183,-0.02680812992250914,0
2021-02-22,225.96206665039065,229.2574053237831,223.92897590919952,228.76600020057143,36446900.0,233.0998033796038,230.9465896964328,39.33481325986698,230.7181121826172,4.721675447292248,240.1614630772017,221.2747612880327,4.315955588592601,5.38627961341936,2.498704832559066,232.18655395507807,233.3119136265346,-0.005287585296431585,0
2021-02-23,224.76727294921875,226.2704083315245,220.3927484877867,221.9344340967485,30228700.0,232.70821489606584,230.12268079680427,37.42099698202515,230.92370681762696,4.334067568615549,239.59184195485807,222.25557168039583,3.463277554134322,5.001679201562353,3.2854686491428584,225.96206665039065,231.8448115757533,0.0054871072971256485,1
2021-02-24,226.00059509277344,226.62689654449292,220.65289108022145,221.62607102742007,26339700.0,232.16507502964564,229.57306936960015,30.670697507720675,231.05637969970704,4.125525650176833,239.30743100006072,222.80532839935336,2.854142084980396,4.572171778245962,3.725016090882981,224.76727294921875,230.4852338518415,-0.023705006523790262,0
2021-02-25,220.64324951171875,226.03911897141543,219.573708764294,223.62061453471688,39542200.0,231.3072466169085,228.38242672188267,25.05810345996832,230.89378814697267,4.472133781835431,239.83805571064352,221.94952058330185,1.917006761257369,4.041138774848244,4.82459285403071,226.00059509277344,228.53748648507252,0.014804071569195054,1
2021-02-26,223.90966796875,226.7906719559318,221.1731758425852,223.09064490131536,37819200.0,230.66968645368303,227.7860588881317,33.56737453971765,230.6046760559082,4.733204865877922,240.0710857876641,221.1382663241524,1.4215066921064192,3.517212358299879,5.183515805233746,220.64324951171875,226.91046142578125,0.019623222996857592,1
2021-03-01,228.30349731445312,228.8141775442121,224.65163525341808,227.30139726551224,25324000.0,230.32743181501115,227.85505067830783,42.3440753255999,230.87027969360352,4.4223371837358485,239.7149540610752,222.02560532613185,1.3675997858236144,3.0872898438046263,5.16922354884797,223.90966796875,225.9675576346261,-0.0395882315434638,0
2021-03-03,219.265365600586,225.0659388642517,218.9762977524109,223.69770006566503,34029500.0,228.67274475097656,226.4197532560124,31.442467680021597,230.06913833618165,5.248179969365102,240.56549827491185,219.57277839745143,0.3463710057238813,2.216948483848856,5.754293682941354,225.3453826904297,224.0335758754185,-0.003647308325983145,0
2021-03-04,218.46563720703125,224.01569334198643,216.08566807744373,218.47528211448403,44727800.0,227.48907688685827,225.3592044494816,27.823563765268915,229.3121925354004,5.776573414979629,240.86533936535963,217.75904570544117,-0.2912990731391289,1.7152989724512588,6.04165751467103,219.265365600586,223.1333421979632,0.021479582414751563,1
2021-03-05,223.1581878662109,224.76731461621264,218.20554141025747,221.15400208406936,41872800.0,226.60625893729076,225.06573557171217,35.13574915557054,228.83745956420896,5.876857284719855,240.5911741336487,217.0837449947693,-0.4132439646996602,1.2895903850210753,5.66981734818673,218.46563720703125,222.72728402273995,0.009412512021453878,1
2021-03-09,225.2586669921875,226.80035252533503,223.22557636286808,224.3914780689188,33080500.0,224.8051114763532,224.4022699548534,39.86384753339192,227.758943939209,6.097587633331455,239.9541192058719,215.56376867254608,-0.6517831084739782,0.5625526632638117,4.773470472286575,219.10159301757807,222.6997615269252,-0.005817625570429863,0
2021-03-10,223.9481964111328,228.3612553462715,223.58204285806625,228.3612553462715,29746800.0,224.0225666591099,224.34172681569063,39.14037524714382,227.23911209106444,5.947906655397915,239.13492540186027,215.3432987802686,-0.6110845576631903,0.3278252190784113,3.7865684368003496,225.2586669921875,222.07757568359372,0.020265293166998655,1
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202945,29907600.0,223.7582822527204,224.8943728756819,46.46023667519587,226.9918640136719,5.777277249383489,238.5464185124389,215.4373095149049,-0.2101986213970974,0.2202204509833096,3.2663095720642783,223.9481964111328,222.5263170514788,-0.009783695790383518,0
