Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,NextDay_Return,Return_Label
2020-11-05,257.9596252441406,258.6535568625597,253.22114746383704,255.8679378246134,8961700.0,244.0090048653739,244.713899934062,51.12097235797221,249.0199531555176,11.163209319554465,271.3463717946265,226.69353451640865,-1.4156173417375442,-1.3813642548719056,9.233401068357166,248.5619506835937,239.1020006452288,-0.0036125217841476154,0
2020-11-09,257.0277404785156,268.5666431255007,255.0153754604914,258.6832471890997,8777500.0,244.60733141217912,247.8783432812024,52.33325470352038,248.3448631286621,10.360266444861152,269.0653960183844,227.6243302389398,0.628941908559483,-0.7954259634949492,9.9748806471197,257.8902282714844,245.3132847377232,-0.04481622267591301,0
2020-11-10,245.5087280273437,256.7502205395891,240.7900656447383,255.818383342142,6863200.0,244.1421247209821,247.56239458068796,45.93492860989144,247.3946907043457,9.646303854100337,266.68729841254634,228.102082996145,0.3775099542916109,-0.5608387799376372,9.751876129644655,257.0277404785156,247.49275643484933,0.026326348723341608,1
2020-11-11,251.9720764160156,254.5098367395892,249.02788902395577,251.30789813806825,4163400.0,244.46146828787667,248.15035215873164,52.72440984711079,247.0155143737793,9.285420265123925,265.58635490402713,228.44467384353143,0.6918117424453953,-0.3103086754610307,9.94169437046239,245.5087280273437,250.57007707868303,-0.018372709610868565,0
2020-11-13,247.34266662597656,251.5854878937964,245.40960800824843,250.6437429391336,5160000.0,244.9167633056641,247.93901678898203,54.81272916340781,246.15604705810543,8.782768325237639,263.72158370858074,228.59051040763015,0.4464069618952919,-0.020714606824944,9.85275591206469,247.25343322753903,252.1363568987165,0.0015229012929114383,1
2020-11-16,247.71934509277344,251.28807996200013,246.02419224832963,247.35256391569123,5712600.0,244.8877301897321,247.90972722948757,49.70833293185953,245.90227127075195,8.653217773731445,263.20870681821486,228.59583572328907,0.3872598518345853,0.0608802849069618,9.843166622816744,247.34266662597656,250.67345973423548,0.025131055493736065,1
2020-11-17,253.94479370117188,256.0265278581591,248.28438693621555,251.5358940201374,5090700.0,246.14386640276228,248.71440275904547,63.70944833896454,245.9121841430664,8.66278515913909,263.2377544613446,228.58661382478823,0.8331232887608451,0.2153288856777385,9.793019543127787,247.71934509277344,250.10982622419084,0.0038645575797806586,1
2020-11-18,254.9261779785156,260.37840211491005,253.6275597407733,254.17277005341813,5880500.0,247.56144387381417,249.54263945497485,65.5434909130368,246.05741195678712,8.793951637797113,263.64531523238134,228.4695086811929,1.2512392766961398,0.4225109638814187,9.500326204218354,253.94479370117188,249.80960300990515,0.003422071029342444,1
2020-11-20,255.79855346679688,262.71790259099254,255.58046327863525,261.30033149418614,7286100.0,251.6661889212472,251.8568541710943,67.42002240242422,247.1726387023926,9.726594254815218,266.625827212023,227.71945019276217,2.319113714208214,1.0793286677174154,6.9667921753811655,262.35113525390625,252.7623007638114,-0.0015501060784129939,0
2020-11-23,255.40203857421875,259.46639994363505,252.39834458944844,258.9608506027866,5383600.0,253.1184637887137,252.32954542484424,64.82580457373425,247.948836517334,9.733255224347811,267.4153469660296,228.48232606863837,2.3881697012383825,1.341096874421609,5.113876193732309,255.79855346679688,253.9263872419085,0.012420220589904662,1
2020-11-24,258.5741882324219,260.0314201664831,255.58043260197985,257.7414885918847,5797300.0,253.83362361363,253.16216446585457,58.5942673624209,248.47125549316405,10.019447500703512,268.51015049457106,228.43236049175704,2.6681067612327354,1.6064988517838343,5.127716945107028,255.40203857421875,255.53089032854356,-0.05374928640631904,0
2020-11-25,244.676010131836,263.7885335767785,242.9213809670569,261.4391253760744,26394900.0,252.8847939627511,252.0306772213188,39.41544869947733,248.8871116638184,9.656284888472705,268.1996814407637,229.57454188687296,1.7483383214524224,1.634866745717552,5.519541238157199,258.5741882324219,255.09612819126676,0.003281803210671397,1
2020-11-27,245.4789886474609,249.6524103824244,244.8841944441372,248.8197105987672,7395000.0,251.99827684674943,251.1571187448044,40.22484527555958,249.40705642700195,9.139871059420743,267.68679854584343,231.1273143081605,1.071853205247578,1.5222640376235574,5.64894928710555,244.676010131836,253.88672746930803,-0.007390112863166043,0
2020-11-30,243.6648712158203,245.47897680960568,234.01939470465013,243.3476436223468,18966400.0,251.04378618512837,250.1581524076065,39.6307734131661,250.07767868041992,8.0925103853141,266.2626994510481,233.89265790979167,0.3849127270046892,1.2947937754997838,5.8588104311791,245.4789886474609,252.2779693603516,-0.10179010710934766,0
2020-12-02,218.86219787597656,224.0368556637974,213.75693929519733,223.52136839771828,52225500.0,248.23199462890625,244.7252681664529,26.76680365317337,249.70841369628903,9.51979623753624,268.7480061713616,230.66882122121655,-2.831239897356,0.1808876765334617,10.665232766918397,239.25352478027344,243.7016884940011,0.0008606774162220887,1
2020-12-03,219.05056762695312,224.14591893113365,218.2178678323972,224.14591893113365,21395300.0,246.2175042288644,241.30197476118627,28.866426841458093,248.23284454345705,11.73601508034541,271.70487470414787,224.7608143827662,-4.602914868479616,-0.7758728324691537,13.22147776882858,218.86219787597656,238.5086212158203,0.030456617295794075,1
2020-12-07,225.7221069335937,227.8732556613108,224.28470521821777,226.1285491457245,12864100.0,242.97166006905687,237.21354307952197,34.91912187612387,244.92136154174804,13.196225511224773,271.3138125641976,218.5289105192985,-6.086503453516457,-2.602151746394661,15.291265244890354,223.8980865478516,230.8471919468471,0.0007026332319424178,1
2020-12-08,225.88070678710932,227.50646040894708,223.6998199958019,226.66383783841616,12116800.0,240.96708243233817,235.7024982405336,29.014067086231293,243.3640098571777,13.526080507972557,270.41617087312284,216.31184884123263,-6.423395202094952,-3.366400437534719,15.578907554321624,225.7221069335937,228.04743739536823,-0.03199316531604568,0
2020-12-09,218.6540679931641,226.85222132341323,218.15841114787105,226.0690901633988,15651800.0,238.37621743338448,233.429374207551,25.19323080146873,242.0212768554688,14.592833491443438,271.20694383835564,212.83560987258187,-7.190624650189477,-4.131245280065671,16.086709307125663,225.88070678710932,224.4744655064174,0.010654086372839489,1
2020-12-10,220.983627319336,222.3615526271559,218.24760721117224,218.65404942008732,9258600.0,235.42139543805803,231.7699412891224,19.58893147264999,240.47185440063475,15.116416806190276,270.7046880130153,210.2390207882542,-7.523952110281812,-4.8097866461089,15.114029896737408,218.6540679931641,221.86448015485493,-0.0022430010309769655,0
2020-12-11,220.4879608154297,220.80518841611243,218.06915330207968,219.9923040340463,8214400.0,232.89921024867468,230.26567722596332,21.50394553460441,239.1335807800293,15.659471238431626,270.45252325689256,207.81463830316605,-7.738903407129811,-5.395609998313082,14.380434739442196,220.983627319336,222.09673200334825,-0.005170416762082519,0
2020-12-14,219.3479461669922,221.52883287939247,218.5350618223623,221.15212890249143,8508500.0,230.3239179338728,228.80997975143387,21.248952639470133,237.73384475708008,16.131138207979404,269.9961211730389,205.47156834112127,-7.910061250893136,-5.898500248829093,13.222269650708826,220.4879608154297,222.1392146519252,-0.00506163850251129,0
2020-12-15,218.23768615722656,220.21040569530885,216.3046276344172,220.1410216079492,10766800.0,227.44273921421595,227.4003406055396,16.740240527768947,236.25976181030276,16.513137274575694,269.2860363594541,203.2334872611513,-8.042583878542075,-6.327316974771689,10.75800934732244,219.3479461669922,221.33058602469308,0.015761942467798384,1
2020-12-16,221.6775360107422,222.05424000829743,218.33681411530137,219.5561255728556,8821400.0,225.79999106270927,226.63729999289995,27.084145478915943,234.64639892578128,16.268815035741042,267.18402899726334,202.1087688542992,-7.780354793615743,-6.617924538540501,9.619784049748542,218.23768615722656,220.75279017857144,0.01028527328080453,1
2020-12-17,223.95755004882807,224.76051158494028,222.54988665661708,222.9464060166435,9946900.0,224.2627454485212,226.28000000035703,29.16902605383737,233.09796752929688,15.7008913035135,264.4997501363239,201.69618492226988,-7.304358182232221,-6.7552112672788445,7.776053443259467,221.6775360107422,220.4780535016741,0.006683798812341379,1
2020-12-18,225.45443725585932,225.84106406813905,222.45075835830005,225.0480101893828,11845400.0,222.9620001656669,226.1699249677574,32.26489267891226,231.2531326293945,14.17642443177932,259.6059814929532,202.9002837658359,-6.728776009422347,-6.749924215707545,5.458667081475455,223.95755004882807,221.4495348249163,0.016444583294022763,1
2020-12-22,229.1619415283203,229.8558579577605,224.63164666835536,225.02816602053724,10339600.0,222.64407239641463,226.37621407430652,66.01916402767341,228.3763397216797,11.510231756388624,251.3968032344569,205.3558762089025,-5.4799387646303614,-6.4202680190134265,3.3344088329828927,224.50279235839844,223.191412789481,-0.01617853404337133,0
2020-12-23,225.45443725585932,231.15449026544312,225.13722478010365,230.4804043005593,7090500.0,223.1014916556222,226.2533104985136,58.97722090409643,226.7203521728516,9.058304798808788,244.83696177046917,208.603742575234,-5.088723536095898,-6.153959122429921,3.2414774677904368,229.1619415283203,224.06376865931915,-0.007255040851058769,0
2020-12-24,223.8187561035156,227.1991386975815,222.8770113236091,226.3168703062227,6146300.0,223.0958251953125,225.9287032458472,49.87778578591559,225.67748947143556,8.023869605462313,241.72522868236013,209.6297502605109,-4.854706414370156,-5.894108580817969,3.2400468373583027,225.45443725585932,224.8610643659319,-0.0050490905964785116,0
2020-12-28,222.6886749267578,225.8608752566629,220.12117646647872,225.246265697,6422500.0,222.8791514805385,225.49669946996863,45.2246790213906,224.5379737854004,6.54591438771149,237.62980256082335,211.4461450099774,-4.706184302738137,-5.656523725202003,3.1511157510963894,223.8187561035156,225.00551278250555,-0.00970438446977806,0
2020-12-29,220.52761840820312,223.3429452524956,218.9415106818794,223.0158099667072,6122400.0,222.49678802490237,224.8341553283999,42.07278880022128,223.38111114501956,4.799172241220623,232.9794556274608,213.7827666625783,-4.708581068008101,-5.466935193763224,3.082923741658978,222.6886749267578,224.51552254813055,-0.0002698495443489435,0
2020-12-30,220.46810913085932,221.69734327605903,219.65523995312128,221.1917788530601,4724000.0,222.62636239188052,224.2520158353945,53.41025201184348,222.4418403625488,3.048006284416384,228.5378529313816,216.34582779371604,-4.661547010865206,-5.305857557183621,2.9439825451539354,220.52761840820312,223.80318995884485,0.00058469340762346,1
2020-12-31,220.59701538085932,220.85475147279325,218.257514667264,220.3392792889255,6011100.0,222.59874725341797,223.76468244145647,49.20763983185203,222.52858123779296,2.964310190278796,228.45720161835052,216.59996085723537,-4.561290803578174,-5.156944206462532,2.9623331029986884,220.46810913085932,223.2452218191964,-0.009976311896634837,0
2021-01-04,218.39627075195312,221.806391549494,213.8461455008563,220.7060329796624,10319900.0,222.44934082031247,223.04889421618932,45.99313096473407,222.49586639404296,3.008003090299596,228.51187257464213,216.47986021344377,-4.606319947142595,-5.0468193545985445,3.125248344317942,220.59701538085932,221.707268851144,-0.010575904758937105,0
2021-01-07,216.08653259277344,218.74326088552127,214.61939271166355,215.14478770543084,8443100.0,221.7844532557896,220.76058713098936,40.27588615516245,221.21855850219723,3.498617996451077,228.2157944950994,214.2213225092951,-4.802524675456652,-4.884179579007086,4.003093857315675,214.27243041992188,218.56339372907365,0.018625568418255245,1
2021-01-08,220.1112670898437,220.3888488165132,217.3157705780728,218.08899398300383,7301700.0,221.5097187587193,220.67401112550328,43.69314144457014,221.29141845703128,3.457330435445656,228.20607932792257,214.37675758613997,-4.445626858493682,-4.796469034904406,3.974363821910973,216.08653259277344,218.50391496930803,-0.017069073230951193,0
2021-01-11,216.3541717529297,218.66393402711364,214.35171424408355,217.7221892257173,7199000.0,220.8596997942243,220.09803254249348,36.10776587988382,221.05994567871093,3.629699260762157,228.31934420023524,213.80054715718663,-4.415054956313639,-4.720186219186253,4.023449505512132,220.1112670898437,217.9162096296038,-0.00032075634176120804,0
2021-01-13,216.28477478027344,216.99852171898888,213.65780002405947,215.11503209674987,6839200.0,219.16455296107696,218.84424992262916,30.180078197658545,220.56478424072264,4.103262110263809,228.77130846125027,212.35826002019505,-4.405351135969823,-4.631057126874477,3.518710234233166,213.6479034423828,216.62183707101005,-0.011824947710452616,0
2021-01-14,213.7272186279297,217.59333562498256,213.67764992258384,216.33436311517505,6548000.0,218.32689448765345,218.1619790833359,31.28762597992501,220.33926086425785,4.354176102604808,229.04761306946745,211.6309086590482,-4.440612068711829,-4.592968115241948,3.2949347888698184,216.28477478027344,215.7834712437221,0.005380233510416055,1
2021-01-19,214.8771209716797,215.39260825619263,211.84370391025664,213.47938035354468,7753800.0,216.87391335623605,216.92973788409628,38.71061357307365,219.3657913208008,4.802040060153291,228.96987144110736,209.7617112004942,-4.407752870463213,-4.558997148043088,3.08635703820521,211.28857421875,215.18443298339844,0.03081751435341684,1
2021-01-20,221.4990997314453,222.68867295384013,218.05924053857623,220.06169812412475,9857700.0,216.9433048793248,217.53898613040948,51.243645234018295,219.16802444458008,4.61592977891062,228.3998840024013,209.93616488675883,-3.6691182562493054,-4.381021369684332,3.184193809387052,214.8771209716797,215.3826947893415,-0.005683801472358696,0
2021-01-21,220.2401428222656,222.7878260594496,218.90187852509783,221.7469437441556,6785900.0,216.92702157156808,217.89914035599028,49.71686313156199,218.95489196777345,4.452146299795742,227.8591845673649,210.050599368182,-3.1490322207029067,-4.134623539888047,3.165309028167972,221.4990997314453,215.93783351353235,0.016203723269596848,1
2021-01-22,223.8088531494141,225.81129552868927,221.80639564389529,222.9464001184949,10186100.0,217.15643855503623,218.6871020617801,53.67511822863257,218.6872375488281,3.937370398754053,226.56197834633625,210.81249675132003,-2.4209875545541024,-3.791896342821258,3.5453464335745077,220.2401428222656,217.389397757394,0.0006643923925329087,1
2021-01-25,223.95755004882807,228.29950813446445,219.39751690354808,227.69480627836552,8213500.0,217.55367279052732,219.3898284600532,56.67700406851991,218.61239318847657,3.814266818489649,226.24092682545583,210.9838595514973,-1.8111307266545964,-3.395743219587926,3.9798730216254055,223.8088531494141,218.4855085100446,0.0015049789191217133,1
2021-01-26,224.2946014404297,225.93027789601248,222.5895409010465,225.8212327989736,5021000.0,217.88930293491907,220.04379819077005,55.76082247113995,218.63618545532228,3.8497706716814153,226.3357267986851,210.93664411195945,-1.2857957137092058,-2.973753718412182,4.346571714980643,223.95755004882807,219.99513462611603,-0.006541096214253028,0
2021-01-27,222.8274688720703,225.83114785749063,219.6552683904996,221.7568483733692,7641100.0,218.50037711007252,220.41495428161008,61.58392234726787,218.64312515258788,3.857577456613477,226.3582800658148,210.92797023936092,-0.9765917265275732,-2.5743213200352604,4.400007576240453,224.2946014404297,221.6435481480189,0.007651941992797395,1
2021-01-28,224.53253173828125,227.6056099670957,223.0455613294185,223.0455613294185,7246000.0,219.10366276332311,220.96396460916625,61.47014806915779,218.8433708190918,4.0592260177718,226.9618228546354,210.7249187835482,-0.5871922289920519,-2.176895501826619,4.617239940748225,222.8274688720703,223.0228925432477,-0.0041501970375189545,0
2021-01-29,223.6006774902344,226.80261595798368,221.08274777864,222.7085013633983,6473000.0,219.352906363351,221.315526326642,55.17341699529997,218.9999992370605,4.183743880903924,227.3674869988684,210.6325114752527,-0.3497514546532443,-1.811466692391944,4.767549947145042,224.53253173828125,223.32311793736048,0.01285692390022719,1
2021-02-01,226.4754943847656,227.90297315350875,222.7977145545908,225.23635247956767,5696700.0,220.07585797991072,222.00352206772516,65.40904493382325,219.29392318725587,4.496637841817624,228.28719887089116,210.3006475036206,0.0695935362546436,-1.4352546466626266,5.037593647012339,223.6006774902344,224.21388244628903,0.025124748202737912,1
2021-02-02,232.16563415527344,233.9004328959477,229.3701377645198,229.45935235517007,7134900.0,221.3985530308315,223.3584703460649,75.84396910593068,219.98239135742188,5.329020254832096,230.64043186708608,209.32435084775767,0.851261376507864,-0.9779514420285286,5.617666668966808,226.4754943847656,225.4077083042689,0.0026472857056758503,1
2021-02-03,232.78024291992188,233.94998558726127,230.24246765835443,232.9586720890101,5357600.0,222.57680075509208,224.61470668924585,74.39886826673552,220.6416145324707,6.045941277054283,232.7334970865793,208.54973197836213,1.5030068351225054,-0.4817597865983217,6.165741039663366,232.16563415527344,226.66809300013952,0.013457060627239281,1
2021-02-04,235.91278076171875,236.1606091348983,233.42458934044384,233.47415804032843,4770700.0,224.16148376464844,226.1211165655756,82.2663994727136,221.7236320495605,6.742408933023492,235.20844991560756,208.23881418351357,2.246394394520962,0.063871049625535,6.555026778841871,232.78024291992188,228.3278329031808,0.0038239985304751034,1
2021-02-05,236.81491088867188,237.2808295017689,234.35645733799177,237.0726469853072,5020000.0,225.9847935267857,227.54695580865516,88.86207063170082,222.76005096435543,7.3921295612556115,237.5443100868667,207.97579184184423,2.8751854053790566,0.6261339207762393,6.241572089266038,235.91278076171875,230.32603890555245,0.00016739796423981268,1
2021-02-08,236.85455322265625,239.01562475487344,235.07020082831968,237.42951693074625,4336400.0,227.5546101161412,228.7879687971886,87.51270336452288,223.5972152709961,7.999506780606786,239.59622883220965,207.59820170978253,3.3382246410372147,1.1685520648284349,5.991754824545667,236.81491088867188,232.0863276890346,-0.009333290384925141,0
2021-02-09,234.6439208984375,237.9945656326341,234.18792512323304,237.4790783367013,5157200.0,228.4935259137835,229.5687624106885,76.41434629430324,224.51170272827147,8.171491990131775,240.854686708535,208.16871874800796,3.486615484808482,1.6321647488244442,5.999755620055347,236.85455322265625,233.6639338902065,0.019180401341585718,1
2021-02-11,239.1444854736328,240.78014677534247,236.50758780886656,236.8545384744973,6091600.0,230.6191853114537,231.4342786902956,81.22727171041026,226.7054801940918,8.284153894955034,243.27378798400187,210.1371724041817,3.942734331411657,2.4034881108593984,5.9881543502752805,234.6637420654297,235.8306623186384,-0.003606427610833296,0
2021-02-12,238.2820281982422,239.46169371831212,236.834718916156,238.85699186038732,4314400.0,231.6423623221261,232.3473119580218,78.34438905679644,227.93322067260743,8.076447779978386,244.0861162325642,211.78032511265067,4.1251649858038775,2.7478234858482944,5.98613271074431,239.1444854736328,236.61663164411272,0.03419737806952594,1
2021-02-16,246.4306488037109,249.0477161516189,241.6822632264301,242.87183654343465,10837600.0,233.22350856236048,234.2250902041137,83.45815205558819,229.69032440185543,8.08739593668126,245.865116275218,213.5155325284929,4.871116971467075,3.172482182972051,6.768380682505598,238.2820281982422,238.11918422154017,-0.00635588222200012,0
2021-02-18,244.86436462402344,245.8556782148476,240.46294498681,243.8334051451141,4152800.0,236.2958722795759,236.94754716411936,82.29911392791689,232.3901679992676,8.242625447681307,248.8754188946302,215.90491710390495,5.571173985011569,3.996862985406159,6.599628580594639,245.5087280273437,240.5054168701172,-0.0018217869265180209,0
2021-02-19,244.41827392578125,247.22369317303284,243.843310234088,245.84576790153773,4647700.0,237.78284345354356,237.9436440656743,83.58920144332663,233.59907455444332,8.139247767968483,249.87757009038032,217.3205790185064,5.663797383409019,4.330249865006731,5.818184610971078,244.86436462402344,241.90175301688055,-0.022753061580717326,0
2021-02-22,238.8570098876953,242.39600671500483,238.29196899899387,242.13825549713647,5055000.0,238.6672374180385,238.0654261752771,68.38385389975097,234.35148239135745,7.877933298602564,250.10734898856256,218.59561579415228,5.22818727503082,4.509837347011549,4.823134084472478,244.41827392578125,242.50079127720423,-0.001992048797561763,0
