Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,NextDay_Return,Return_Label
2020-10-05,113.32162475585938,113.46753391146844,110.4521101876222,110.80228919258478,106243800.0,109.0826563153948,111.1133886326931,51.296593618601726,109.747855758667,3.0315886785255475,115.81103311571808,103.6846784016159,-1.5763835471490069,-2.493330444962452,3.225003777015498,109.93657684326172,111.64715685163226,-0.028669536692606523,0
2020-10-06,110.07274627685548,112.95198998188178,109.18756954507072,112.5434428788478,161498200.0,109.15422058105467,110.97463631858142,51.39377552148905,109.76439170837402,3.0324570507180604,115.82930580981014,103.6994776069379,-1.534556974064614,-2.301575750782884,3.235819717173915,113.32162475585938,111.76944296700614,0.016967025715900474,1
2020-10-07,111.94035339355467,112.3975318946304,111.0162671365674,111.49290414731487,96849000.0,109.48355320521765,111.10339859524451,56.39154776802221,109.6554470062256,2.904196432065322,115.46383987035622,103.84705414209496,-1.3353161342866997,-2.1083238274836478,3.270286848828603,110.07274627685548,111.78611646379744,-0.0009556137485696725,0
2020-10-08,111.83338165283205,113.22436859024532,111.46374408965649,113.078459416426,83477200.0,110.04842758178712,111.20072966958952,62.06598554012673,109.72742919921876,2.941065674398124,115.609560548015,103.8452978504225,-1.17253184159199,-1.921165430305316,2.898151489192825,111.94035339355467,111.90840366908482,0.01739555778411095,1
2020-10-09,113.7787857055664,113.8079660479228,111.78471153708271,112.134890487853,100506900.0,110.52714375087191,111.54447047438646,60.61636832724477,109.96914939880372,3.0691952639841964,116.1075399267721,103.83075887083533,-0.876443176822832,-1.7122209796088192,2.922947115250912,111.83338165283205,112.06959533691406,0.03530821963047126,1
2020-10-13,117.79611206054688,121.9690718867462,116.38567436315012,121.85234309102312,262330500.0,112.37322180611748,113.47136694841764,69.0152399980712,110.6792335510254,4.236973847659255,119.1531812463439,102.20528585570688,0.3279322252634387,-1.0395051817211682,3.7500086622492335,121.006103515625,114.24987248011998,0.0007432752245304375,1
2020-10-14,117.8836669921875,119.67346409750246,116.35650041512618,117.6988482441124,150712000.0,113.27437482561383,114.05967362092032,68.13987872251225,111.1198745727539,4.510342866043922,120.14056030484174,102.09918884066606,0.63350010868281,-0.7049041236403726,3.411725763675012,117.79611206054688,114.90159279959542,-0.017905802819293326,0
2020-10-16,115.77286529541016,118.23384747833158,115.56859545500912,117.97120952549623,115393800.0,114.14217812674386,114.67602954108936,56.510581158100216,112.21661415100098,4.338538379927206,120.8936909108554,103.53953739114657,0.8405924195132428,-0.1504697723528409,3.3467322638445496,117.41676330566406,116.49823978969027,-0.025541858453950073,0
2020-10-19,112.81581115722656,117.1346730450766,112.50454176511802,116.68722375774855,120639300.0,114.27349526541572,114.42800042324096,52.83359352547256,112.50356674194336,4.1670984729146925,120.83776368777276,104.16936979611395,0.6046438703783821,0.0005529561934037,3.2476008526748377,115.77286529541016,116.63858686174665,0.013191863065610265,1
2020-10-20,114.30406188964844,115.73395813213436,112.4753478178989,113.0297966240417,124423700.0,114.3916108267648,114.41147528542864,52.56333080323131,112.78079071044922,4.08860281322134,120.95799633689192,104.60358508400654,0.5316142236952146,0.1067652096937658,3.2139260424736222,112.81581115722656,116.71362631661552,-0.014977511106281649,0
2020-10-22,112.59207153320312,114.819595912401,111.46371546147095,114.24568862177946,101988000.0,114.586848122733,114.08453844453189,54.52432346571074,113.6212173461914,3.0280794094595413,119.67737616511047,107.56505852727231,0.238515906467569,0.1830213977897189,3.000281397869769,113.68152618408205,114.923823765346,-0.006047364664932164,0
2020-10-26,111.91118621826172,113.37026292295224,109.80038294532773,110.89955881245989,111850700.0,114.61672483171736,113.5424911596437,53.92606162747577,113.75983047485352,2.8753293548370964,119.51048918452771,108.00917176517932,-0.1160034822182467,0.1002615595913433,2.900955154832296,111.90145874023438,113.28271157400948,0.013472341232591889,1
2020-10-27,113.41889190673828,114.08034029540528,111.41509565044464,112.3391745749253,92276800.0,114.7223347255162,113.52601125925632,53.20677126063122,113.8819065093994,2.801869371197234,119.48564525179388,108.27816776700494,-0.1162838223756637,0.0569524831979419,2.821861386231013,111.91118621826172,112.94642966134208,-0.04631219569487277,0
2020-10-28,108.1662139892578,112.28081345722651,108.06894369566764,111.9111833730848,143937800.0,114.46039417811802,112.81137162325652,43.497719630173385,113.65769500732422,3.071997401717858,119.80168981075994,107.5137002038885,-0.534195332185476,-0.0612770798787416,3.248595095485357,113.41889190673828,112.2822014944894,0.037050516866017125,1
2020-10-29,112.173828125,113.73990454040626,109.13894560010584,109.30431328354058,146129200.0,114.34575435093473,112.72636582348898,47.348168078481066,113.58620147705078,3.089906415855794,119.76601430876237,107.4063886453392,-0.5358354691318254,-0.1561887577293584,3.3023722635646524,108.1662139892578,111.9778823852539,-0.05601819457019486,0
2020-10-30,105.89005279541016,108.93465662193633,104.78115517571706,108.03002883521329,190272600.0,113.26603644234794,111.81485741974514,24.220314843300518,113.3838752746582,3.452650684505087,120.28917664366838,106.47857390564803,-1.0322839164601303,-0.3314077894755128,3.426044821026611,112.173828125,110.86481475830078,-0.0008266314082037152,0
2020-11-02,105.80252075195312,107.66041546863478,104.392082791657,106.13324869085784,122866900.0,112.40935134887695,111.0132125307062,27.10735786245405,113.00792007446287,3.8466756204876487,120.7012713154382,105.31456883348758,-1.4164579465633975,-0.5484178208930899,3.695099987892449,105.89005279541016,109.89487893240792,0.056817011673416795,1
2020-11-04,111.81390380859376,112.43644258276989,109.28483911084726,111.02600479592498,138235500.0,111.26224081856864,110.70556216726948,41.14934244779116,112.86930923461914,3.997201175506596,120.86371158563232,104.87490688360596,-1.3254996845486318,-0.8675626393626601,3.152692867104204,107.4269790649414,109.2417700631278,0.03549369827599835,1
2020-11-05,115.7825927734375,116.35650010587015,113.68152628924996,114.73205582071998,126387100.0,111.26293563842772,111.38249958142524,50.01431479296319,113.06676979064942,4.040642139633399,121.1480540699162,104.98548551138262,-0.8008955724075406,-0.8542292259716362,3.1537643191751075,111.81390380859376,109.5794416155134,-0.02108138084599631,0
2020-11-09,113.34173583984376,118.86655905479424,113.0786522061061,117.41471118065078,154515300.0,111.39671598161968,112.13698718560386,48.495075295153015,112.77716522216797,3.640024283766559,120.05721378970108,105.49711665463484,-0.2500573358164075,-0.6593175993018173,3.292971694162417,115.65106201171876,110.8155495779855,-0.0030089671947791663,0
2020-11-10,113.00069427490234,114.57921088296683,111.20780194427196,112.59144977903752,138023400.0,111.348085130964,112.25214813084366,48.92583005682489,112.53739433288574,3.4447220896672865,119.42683851222031,105.64795015355116,-0.1637950445921774,-0.5602130883598894,3.2615108909164103,113.34173583984376,111.83135550362724,0.030352650729071895,1
2020-11-11,116.4305648803711,116.56697971266742,113.4586618235716,114.189458754038,112295000.0,111.62226322719027,112.80927036411398,55.63962045252013,112.46473922729491,3.339749955205715,119.14423913770636,105.78523931688348,0.1792638933513046,-0.4123176920176505,3.524841079082486,113.00069427490234,113.34964752197266,-0.001924933491306846,0
2020-11-13,116.2064437866211,116.60594219409212,114.85203423569632,116.38183532586568,81581900.0,112.23308835710796,113.64916259063418,56.38175255955674,112.4234676361084,3.27721850715151,118.97790465041142,105.86903062180538,0.6152163412557883,-0.072962198905802,3.899891612328048,116.15775299072266,115.22440665108816,0.00872072849980876,1
2020-11-16,117.2198486328125,117.89217685699916,115.12489562341472,115.87517731633524,91183000.0,112.50458526611328,114.12525406292464,55.73152304889107,112.6436695098877,3.448452144394289,119.54057379867628,105.74676522109912,0.8386747447608798,0.1093651898275343,4.115156877366918,116.2064437866211,115.42972891671316,-0.0075644483554019315,0
2020-11-17,116.33314514160156,117.58037091037836,115.91415453796073,116.48905207972464,74271000.0,113.0879374912807,114.41963954008156,64.18245548208554,112.74512367248536,3.528784570026231,119.8026928125378,105.68755453243288,0.9334572639373562,0.2741836046494987,4.03085138509384,117.2198486328125,115.52716936383928,-0.011391447727829185,0
2020-11-18,115.00794219970705,116.75211168169892,114.97871151334662,115.57309358284304,76322100.0,113.29037421090264,114.49807989469828,55.427265701132455,112.8114444732666,3.559639391423748,119.9307232561141,105.6921656904191,0.8913651879964419,0.3976199213188873,4.05252068702362,116.33314514160156,115.76519884381976,-0.005845835444263203,0
2020-11-20,114.33562469482422,115.72901129196754,114.28690935456356,115.60234248642784,73604300.0,114.5936153956822,114.60402090877564,69.75279403458916,113.0836654663086,3.6165080377532064,120.316681541815,105.85064939080218,0.7877426580155884,0.555328360478615,2.5619230356235665,115.60232543945312,115.83758326939174,-0.029742832055012713,0
2020-11-23,110.9349594116211,114.60843570984132,110.83752131924932,114.1796991825456,127959300.0,114.84418542044504,114.11481270915505,57.503397594985806,113.03485412597657,3.639679399841545,120.31421292565966,105.75549532629348,0.422949110903204,0.5288525105635328,1.8906844083607512,114.33562469482422,115.09146990094868,0.011594400647517267,1
2020-11-24,112.22118377685548,112.883773343832,109.70724035208704,110.99345018861624,113874200.0,114.87327684674943,113.8623288515151,51.00437739438732,112.97496871948242,3.6428799026735503,120.26072852482952,105.68920891413532,0.2349270605529057,0.4700674205614074,1.843003830210289,110.9349594116211,114.52214704241074,0.007467169032952858,1
2020-11-25,113.05915832519533,113.760724582734,112.22117723247425,112.59145244287018,76499200.0,114.67874581473214,113.7552394480058,42.05742516803375,113.2196159362793,3.462785814472122,120.14518756522354,106.29404430733506,0.1517860784018267,0.4064111521294913,1.882939571277532,112.22118377685548,113.92776271275112,0.004826339894553389,1
2020-11-27,113.60482025146484,114.48177809334692,113.24429850772805,113.58533560344574,46691300.0,114.53258568899972,113.73518355513367,44.17312745144468,113.29116554260254,3.454814715392776,120.2007949733881,106.38153611181698,0.1284459631038146,0.350818114324356,1.881076552518132,113.05915832519533,113.53800201416016,0.021099619077002085,1
2020-11-30,116.00183868408205,117.87267708944432,113.81918644377502,113.97509336124736,169410200.0,114.72259303501674,114.03740423899346,57.53725880836666,113.79675483703612,3.0282704628442474,119.85329576272464,107.74021391134764,0.2999109219468465,0.3406366758488541,1.8858782665744684,113.60482025146484,113.67998722621373,0.03385135004929096,1
2020-12-02,119.92865753173828,120.21123325455888,117.79472798281289,118.89579275045068,89004200.0,115.44225474766324,115.46313576869902,59.82485478135134,115.1106060028076,2.364802990953646,119.84021198471493,110.38100002090032,1.0619947993429977,0.5449822533848595,2.538607631825121,119.57786560058594,115.04692622593473,-0.001137519642268825,0
2020-12-03,119.792236328125,120.61072532946784,119.08092403824772,120.35738030969706,78967600.0,115.70186070033482,116.04034917662248,60.28673708195334,115.50952262878418,2.4507818107099704,120.41108625020412,110.60795900736424,1.3100107669311711,0.6979879560941218,2.7907228414867973,119.92865753173828,116.312251499721,0.0065886447890532995,1
2020-12-07,120.58150482177734,121.38050924323434,119.11991082393762,119.17837220495473,86712000.0,116.15008435930524,117.00169797736363,58.970311300761225,115.92291107177736,2.803830663861577,121.5305723995005,110.3152497440542,1.6345207536977284,1.003338715950392,3.1788754187712565,119.1199188232422,118.37240600585938,0.005090839469051867,1
2020-12-08,121.19536590576172,121.78000942455122,119.93839423484614,121.18562729875276,82225500.0,116.49738584245954,117.56085370115004,63.16616278747871,116.31559257507324,2.968432162628708,122.25245690033066,110.37872824981582,1.8205836521337204,1.1667877031870575,3.454104962717086,120.58150482177734,119.45676967075892,-0.020903766553255987,0
2020-12-09,118.66192626953124,122.72515520882725,117.90189869056084,121.3415148761349,115089200.0,116.75838470458984,117.70766337693422,59.28676497107521,116.5986541748047,2.9049363998732733,122.40852697455124,110.78878137505816,1.743514286455408,1.2821330198407277,3.4709125537606647,121.19536590576172,119.83678218296596,0.011988743707426863,1
2020-12-10,120.08453369140624,120.69840778980956,117.07365430341792,117.41469133916986,81312200.0,117.0785424368722,118.02457941886382,60.9315236313918,116.78135261535644,3.0069216803955534,122.79519597614754,110.76750925456534,1.7767475488632272,1.3810559256452275,3.561609638854132,118.66192626953124,119.90916333879744,-0.0067346178966333214,0
2020-12-11,119.27581024169922,119.61684733291102,117.46343320377244,119.29529488946088,86939800.0,117.43141283307756,118.19141019524189,62.32377076324705,116.93725547790528,3.053361479413705,123.04397843673269,110.83053251907786,1.7180236183073845,1.448449464177659,3.5133477864343003,120.08453369140624,119.81589944022042,-0.005146760025557695,0
2020-12-14,118.66192626953124,120.19172746757567,118.42807334539812,119.4609305748656,79184500.0,117.983339037214,118.2541456718138,72.38851930433904,117.06002960205078,3.071740840695676,123.20351128344213,110.91654792065944,1.6034654228749332,1.479452655917114,2.9808685551816727,119.27581024169922,119.65442657470705,0.05009041193689612,1
2020-12-15,124.60575103759766,124.62524311960809,120.95176623601054,121.15638849281328,157243700.0,118.86795098440987,119.10102638725166,78.25702478475661,117.42932472229003,3.5053420600352068,124.44000884236044,110.41864060221964,1.969590004272192,1.5774801255881294,2.9769741576765982,118.66192626953124,120.43811689104352,-0.0005473195028877775,0
2020-12-16,124.5375518798828,125.0832112675532,123.31955686522454,124.14779942243344,98208600.0,119.68783623831612,119.82589645293582,77.14291590562857,117.8395450592041,3.834886297317033,125.50931765383817,110.16977246457004,2.22855388874838,1.7076948782201795,2.8311755278485027,124.60575103759766,121.00326647077289,0.006963322438126696,1
2020-12-17,125.40474700927734,126.26222014302118,124.76164215896948,125.5996232120097,94359800.0,120.53068814958844,120.56974319378136,77.48528741694736,118.3593852996826,4.124575471824273,126.60853624333116,110.11023435603408,2.4752271545575155,1.861201333487647,2.630247249996667,124.5375518798828,121.60460662841795,-0.015850714340425176,0
2020-12-18,123.4169921875,125.7945206380112,122.89081749267945,125.6581058023967,192541500.0,121.06034197126117,120.94937639294386,67.60764293361977,118.75011863708497,4.218723248943627,127.18756513497222,110.31267213919772,2.481714631678642,1.985303993125846,2.383104259899536,125.40474700927734,122.28390175955636,0.04121296358572235,1
2020-12-22,128.5033721923828,130.96859332329765,126.33045801920044,128.24028106231793,168904800.0,122.05631637573242,122.41849948375562,69.29834291520956,120.1590976715088,4.300616268237254,128.7603302079833,111.55786513503428,2.912294885510832,2.265941712769667,3.125166557982553,124.94679260253906,124.29673331124442,-0.006976586507286053,0
2020-12-23,127.60685729980467,129.03920518662576,127.43145835629566,128.77612907350814,88223700.0,122.61450358799526,123.1102805258955,67.00583885762398,120.92838134765626,4.180363900302645,129.28910914826156,112.56765354705097,3.067502684630952,2.426253907141924,3.377380445865348,128.5033721923828,125.57458060128349,0.00771256856071556,1
2020-12-24,128.59103393554688,130.04288924480903,127.74331422195132,127.95768251910688,54930100.0,123.29101181030272,123.84104764718236,70.33462585800652,121.70497512817384,4.083103954403369,129.87118303698057,113.53876721936707,3.2326567581930448,2.5875344773521483,3.566797614093538,127.60685729980467,126.14390672956196,0.03576548809814528,1
2020-12-28,133.19015502929688,133.8235063080633,130.0915688691176,130.55928952566094,124486200.0,124.1916296822684,125.08759529813096,73.85681129277143,122.68424186706542,4.376255318031171,131.43675250312776,113.93173123100308,3.692093036887627,2.8084461892592443,4.338402936297548,128.59103393554688,127.37999289376395,-0.013314506659029113,0
2020-12-29,131.4167938232422,135.23642465149393,130.90036509315357,134.51538107187807,121047300.0,124.92173167637416,125.93148843481248,68.52702629821229,123.45498962402344,4.493284526195386,132.44155867641422,114.46842057163266,3.868510389377448,3.020459029282885,4.644644027348754,133.19015502929688,128.23885672433036,-0.00852687787132489,0
2020-12-30,130.2962188720703,132.5081016930773,129.9844050523243,132.10859581206566,96452100.0,125.75275257655552,126.51345249311352,72.22633246056354,123.99090728759764,4.643210566442772,133.2773284204832,114.7044861547121,3.873252929959719,3.191017809418252,4.476235922185673,131.4167938232422,129.2216033935547,-0.007702691609050238,0
2020-12-31,129.29258728027344,131.29010173967114,128.34742211950626,130.64699691249126,99116600.0,126.41047069004604,126.8840037980682,67.8773956893441,124.45910377502442,4.683961782234164,133.82702733949276,115.09118021055608,3.752767181726029,3.303367683879808,4.25008927660208,130.2962188720703,129.8424312046596,-0.024719062270640357,0
2021-01-04,126.09659576416016,130.18905617994074,123.51444475784658,130.10136410422703,143301900.0,126.8976696559361,126.7790160602138,62.11911466238081,124.77432174682616,4.563960321012724,133.90224238885162,115.64640110480072,3.360652047987159,3.3148245567012777,3.72821284543163,129.29258728027344,129.4986060006278,0.011668024888833894,1
2021-01-07,127.5678939819336,128.25972152904515,124.5862452682212,125.07344315917028,109578200.0,127.66744014195034,126.57673092791164,54.79785711265863,125.65858306884766,4.204483707058427,134.06755048296452,117.2496156547308,2.4616372980671457,3.005403139489623,2.8729172105216123,123.3585205078125,127.95488739013672,0.008631818312033301,1
2021-01-08,128.66903686523438,129.23418851428528,126.89562842840829,129.03929735604794,105158200.0,127.90060370309013,126.85570505288804,55.13025490300937,126.15893859863282,3.913394637480104,133.98572787359302,118.3321493236726,2.4226740782397087,2.88885732723964,2.8068569229476226,127.5678939819336,127.56235068184988,-0.023249163292204167,0
2021-01-11,125.6775894165039,126.8371230123308,125.20988350887804,125.882219114398,100384500.0,128.06207493373327,126.69862296803682,53.4441630177415,126.4385913848877,3.647260562650868,133.73311251018944,119.14407025958596,2.1259045331401296,2.736266768419738,2.585369994288352,128.66903686523438,126.90254647391184,0.01480833904931722,1
2021-01-13,127.53866577148438,128.08432504103422,125.2001217968136,125.46319795799656,88636800.0,128.03284018380302,126.67237680167788,48.38910883369574,127.1937484741211,2.6322639149586817,132.45827630403846,121.92922064420372,1.7843768460864735,2.4049142241369674,2.539063336374044,125.50221252441406,126.56707436697825,-0.0151270450448856,0
2021-01-14,125.60938262939452,127.64586655028748,125.46321431935364,127.4509903383349,90221800.0,127.89016342163086,126.53064424537342,46.77577264931877,127.24393005371094,2.5895495810515423,132.423029215814,122.06483089160784,1.554669896455252,2.2348653586006244,2.619683568994996,127.53866577148438,126.2747573852539,-0.00837804081700566,0
2021-01-19,124.55702209472656,125.41449519229258,123.68981039127024,124.50829932907384,90757300.0,126.93734359741212,125.96173983518813,34.46705493927453,127.168900680542,2.6664966273242268,132.50189393519045,121.83590742589354,0.9964624058184768,1.8247104157702592,2.4031717928037466,123.88468933105467,125.9197998046875,0.03285618259728773,1
2021-01-20,128.6494903564453,129.0977190154373,125.25859676461178,125.36578090905977,104319500.0,126.73967906406948,126.32010657135577,45.40450250200941,127.43052558898924,2.5323201094827943,132.49516580795483,122.36588537002366,1.1369046926007655,1.6871492711363605,2.1012272074424905,124.55702209472656,125.91700744628906,0.036658244351053026,1
2021-01-21,133.3655548095703,136.09386615455463,130.16953762113462,130.37416729095122,120150900.0,126.95891734531948,127.25949966978436,54.5533237234975,127.85146369934084,2.784847364684099,133.42115842870902,122.28176896997265,1.6101919142025594,1.6717577997496005,2.6014398847008477,128.6494903564453,127.01528821672711,0.01607369129812719,1
2021-01-22,135.5092315673828,136.26925910487765,131.56292558848264,132.79065894872045,114459400.0,127.40296336582728,128.3594639227975,58.92058109217091,128.2017566680908,3.269592303617121,134.74094127532504,121.66257206085656,2.133656778881871,1.7641375955760543,3.4292715635154893,133.3655548095703,128.44486236572266,0.027683976086208206,1
2021-01-25,139.2606658935547,141.37510329816405,133.04401504155618,139.40683420534555,157611700.0,128.34325408935547,129.81295751889846,68.59340674971824,128.78444709777833,4.092801434529506,136.97004996683734,120.59884422871932,2.818723365218318,1.9750547495045077,4.635973093696483,135.5092315673828,130.1194338117327,0.0016795982989039615,1
2021-01-26,139.49456787109375,140.60537897869648,137.7503902930547,139.9233045912398,98390600.0,129.18889454432895,131.10383889919115,67.37206193214296,129.32962379455566,4.740610519091765,138.81084483273918,119.84840275637212,3.341993089300217,2.2484424174636497,5.500116284792637,139.2606658935547,132.103031703404,-0.007684056602576539,0
2021-01-27,138.4226837158203,140.60533595593498,136.81493637532154,139.7576013848175,140843800.0,130.26490620204382,132.07968487474173,74.41554491023885,129.59125022888185,5.095950111687136,139.7831504522561,119.39935000550756,3.628370426672461,2.524428019305412,5.7400550435143245,139.49456787109375,134.17988804408483,-0.034985072757835356,0
2021-01-28,133.5799560546875,138.35450580385896,133.19994217532178,135.947746278508,142621100.0,130.69433920724052,132.27972103206784,59.54814280781044,129.6994083404541,5.15929740465138,140.01800314975688,119.38081353115136,3.425076727410243,2.7045577609263782,5.747647796207407,138.4226837158203,135.4688786097935,-0.037420713213261236,0
2021-01-29,128.581298828125,133.2389103783543,126.8761058794983,132.3522064767238,177523800.0,130.68807220458984,131.78659807154213,49.87600757324179,129.61366233825683,5.163105873794752,139.93987408584633,119.28745059066732,2.828015540656679,2.7292493168724383,5.750073295004082,133.5799560546875,135.45913696289062,0.016520219530673064,1
2021-02-01,130.7054901123047,131.9137466089755,127.57767214071627,130.32547623427098,106239800.0,131.0472079685756,131.64245034364382,57.28403718454798,129.6843074798584,5.168145177766486,140.02059783539138,119.34801712432544,2.4974556188252564,2.6828905772630023,5.567164202364271,128.581298828125,135.0791277204241,0.0063365092929359434,1
2021-02-02,131.53370666503906,132.8199015096137,131.16343146870483,132.2547501087198,83305400.0,131.47802897862024,131.62795118649652,58.57575029136896,129.95616302490234,5.112190076745428,140.18054317839318,119.73178287141148,2.276077449302818,2.601527951670965,5.333524858688789,130.7054901123047,134.51119559151786,-0.0077780161070639675,0
2021-02-03,130.51063537597656,132.29378228770392,130.1890828310972,132.28402880966993,89880900.0,131.69031252179826,131.47897574509386,54.351014754995575,130.09891471862792,5.084354513595543,140.267623745819,119.93020569143684,1.9950822854576984,2.480238818428312,5.2226629230698265,131.53370666503906,133.26119123186385,0.02575754298565025,1
2021-02-04,133.8722686767578,133.8820072844467,131.14395684543172,132.8101805826387,84183100.0,132.2805186680385,131.79808146931572,61.6100841496414,130.6246021270752,4.890597297105237,140.40579672128567,120.84340753286472,2.020357878684621,2.388262630479574,4.941948559013063,130.51063537597656,132.45800563267298,-0.0030982100206156105,0
2021-02-05,133.45750427246094,134.10157011842293,132.57924349365368,134.03326822644928,75693800.0,132.96429116385323,132.0193378430684,63.964709150547954,130.91908264160156,4.874144410418422,140.6673714624384,121.17079382076471,1.9840500533351813,2.307420115050696,4.313189428252938,133.8722686767578,131.74869428362166,0.0010970389552302784,1
2021-02-08,133.60391235351562,133.65270793576502,131.6619613464302,132.74515775495385,71297200.0,133.6104976109096,132.23061444446137,63.40315790758669,131.16582641601562,4.87915192005546,140.92413025612657,121.4075225759047,1.9446727715263137,2.2348706463458194,3.570473172978159,133.45750427246094,131.75211661202567,-0.006573764376933133,0
2021-02-09,132.7256317138672,134.5504851694013,132.56950670280034,133.3209020588762,76774200.0,133.90165056501115,132.2966167470488,56.67455885057287,131.5182285308838,4.713613252081465,140.9454550350467,122.09100202672086,1.821597838495848,2.152216084775825,3.2899875719403964,133.60391235351562,132.3441641671317,-0.006469994678274804,0
2021-02-11,131.8668975830078,133.09646585492624,130.5397381460376,132.61829297068624,64280000.0,133.55255889892578,132.21898177746215,42.57693795580942,132.06555976867676,4.380630079491484,140.82681992765973,123.3042996096938,1.4874105813443634,1.9398841636929904,3.321801561961704,132.12060546875,132.5939222063337,0.0017756246825832989,1
2021-02-12,132.10104370117188,132.25718355138284,130.46161994490367,131.1056856592872,60145100.0,133.04115731375558,132.20325670062346,32.96675851003198,132.39014282226563,4.109170941197768,140.60848470466118,124.1718009398701,1.3569363166609492,1.8232945942865824,2.899731045756876,131.8668975830078,132.82112339564733,-0.016103381926205307,0
2021-02-16,129.97377014160156,132.72566588298457,129.5834202876407,132.21823340832208,80576300.0,132.36110033307756,131.90599182608722,29.221295179459037,132.69459686279296,3.645203793599254,139.98500444999146,125.40418927559446,1.0695521920952729,1.6725461138483206,2.3303580622069675,132.10104370117188,132.26419503348214,-0.026128318737312806,0
2021-02-18,126.57777404785156,126.86076458634167,124.33331138864452,126.08007998005397,96856700.0,131.09364427839006,130.7072815330093,32.83052809515935,132.7471839904785,3.497226457703805,139.7416369058861,125.7527310750709,0.2246152225861806,1.2192348954923098,2.240086252736316,127.68048095703124,130.43517194475447,0.001233213439591374,1
2021-02-19,126.73387145996094,127.55359830773988,125.68971775254776,127.0949467598064,87668800.0,130.96168518066406,130.17749352326953,44.05926553988344,132.41559982299805,3.741374986131141,139.89834979526032,124.93284985073576,-0.098194793853537,0.9557489576231404,2.444550894325296,126.57777404785156,129.57920619419642,-0.02979881962008657,0
