Date,Close,High,Low,Open,Volume,SMA_14,EMA_14,RSI_14,BB_Middle,BB_Std,BB_Upper,BB_Lower,MACD,MACD_Signal,Rolling_Std_14,Close_Lag1,Rolling_Mean_7,NextDay_Return,Return_Label
2020-12-04,278.1739501953125,281.9134147445933,277.7761083412622,278.7706522742436,10880300.0,275.6243329729353,277.31601826858207,53.006836189126574,276.1365936279297,6.038698123812041,288.2139898755538,264.0591973803056,2.302584072172124,1.7759180922811073,5.595049786715325,280.3122253417969,279.32332502092635,0.021022349033548826,1
2020-12-07,284.0218200683594,286.91594632152646,276.6821119311391,277.66670063286153,13007700.0,276.09460885184154,278.21012517521905,56.673381084889954,275.74722747802736,5.16245298549589,286.07213344901913,265.4223215070356,2.6353570028260838,1.9478058743901028,6.01978718324321,278.1739501953125,280.74268014090404,-0.007633643560796877,0
2020-12-08,281.85369873046875,284.8671651436176,280.0137866832572,284.4494737562481,10747700.0,276.6913321358817,278.6959349825857,58.78290364434611,275.9774642944336,5.332823382071779,286.6431110585772,265.31181753029006,2.693088428631256,2.096862385238333,6.1552959867750205,284.0218200683594,281.5368913922991,-0.022159358027289966,0
2020-12-10,275.6080017089844,277.20923317633464,270.3766910637146,274.0366356957704,20065100.0,277.4109584263393,278.0193249754616,54.17167111222718,276.282292175293,5.193361730041769,286.6690156353765,265.89556871520944,1.854262653663909,2.076503320210619,5.68789379010489,276.4036560058594,280.3320792061942,-0.012882561781076385,0
2020-12-11,272.0574645996094,274.9715012173214,268.775481955749,273.032128522541,14391400.0,277.6844569614955,277.2244102586813,53.81716733496808,276.2062103271484,5.245927115516974,286.69806455818235,265.7143560961145,1.2219306577310365,1.9055887877147024,5.290576706935782,275.6080017089844,278.3472595214844,0.0023398224454020955,1
2020-12-14,272.69403076171875,275.70749796684095,270.0783750994726,271.8784973706239,16376900.0,278.0936453683036,276.6203596590863,55.78320825169138,276.0689666748047,5.302656753827026,286.67428018245874,265.46365316715065,0.763368922764073,1.6771448147245769,4.570259673924595,272.0574645996094,277.25894601004467,0.004960026357379244,1
2020-12-15,274.0466003417969,274.5737074733012,266.0106977867932,273.330527413048,23979500.0,277.99632481166293,276.2771917501144,48.394696306140325,275.89939880371094,5.310793220833548,286.52098524537803,265.27781236204385,0.5032948356849261,1.4423748189166468,4.645706729115362,272.69403076171875,276.6693246023996,0.000435525373779333,1
2020-12-16,274.1659545898437,276.3439780010796,271.02319194490804,273.26091591842555,15885000.0,278.00201198032926,275.9956934620783,50.096547742840265,275.93271789550784,5.297017177472249,286.5267522504523,265.3386835405633,0.3033186694621577,1.2145635890257491,4.640597939173485,274.0466003417969,275.2613438197545,-0.004316959172383172,0
2020-12-17,272.9823913574219,278.9098638681909,272.11711276220785,275.5582561403753,16377800.0,277.76545279366627,275.5939198481241,45.88176808998314,276.05753326416016,5.190256340818272,286.4380459457967,265.6770205825236,0.0487702623483983,0.981404923690279,4.815468139207903,274.1659545898437,273.99401419503346,-0.006157011105649368,0
2020-12-21,271.3016357421875,273.1713831080495,266.3289163015209,271.4906015090185,16553700.0,276.7474670410156,274.9404937857507,30.641494642195653,276.3832458496093,4.87299753871211,286.12924092703355,266.63725077218515,-0.3226502811083946,0.5637463711760812,4.636965479596275,274.89190673828125,273.16285487583707,-0.020895247385492866,0
2020-12-22,265.6327209472656,270.0186630949137,263.1861515037109,270.0186630949137,17312900.0,275.29614693777904,273.699457407286,24.63375308412432,276.31661224365234,5.0155811392025385,286.3477745220574,266.28544996524727,-1.0248512325864,0.246026850423585,4.713801755603331,271.3016357421875,272.24503435407365,0.0011605820740734352,1
2020-12-24,265.9410095214844,268.92464096043386,264.7475751565457,267.4129452910841,6702000.0,273.4462890625,271.8500650545802,32.00697368976232,275.47124938964845,5.889446593996573,287.2501425776416,263.6923562016553,-1.880326109199416,-0.4557929786784243,5.333726240843552,266.64715576171875,270.22325352260043,0.03590133750575908,1
2020-12-28,275.4886474609375,275.7869984766045,264.21052380267946,267.2737055174495,23299700.0,272.83677673339844,272.3352093754279,38.68079197820478,275.4309707641602,5.886275818641714,287.2035224014436,263.6584191268768,-1.409023817906473,-0.646439146524034,4.445919138513571,265.9410095214844,270.4122096470424,-0.0007941543856508915,0
2020-12-29,275.2698669433594,278.9795267180259,274.7725949797829,275.4389527654471,16383000.0,272.3665030343192,272.7264970511521,40.79029488780873,275.4215240478516,5.8863804102282735,287.1942848683081,263.648763227395,-1.0411652113965033,-0.7253843594985279,3.7052914715676057,275.4886474609375,270.7389918736049,-0.01773982673918517,0
2020-12-30,270.3866271972656,276.5627359059102,270.2274965417539,276.43347070243425,11803800.0,271.9367152622768,272.41451440396725,41.44754078734362,274.6915283203125,5.532405776261143,285.7563398728348,263.6267167677902,-1.130637961410173,-0.8064350798808569,3.546554800291309,275.2698669433594,270.0953805106027,0.0047449054624990605,1
2020-12-31,271.6695861816406,275.5781360045021,268.33785840434194,270.5159117394472,12900400.0,271.65539986746654,272.3151906409904,44.47851973295773,273.9774475097656,4.886589628699445,283.75062676716453,264.2042682523667,-1.0855086247879626,-0.8622497888622781,3.385486435018675,270.3866271972656,270.147944859096,-0.015448768145921998,0
2021-01-04,267.4726257324219,273.4995590417658,263.75304144179614,273.2807581804896,15106100.0,271.3279113769531,271.669515319848,43.686692956004,273.33546752929686,4.8538478282389645,283.0431631857748,263.6277718728189,-1.3725806775169644,-0.9643159665932156,3.5608145208877144,271.6695861816406,270.4107883998326,0.0075480261777483015,1
2021-01-05,269.49151611328125,270.9137063649368,266.746565702258,266.8261461973675,9871600.0,271.0991603306361,271.37911542563904,45.7518710550775,272.90134582519534,4.786124412541646,282.47359465027864,263.32909700011203,-1.4208016493869309,-1.0556131031519589,3.569159430157513,267.4726257324219,270.81712559291293,-0.02826877331780564,0
2021-01-06,261.8733215332031,266.2890983655577,258.59133918397066,260.5704716032722,24354100.0,270.2296404157366,270.11167623998097,36.15378313908764,271.7939208984375,4.637702039735771,281.069324977909,262.518516818966,-2.050109367076004,-1.254512355936768,4.219455652419907,269.49151611328125,270.2360273088728,0.02062203234680071,1
2021-01-07,267.273681640625,270.1280173894368,263.3352968303068,264.4491809907146,15789800.0,269.7373352050781,269.73327696006686,43.00132879493675,271.06492004394534,4.086318069768737,279.2375561834828,262.89228390440786,-2.0889956972423533,-1.4214090241978852,4.1258984956407465,261.8733215332031,269.06246076311385,-0.004353493436418998,0
2021-01-08,266.110107421875,267.4825828023573,261.74404531587913,266.846060164598,18528300.0,269.2464577811105,269.250187688308,43.01879235161396,270.5502426147461,4.026309014373636,278.60286064349333,262.49762458599884,-2.1884767118627906,-1.5748225617308664,4.118928558185011,267.273681640625,267.75392368861606,-0.06159138824591481,0
2021-01-12,249.7200164794922,258.30293492700355,248.93433350004645,255.22979801325235,26383500.0,266.31539372035434,265.0501625405288,32.04828372782424,268.42490158081057,6.69672806309404,281.81835770699865,255.03144545462249,-4.222191268514223,-2.347166899313648,6.995161633928304,255.43862915039065,262.4828425816127,0.0021903803276752676,1
2021-01-13,250.2669982910156,252.56439201399704,247.84030901937908,250.1774929921931,19528900.0,265.2178421020508,263.07907397392705,36.02817651808827,267.3035499572754,7.740571741822626,282.78469344092065,251.8224064736301,-5.015320332061492,-2.880797585863217,8.21040616289288,249.7200164794922,260.02489580426897,-0.023843492832179014,0
2021-01-14,244.2997589111328,253.6385253692289,243.27537992527456,252.01741398311708,29739400.0,263.62159946986606,260.57516529888784,31.35885601317821,265.8162078857422,9.112959286431757,284.0421264586057,247.59028931287867,-6.055582194693841,-3.515754507629341,9.90800531407614,250.2669982910156,256.4260733468192,0.023286071847294254,1
2021-01-15,249.9885406494141,252.47490025359124,245.8114595495033,246.5474122799976,24942900.0,262.4821374075753,259.1636153456247,37.71444700962834,264.6073371887207,9.54061656687379,283.68857032246825,245.5261040549731,-6.34778673820739,-4.082160953744952,10.519194169501064,244.2997589111328,254.7282475062779,0.038749273724643984,1
2021-01-19,259.6754150390625,260.76941938528483,251.34113240748349,255.4983185720576,28028500.0,261.35262080601285,259.23185530474973,37.84773980268125,263.9419883728027,9.388605826299198,282.7192000254011,245.16477672020432,-5.731640355310674,-4.412056834058096,9.842380402448262,249.9885406494141,253.64278084891183,0.024435177441790135,1
2021-01-20,266.0206298828125,268.8451310927708,262.1617944540711,267.46270041707226,25199900.0,260.6919610159738,260.13702524849145,43.5037786150408,263.4984245300293,9.047411751245528,281.5932480325204,245.40360102753823,-4.677415761741315,-4.46512861959474,9.12027262372391,259.6754150390625,253.6299983433315,0.02015093787240607,1
2021-01-21,271.3811950683594,272.1072230576137,266.03054391323974,267.7909060794012,20838700.0,260.76300157819475,261.63624789114056,50.69388436424522,263.5024024963379,9.0510400047643,281.6044825058665,245.40032248680927,-3.370529005405558,-4.246208696756904,9.205075368859076,266.0206298828125,255.90750776018416,0.005973605751016686,1
2021-01-22,273.0023193359375,276.9506601046751,270.5159594148452,270.525914566873,21954000.0,260.8581968035017,263.1517240837801,50.925446766308326,263.87088241577146,9.289212171074295,282.44930675792006,245.29245807362287,-2.17888383872139,-3.832743725149801,9.332551818285808,271.3811950683594,259.2335510253906,-0.00859750003912474,0
2021-01-27,270.6551818847656,281.9034705654726,266.65709612432954,280.9884768555562,35346200.0,262.91690826416016,267.4942758737137,55.81306653177912,264.8500129699707,10.145274602957198,285.14056217588507,244.5594637640563,0.586885851752811,-1.908214458973692,11.368892956082814,280.5111083984375,271.1055690220424,-0.026236496385261487,0
2021-01-28,263.5541381835937,285.22525864800895,263.25578714872023,275.66767581660514,37758800.0,262.6512265886579,266.96892418169773,47.59209854611601,264.26422653198244,9.845780176072648,283.95578688412775,244.57266617983717,0.1927464841926394,-1.488022270340426,11.302514440423908,270.6551818847656,271.65967232840404,-0.02516991962383186,0
2021-01-29,256.9205017089844,265.1056085939196,253.4595085047804,263.8524736193934,30389500.0,261.9948261805943,265.6291345186693,44.44443214486153,263.5909202575684,9.86548485169568,283.3218899609597,243.859950554177,-0.6474276847671376,-1.3199033532257685,11.35291936320315,263.5541381835937,270.3596540178572,0.0338713334761096,1
2021-02-02,265.62274169921875,267.383103629687,261.83353229281806,262.5595601848651,17320800.0,263.4980076381138,265.0448779438491,60.59921401950653,262.94396896362304,9.66195986282543,282.2678886892739,243.62004923797215,-0.8738442217604074,-1.1805221058688562,10.617213622127377,260.5804443359375,267.76246425083707,-0.0016099631361755629,0
2021-02-03,265.1950988769531,267.73120378406986,262.4004332199025,264.1707199743801,14223400.0,264.5643005371094,265.0649074015963,59.96547681959736,262.72914810180663,9.5559024239428,281.8409529496922,243.61734325392104,-0.794189103347037,-1.1032555053644924,9.912426967243624,265.62274169921875,266.1484592982701,0.005437798974512242,1
2021-02-05,266.6371765136719,267.7013455747814,264.2204425663812,265.344251471341,12454400.0,267.23464965820307,265.2712041136747,62.805990624069096,262.8554573059082,9.552845121495002,281.9611475488982,243.7497670629182,-0.5532692224865059,-0.9344047999858266,6.556939416608357,265.0360107421875,263.36373029436385,-0.0056694578460043665,0
2021-02-08,265.12548828125,268.3875909210791,263.55412234025806,267.2836618073372,13755200.0,267.62394060407365,265.25177533601806,54.79522528869948,262.806226348877,9.537714522383425,281.8816553936438,243.73079730411013,-0.5248428149557185,-0.8524924029798051,6.227110567073396,266.6371765136719,263.5882088797433,0.010765994692224501,1
2021-02-09,267.9798278808594,271.89833271761904,264.3000038338095,264.98624145529215,14613400.0,267.7638833182199,265.61551567533024,51.83661325529036,263.4332862854004,9.43959340379917,282.31247309299874,244.55409947780208,-0.268893692107099,-0.7357726608052639,6.210299467501943,265.12548828125,265.1681126185826,0.008981270476359438,1
2021-02-10,270.3866271972656,272.3060895119465,266.25927635784706,270.9634796173792,14687200.0,267.69284275599887,266.251663878255,49.013002084840025,264.46661682128905,8.979369014553429,282.42535485039593,246.5078787921822,0.1266959500899247,-0.5632789386262262,6.171303563114079,267.9798278808594,266.5689958844866,-0.005443661640385122,0
2021-02-11,268.91473388671875,272.08730093627383,267.0250762366379,270.4065497045275,12828600.0,267.40087236676897,266.6067398793835,45.93147582493154,265.39900360107424,8.375157396701802,282.14931839447786,248.64868880767065,0.317771035869157,-0.3870689437271496,5.994958536798646,270.3866271972656,267.0392804827009,0.00040672743519531984,1
2021-02-12,269.02410888671875,269.7003914140812,266.8758905488592,269.0439888371461,9097600.0,266.86737060546875,266.9290557470282,42.0292677588937,266.63522109985354,6.767260795186453,280.1697426902264,253.10069950948065,0.4725774872817396,-0.2151396575253717,5.42922864482154,268.91473388671875,267.5862819126674,0.012828145167163463,1
2021-02-16,272.4751892089844,275.0908444809921,268.5765638278674,269.3224717411287,15417200.0,266.29337637765065,267.6685402086224,41.319261526857375,267.75955352783205,5.62808438970806,279.0157223072481,256.50338474841595,0.8637789494263757,0.0006440638649777,4.149868256550695,269.02410888671875,268.6490216936384,-0.0014600490767340268,0
2021-02-17,272.0773620605469,272.475173521168,268.1091115517414,269.7600579468347,12763200.0,266.39496067592074,268.2563831222124,51.93085034977552,268.37965087890626,5.36769628611379,279.11504345113383,257.6442583066787,1.1286966877050304,0.2262545886329882,4.280213483445855,272.4751892089844,269.4261910574777,-0.015279575378913224,0
2021-02-18,267.9201354980469,270.4661648810149,264.57845296348614,268.0991460755061,15249100.0,266.7068176269531,268.2115501056569,56.44256429054572,268.474626159668,5.34049511417176,279.15561638801154,257.79363593132445,0.9917600709694624,0.3793556851002831,4.21587910555728,272.0773620605469,269.82542637416293,-0.02906560922871504,0
2021-02-19,260.13287353515625,268.79534152271066,258.7305631369944,268.38757492315426,25622600.0,266.936272757394,267.1343932295902,54.58417420584908,267.91221008300784,5.604074318542538,279.1203587200929,256.7040614459228,0.2519653563053907,0.3538776193413047,3.697867812923798,267.9201354980469,268.70443289620533,-0.004702585653693969,0
2021-02-22,258.9095764160156,261.6346470911234,256.1248658915278,256.5425876457352,17434900.0,266.8169250488281,266.03775098778027,47.43739638611623,267.2075729370117,5.812487740664634,278.832548418341,255.58259745568245,-0.4281022428222059,0.1974816469086026,3.937949756294468,260.13287353515625,267.06485421316967,0.021242348345092532,1
2021-02-23,264.409423828125,266.000700121143,253.5689166810236,258.0841392609938,21924600.0,266.7302594866072,265.82064069982624,48.1648945499796,266.6033874511719,5.410625324199699,277.42463809957127,255.7821368027725,-0.5173058133342465,0.0545241548600328,3.979385950505496,258.9095764160156,266.4212384905134,-0.005830219358627375,0
2021-02-24,262.86785888671875,264.92657175503007,256.9801768216703,260.8986513147166,15736100.0,266.56402805873324,265.42693645807856,46.5948598051552,265.7212249755859,4.360032113720083,274.4412892030261,257.00116074814576,-0.7042732691657534,-0.0972353299451244,4.095365325397154,264.409423828125,265.5417742047991,-0.036396574554770855,0
2021-02-25,253.3003692626953,265.48353112112704,252.65390667100888,260.8688332037876,19053100.0,265.72576795305525,263.81006083202743,36.53578374820342,264.8534843444824,5.005586197451259,274.86465673938494,254.84231194957988,-1.6059503824126296,-0.3989783404386255,5.419257049571523,262.86785888671875,262.8025142124721,0.01150419453439766,1
2021-02-26,256.2143859863281,264.101111562024,255.07066661026903,255.07066661026903,26619500.0,264.98128291538785,262.7973041859342,38.39170213387878,264.48649673461915,5.362217198050769,275.21093113072067,253.7620623385176,-2.061633961761686,-0.7315094647032376,5.972144443842614,253.3003692626953,260.536374773298,0.02829756850972398,1
2021-03-01,263.4646301269531,265.1951268133253,256.4928676243848,259.39694918819407,22157300.0,264.8626501900809,262.8862809780701,48.35988157563236,264.8137031555176,5.067817666416136,274.9493384883499,254.6780678226853,-1.816789553033629,-0.948565482369316,5.985540453199199,256.2143859863281,259.89987400599887,-0.035861230742821104,0
2021-03-03,254.01646423339844,259.5660059084845,253.7081580487309,258.86984338065247,15513500.0,262.95099966866627,261.0912639309501,35.068975796886804,264.0837112426758,5.747069022650739,275.5778492879773,252.58957319737436,-2.535171176664676,-1.4458178725048343,6.474391756671267,257.5868835449219,258.83714512416293,0.00873124604626252,1
2021-03-04,256.2343444824219,265.0360350740113,252.1169175328949,255.070714585489,31626500.0,262.0452575683594,260.4436746711464,38.58964620875974,263.6356735229492,5.999604657012682,275.6348828369746,251.63646420892383,-2.691348943389812,-1.69492408668183,6.462869692331002,254.01646423339844,257.66927664620533,0.025772106170263154,1
2021-03-05,262.8380432128906,264.00167285304104,254.2153499939157,259.2477545409723,26820100.0,261.6033957345145,260.7629238100456,45.016028470142885,263.5257751464844,5.992730602854833,275.51123635219403,251.5403139407747,-2.256249016389006,-1.8071890726232651,6.153070888164713,256.2343444824219,257.6650172642299,0.005524530874662981,1
2021-03-09,264.29010009765625,267.0648862220946,258.3924617464305,259.75498210452736,22039700.0,259.7215772356306,260.4421285497885,44.97627456068267,262.8479965209961,6.2988257309499085,275.44564798289593,250.25034505909628,-2.014505495085757,-1.9757096758539696,4.649281180221,253.9169921875,258.90677969796315,-0.0031609912776270344,0
2021-03-10,263.4546813964844,267.50248248213643,261.43575842948763,267.1742963391978,14210300.0,259.40261622837613,260.84380226268127,46.9902461299227,262.62173919677736,6.185030451720428,274.9918001002182,250.2516782933365,-1.598454074140875,-1.900258555511351,4.172261928142062,264.29010009765625,258.90535845075334,0.0338995675025362,1
2021-03-11,272.3856811523437,276.3837366006868,266.35874770210745,266.6471435728869,21834000.0,260.27781677246094,262.3827194479696,58.13310170367714,262.72169189453126,6.33153634844219,275.38476459141566,250.0586191976469,-0.541827435336188,-1.6285723314763183,5.432126938261577,263.4546813964844,261.01947239467074,-0.00047470549101014115,0
