Date,Close,High,Low,Open,Volume
2020-12-22,368.9086608886719,369.07372504046566,362.70466652216703,365.05423072484086,1003500
2020-12-23,365.9474182128906,372.7630468978042,365.7435102326203,367.97657224207063,900900
2020-12-24,370.0639953613281,370.6756600737606,366.4425693064426,366.52025700630685,441900
2020-12-28,370.0252380371094,376.64670861301795,367.03491273496076,376.28748439738007,871900
2020-12-29,367.3163757324219,373.61746469085756,366.33579811466893,372.04462945106917,640500
2020-12-30,364.6172790527344,370.8601165902532,364.413400699749,369.73388202037563,703200
2020-12-31,368.7921142578125,369.40377893858613,364.03476509393647,364.10270479133106,982500
2021-01-04,360.8793640136719,373.4232302029679,355.51035035499734,368.68528831258106,1839800
2021-01-05,358.1317443847656,363.1124086342401,356.61716023780167,359.65604690099684,1117700
2021-01-06,350.49090576171875,353.4132909392964,347.2772657551243,348.7141920463582,1537600
2021-01-07,357.89874267578125,359.45217067984146,349.8403478674828,352.665637827756,1109000
2021-01-08,364.14178466796875,364.696085498635,358.4432706137587,359.6004826595345,1259100
2021-01-11,362.0802001953125,366.3784205383339,356.28443578525247,365.7657753851504,1514900
2021-01-12,355.5940856933594,362.3622966677909,352.36556017691277,361.5843226222568,1242200
2021-01-13,354.9035339355469,357.2082239349803,350.5664373611559,354.91326788249273,1019500
2021-01-14,355.4384765625,359.4449462863718,354.91334781250805,355.2245374181829,1146200
2021-01-15,360.786865234375,363.53887180343787,353.0267426702642,354.8257720365433,1597800
2021-01-19,374.34283447265625,375.7334241454764,364.0446125100455,364.54056911536736,1578400
2021-01-20,378.72845458984375,387.1498325892611,378.2616999419945,380.87757959543563,2051800
2021-01-21,371.23095703125,377.717179606729,367.399520549184,375.5680543363446,1736700
2021-01-22,364.52105712890625,373.8078961023056,364.3168519643158,373.8078961023056,1150600
2021-01-25,364.1126403808594,368.4011271712066,354.27149994115314,367.6231829005335,1588200
2021-01-26,364.472412109375,365.7755146606318,360.07697093494556,363.72364006494865,663500
2021-01-27,353.1045837402344,364.66697211420575,349.42874184839013,357.86958925053267,1928100
2021-01-28,359.7560119628906,366.2908430475643,355.6328252997451,356.2552042966969,1395100
2021-01-29,351.2763671875,359.6977456270986,349.7787933684788,356.26498580715486,1523500
2021-02-01,363.2861022949219,368.02193583665826,354.5438285401587,355.419023375254,1260100
2021-02-02,373.5259094238281,374.8484503202504,365.1823427125476,365.960286997498,1123400
2021-02-03,369.6750793457031,373.1078101092926,366.61188254886605,372.1353647974919,807300
2021-02-04,381.90838623046875,382.122325345935,369.5291490535728,371.4156949781378,1522100
2021-02-05,378.6507263183594,385.545359399852,377.03646368425717,381.72365678942066,867300
2021-02-08,379.000732421875,384.2616638164477,376.2195537640057,382.6376971670397,898600
2021-02-09,380.7608642578125,382.0347649553896,374.04129478128084,375.21794503423325,817700
2021-02-10,386.3427734375,388.0445525886844,379.8273785308675,384.9327159844208,1150300
2021-02-11,397.5550537109375,398.0218084137786,385.66203823359297,388.97807992616424,1226900
2021-02-12,402.58251953125,403.04930384207177,395.9018267399124,398.7024732515069,1066800
2021-02-16,410.6247253417969,412.06392526468085,405.77220354638,406.03478274709096,1378600
2021-02-17,404.3523864746094,408.8256397794249,400.6959834760642,408.35885545726956,1164700
2021-02-18,403.9440612792969,408.4270197994343,397.17582072684314,402.96188204467177,1038700
2021-02-19,400.0152587890625,406.2972452126337,397.88560185372904,401.9601487992909,1287900
2021-02-22,390.4853515625,397.5744852596603,390.1838959297497,396.9132296572837,1179200
2021-02-23,388.0931091308594,391.70087212131824,379.48696411079595,387.1498362023025,2483100
2021-02-24,401.7948913574219,403.98289300701674,372.2520021137359,377.5907463188841,3307900
2021-02-25,377.2893371582031,397.68151623117245,375.99596829375946,396.3589751948746,2148100
2021-02-26,379.3897705078125,385.68146222895723,374.39138812031314,379.70093040600597,1765300
2021-03-01,395.21148681640625,396.62151465573515,383.3573765687432,385.409221849218,1545000
2021-03-02,390.67987060546875,395.31842366247145,387.68475235899876,395.2892514926792,1198400
2021-03-03,377.9991455078125,389.96023864491667,377.756034220595,388.0833969533277,1369900
2021-03-04,365.96026611328125,381.2762770529977,363.27633770969544,377.7171539596194,1930000
2021-03-05,371.6782531738281,373.4189383050827,357.6458767552335,371.40596971838085,1588200
2021-03-08,360.213134765625,377.41566165296115,359.61019386222387,371.0267197624897,1652900
2021-03-09,373.98297119140625,377.9797364939507,369.3152459868353,370.38494166857913,1770700
2021-03-10,372.27142333984375,383.69765274414596,371.71712253570286,383.69765274414596,1388800
2021-03-11,388.17095947265625,389.9796932808931,379.5648136075374,379.72040839910704,1445300
2021-03-12,385.0396423339844,385.7008978677653,376.705780853532,383.3475677100911,1305100
2021-03-15,385.9051818847656,387.0332219723181,379.6231936767945,382.5307955714576,1407900
2021-03-16,384.52423095703125,390.81595155588406,381.6749444342117,389.47397265178034,1077300
2021-03-17,380.9262390136719,384.92297458370444,375.1207399203841,382.0251068497167,1765800
2021-03-18,363.6653137207031,375.00402772429794,363.16935719795737,373.48701566531537,1868400
2021-03-19,370.77392578125,374.69287897333305,363.0040976873617,363.9376368230503,4423200
2021-03-22,372.4659118652344,375.4221532814546,369.5972166235647,371.28926160260613,1468800
2021-03-23,372.6409912109375,377.11421513391525,371.0169947620274,375.3929979119001,1154500
2021-03-24,366.8938293457031,375.54858501874065,366.3492624500965,373.7301173841253,1138300
2021-03-25,362.12884521484375,365.51293517146723,355.08832250718876,364.22930051642487,1510700
2021-03-26,366.2033996582031,366.66045008839626,357.80148857813447,358.9878729069334,2107200
2021-03-29,364.29742431640625,369.2277287143347,359.17264868008215,367.2342278799092,1631200
2021-03-30,363.3638916015625,365.75609858026843,358.5794479674771,360.85496626575934,998000
2021-03-31,372.5048828125,375.3638742808978,366.0867380941238,367.65239041094856,1512700
2021-04-01,384.3395690917969,386.4594927371246,377.7852675472084,378.20344158319,1445100
2021-04-05,391.0591735839844,391.78850757091527,385.4578790678189,386.61509136788334,1473600
2021-04-06,390.1450500488281,393.84033016489076,385.91490723394446,388.5793977488947,813300
2021-04-07,389.9991455078125,392.0121142454078,388.0250828886749,389.13368468967167,713700
2021-04-08,399.9862060546875,401.1142461586325,391.7982036091019,392.4205828430062,1397000
2021-04-09,406.6861267089844,407.42625610886654,398.5837841872825,401.622166347833,1003500
2021-04-12,405.05010986328125,406.2187321912079,401.7000908904786,404.66057899373914,1251600
2021-04-13,407.9813537597656,408.5559169507791,403.47246072258577,405.5467488558282,1550200
2021-04-14,400.53155517578125,411.71124428810214,399.7037833858598,411.71124428810214,1016600
2021-04-15,406.637451171875,407.4067946506309,402.3623003717624,403.8133153988717,914800
2021-04-16,404.9429931640625,409.1889300774265,403.4335202116402,408.21508806397975,973100
2021-04-19,391.76690673828125,406.092114245539,390.48142816487217,404.942987817476,1130900
2021-04-20,394.766357421875,396.28554868223216,388.79670074349497,390.5691004536789,1095800
2021-04-21,398.2527160644531,399.0609918850551,391.47475403550135,395.2824799965626,857400
2021-04-22,396.13946533203125,400.74574889750045,393.65618000841357,396.7627385052392,761700
2021-04-23,404.06658935546875,405.3131060921692,397.7463337273448,398.4864632557712,981500
2021-04-26,407.3484802246094,407.72826324541325,400.15177178218113,403.59918164447333,716400
2021-04-27,405.23516845703125,409.88041427787925,403.17062796745535,409.0136805466938,619400
2021-04-28,404.92352294921875,406.5401043602423,400.63862376252945,404.4073878381746,541700
2021-04-29,405.26434326171875,407.1633470536819,400.79441203804646,406.28689519558327,636700
2021-04-30,401.3787536621094,407.1438821099621,400.8528706195973,402.5376281102426,1409200
2021-05-03,400.5802001953125,404.7969530716215,398.3014132797835,403.9399672806256,771800
2021-05-04,387.21905517578125,398.44745235983487,385.5245795889305,398.44745235983487,1214200
2021-05-05,381.7850341796875,392.5362286920952,380.58719779508067,390.58854465037354,989800
2021-05-06,383.7619323730469,384.1904252398587,376.04909048973354,380.58719787420455,975400
2021-05-07,390.54962158203125,395.44804587376234,386.0601943059036,389.3712513110913,965500
2021-05-10,382.27197265625,391.0073371712654,382.028512139911,389.7608205163818,1005400
2021-05-11,384.6578369140625,389.74129327469836,375.5719042523375,380.15869168945466,932600
2021-05-12,389.4296569824219,391.71816170328435,380.85983031363617,383.3820773028169,2256300
2021-05-13,392.9647216796875,395.3701126607256,386.61528240066986,391.1631377159808,1402100
2021-05-14,406.3453674316406,407.6016023528691,392.9842525231674,396.2173857345592,1191200
2021-05-17,408.4488525390625,408.52674682787676,398.7493641604608,404.22235181817985,1286200
2021-05-18,406.5109558105469,413.53237970184836,406.16038687225995,409.9875797117576,1153700
2021-05-19,410.182373046875,410.71797440378054,398.0288109061717,398.8078728288175,1321200
2021-05-20,423.88421630859375,425.55922581508344,412.295501914756,412.295501914756,1242200
2021-05-21,422.0924072265625,429.81496854989325,420.4661074353933,426.9811139706172,1172800
2021-05-24,428.8898010253906,431.12962595825934,426.611014087281,427.71146041074593,1127300
2021-05-25,427.5069274902344,430.4771636818038,425.45213495563854,428.5002654375345,1469700
2021-05-26,431.2270812988281,434.0025376355841,426.14362360096464,429.3865349133691,2008700
2021-05-27,420.80694580078125,426.31889631110255,416.23965314830565,424.79970483128886,2974200
2021-05-28,427.60430908203125,430.43819305966787,422.47217209449906,424.1082196323198,1451300
2021-06-01,427.1855773925781,430.3895262097845,423.280461077488,430.1460656857874,948000
2021-06-02,433.7882080078125,435.38529352637306,424.60488454801157,426.6012488760375,1321000
2021-06-03,438.7742919921875,440.10845090739065,426.54283765523456,428.0036007978895,1490100
2021-06-04,449.8468933105469,451.4926889072996,442.13408019233253,443.07870825840183,1400700
2021-06-07,445.2502746582031,449.7494197628424,442.90331196592587,447.53880921036546,868100
2021-06-08,453.0898132324219,453.8104469212181,446.8182673394856,449.0970544293829,1516200
2021-06-09,456.0794372558594,458.2997959559643,453.24558302435656,453.9272546323434,919500
2021-06-10,459.0009460449219,461.3186948067758,454.0440937312218,455.09585975525124,1149800
2021-06-11,459.80926513671875,462.2049082543674,456.43003204001445,457.9979034726668,1471000
2021-06-14,464.4934997558594,464.5129659002571,457.57921442372185,459.97485783402936,961500
2021-06-15,458.397216796875,465.68156656634466,456.5858847157276,465.68156656634466,1359600
2021-06-16,457.0630187988281,461.32845168269137,452.5638733358931,456.92669636746973,1230300
2021-06-17,462.3120422363281,464.0259840171892,455.08612122478365,456.615060359846,1442700
2021-06-18,461.016845703125,465.9736984420118,459.98457545129486,464.600577510207,1571100
2021-06-21,465.39910888671875,468.53488147066645,459.6534467462508,464.697941423249,1073600
2021-06-22,465.0680847167969,467.1910536078373,462.6919073402781,464.8246241636233,1480600
2021-06-23,466.0710144042969,469.5865992911947,465.06795838646246,465.06795838646246,1218800
2021-06-24,469.9956359863281,473.5306873119921,467.736315343025,469.39185868252997,1088500
2021-06-25,473.3749084472656,477.36766704856757,464.52268721940095,468.4083077343926,1494500
2021-06-28,474.2513122558594,478.5362408871905,472.9366493141506,474.1247080391201,934500
2021-06-29,478.5459899902344,478.7991984400586,471.78752360824865,472.91718398222366,718400
2021-06-30,477.34820556640625,479.71463478799853,474.7188199517683,477.79616462069833,955100
2021-07-01,478.2051696777344,480.7663792541592,474.4851152995745,480.7663792541592,905600
2021-07-02,484.6227722167969,487.729301015755,481.6525361315547,481.9154627862092,1072500
2021-07-06,487.86566162109375,489.540671165543,485.1973438669938,488.7323656069133,1181000
2021-07-07,492.85174560546875,495.32531286480213,489.9594333751029,492.3063964061468,929000
2021-07-08,492.85174560546875,493.63083711828756,484.07741876035595,488.13835340029885,989500
2021-07-09,491.321044921875,492.9395132521902,483.3359664071827,490.3558254598762,1269400
2021-07-12,492.4617614746094,494.996712118264,490.41430019496573,494.07047042504746,922300
2021-07-13,494.0119323730469,497.2098611408028,491.02850009750574,492.26671226611694,1002900
2021-07-14,492.9101867675781,498.88681044481655,491.9644563198163,496.7125974195121,1453600
2021-07-15,490.5800476074219,493.70972091629807,487.859848692012,493.30997607715983,1101400
2021-07-16,488.9615783691406,492.3642445178988,488.3180888553316,492.01326646708776,727800
2021-07-19,486.29986572265625,489.9072987469457,483.58942617738603,486.35836206324575,1320300
2021-07-20,495.8351745605469,499.8423228105397,486.52413970308703,487.5478554556284,1273300
2021-07-21,501.5778503417969,501.71436165429225,490.4923165078083,494.0314942756156,1118900
2021-07-22,508.2661437988281,509.0266557487802,501.23652594782016,503.1962426564133,917700
2021-07-23,515.2079467773438,519.010387211461,508.95835998540315,511.78576228823283,974500
2021-07-26,516.06591796875,516.9628816143172,510.04055738992554,514.934968981554,720500
2021-07-27,509.8259582519531,517.2455895282882,503.51787620535,514.8081433882476,983100
2021-07-28,510.0112609863281,514.0379272001882,507.8955741731374,511.4640290275743,694700
2021-07-29,512.3609008789062,516.1925587929179,508.1685057229008,508.1685057229008,627400
2021-07-30,516.7094116210938,517.5771569099791,511.88331486285796,512.0588038806143,905300
2021-08-02,514.3110961914062,521.3894520743172,512.224627196832,518.7959750415883,857400
2021-08-03,516.9142456054688,518.7959475214361,511.142387854752,515.6565443944392,870800
2021-08-04,522.64697265625,523.7291845100145,515.2176412422451,517.5478541406127,709100
2021-08-05,524.5481567382812,527.1025954744355,521.1649506285443,523.3099150846938,897000
2021-08-06,520.92138671875,524.4215866940762,516.748508518342,521.4283947227925,1040200
2021-08-09,521.8377685546875,523.7974850301141,518.5618547938398,520.8042936358021,733100
2021-08-10,516.8655395507812,526.4788166748043,515.481086253947,524.7628443873547,855800
2021-08-11,518.9129638671875,519.7026943395011,513.4433469104972,516.1440573132915,765000
2021-08-12,523.485595703125,524.6751007720726,516.9629852122413,518.9714391410046,521200
2021-08-13,527.2100830078125,527.6683540368299,521.1359834786781,522.9396706478142,541200
2021-08-16,529.35498046875,529.3744990868776,522.4618733626298,526.927292831151,785300
2021-08-17,522.4520874023438,528.5457044581542,520.7751525524146,528.5457044581542,1079200
2021-08-18,519.6441650390625,526.0888199254899,518.7959382710301,521.6916561578845,723900
2021-08-19,529.8424682617188,534.1908950243374,514.6230638545268,515.3640572453569,1495300
2021-08-20,531.6558837890625,535.9262953406876,529.3841667106187,533.8788638331318,1243200
2021-08-23,538.666015625,539.9432354440719,534.483378089562,535.1170785905775,1368500
2021-08-24,540.15771484375,541.1424528455129,535.0975730439005,540.1381962273264,1661300
2021-08-25,541.7080078125,568.3737162090778,537.2231287132382,562.8650616669943,2237800
2021-08-26,538.8121948242188,542.6828313529533,532.5040522556727,533.9762794821793,1557000
2021-08-27,551.779541015625,552.0817820833335,539.8165313043494,540.7525324372469,1414200
2021-08-30,551.4185791015625,554.0900105817066,549.4393442483683,552.9493024367613,893900
2021-08-31,551.9451293945312,552.9201080094232,549.1567048378538,552.9201080094232,1231100
2021-09-01,549.039794921875,553.5734699676752,548.5912832685502,553.1054396965595,1259400
2021-09-02,545.7833862304688,551.1457698780748,541.7372597284304,549.5955868389664,1086000
2021-09-03,549.15673828125,552.559404333168,544.0770779654443,545.5005682527463,762600
2021-09-07,546.4464111328125,549.644370580023,541.6105537357505,549.644370580023,881900
2021-09-08,553.3883056640625,554.2559916678173,544.2039614868789,545.5007000993076,918200
2021-09-09,553.5440673828125,558.5261934519812,552.4131184572667,554.30457920962,775300
2021-09-10,553.183349609375,558.6627244497982,552.8518307097899,557.1124823293366,1088400
2021-09-13,543.4725341796875,557.1709710946574,537.4666924123018,555.923029477577,1192700
2021-09-14,554.051025390625,556.9077051214028,548.9323885044136,551.7890682351913,1182800
2021-09-15,557.7950439453125,558.0485479259394,550.4729444635628,555.7378531917277,1025700
2021-09-16,558.5458374023438,560.3397649982429,553.7294399423394,556.625098298886,999900
2021-09-17,547.791748046875,558.5068137364,546.6412803443988,558.5068137364,1860900
2021-09-20,540.5281982421875,546.1928219323781,533.8105809265709,539.1729636094974,1300000
2021-09-21,541.35693359375,545.8613305138017,539.6604801443771,545.7345785197241,758100
2021-09-22,548.7179565429688,550.8629214128966,539.787178549234,546.5729916730409,911100
2021-09-23,562.9234619140625,563.8399442962422,550.940994801971,552.0134475967014,1235100
2021-09-24,563.4596557617188,564.6783790980455,556.0693602959758,559.043033335018,1168700
2021-09-27,552.8228149414062,559.4721784128802,547.2556638048577,558.5166585920347,1279100
2021-09-28,531.3732299804688,548.6986231034263,530.8564626286437,546.4171464219866,1647600
2021-09-29,533.2450561523438,539.3094541885936,531.4023322556269,535.1462763866718,994800
2021-09-30,526.0106811523438,540.6158406255463,525.7181994922065,535.6434738793116,1540800
2021-10-01,530.359130859375,532.3871032022531,519.9366657629505,527.6974580710815,1439900
2021-10-04,512.2050170898438,527.9802242330097,506.01392637952705,526.186237308579,1456000
2021-10-05,520.0047607421875,523.4952004449585,513.2287077530964,515.8221243874237,958300
2021-10-06,521.2332763671875,524.4702123440335,512.8484845111427,513.2481995392974,977600
2021-10-07,524.9430541992188,531.7961414867458,524.3085465957125,525.372593622045,955600
2021-10-08,518.490234375,528.5160381156759,516.850191062336,526.241427635714,937000
2021-10-11,512.9159545898438,520.7745767900675,512.5547577941492,516.1765570726543,1025300
2021-10-12,514.5169677734375,520.716003279001,511.6761925276282,514.487712143979,873000
2021-10-13,522.2193603515625,526.8076082993671,519.5933250057591,521.5457658700362,866500
2021-10-14,530.8492431640625,536.8431921012592,529.1115419721342,530.4294158907692,1068300
2021-10-15,539.0298461914062,540.123267889624,530.3512918559195,532.0401341323233,1602700
2021-10-18,551.1348876953125,551.3789427514972,535.2322816844652,539.6155009601429,1321800
2021-10-19,559.1790771484375,559.5012465892105,550.5493215011439,554.6396876819513,978000
2021-10-20,556.9630737304688,561.9905732236153,555.3815418077103,560.6824712068035,836200
2021-10-21,564.5970458984375,565.1632704152876,551.8573815637824,556.4456293718471,729600
2021-10-22,576.7509765625,577.5612561444601,566.2078085950684,567.0864307522553,991800
2021-10-25,588.2314453125,589.8617169283864,575.7260625972983,576.7510822459988,1104600
2021-10-26,594.1375732421875,598.774620843814,588.13385262403,591.1796559661859,1418600
2021-10-27,598.5501098632812,602.6404763461783,592.4682749109547,594.7330541504908,1457700
2021-10-28,600.7757568359375,605.6568587277884,591.413836774275,598.5695488311821,1066600
2021-10-29,611.1041870117188,611.6996671442622,596.3535113490482,598.7745188280863,1038200
2021-11-01,594.3328247070312,614.9993968599989,592.8684938967036,613.5839247437007,1246300
2021-11-02,603.6848754882812,610.7819564332483,595.9824831504125,597.5346996182226,1024500
2021-11-03,608.058349609375,610.7819828684051,594.7720052743556,605.1687159946393,1093900
2021-11-04,610.8015747070312,616.5417554443878,605.5592759086951,606.5062406833304,1267100
2021-11-05,600.3657836914062,614.3452671890072,598.2180868609234,613.2519050905371,1428200
2021-11-08,600.6196899414062,604.7588555162537,593.7471187589966,604.2902887217498,1222800
2021-11-09,598.2083740234375,603.4311294059864,596.6854129768458,601.3029760530476,1205100
2021-11-10,589.6175537109375,603.2944104820231,589.2075578433682,596.8513799423151,1197300
2021-11-11,592.43896484375,596.0802484556823,591.5017716585804,592.8099334222271,684300
2021-11-12,612.0804443359375,613.4374050480711,596.4023464479257,596.4023464479257,1182600
2021-11-15,611.250732421875,617.8987917985287,607.7460745283022,613.2519725767813,1402500
2021-11-16,630.404052734375,631.1069027750035,611.0651302914567,611.2700984280931,1331700
2021-11-17,619.95849609375,629.2228177267697,614.8626544422465,628.2759125828838,1321900
2021-11-18,613.984130859375,621.5790954549525,611.5338078422135,621.3838990196782,1319900
2021-11-19,675.8764038085938,699.8132855820571,665.2551219407604,698.8468369968814,3615700
2021-11-22,645.8967895507812,677.0187045980273,645.0962815716807,675.5055747037766,2177000
2021-11-23,654.6828002929688,656.1569028750652,633.3718887400034,637.2279718768481,2112500
2021-11-24,667.7348022460938,668.3693693858294,643.9931132384025,645.7698416458933,1715100
2021-11-26,651.0510864257812,674.6170599395609,647.9272289774729,667.7347183991292,1279300
2021-11-29,678.141357421875,680.6893384025717,658.294836061439,658.294836061439,2009300
2021-11-30,636.7886352539062,665.3626290297202,636.4957810137524,653.0427307958184,4186000
2021-12-01,648.1029663085938,658.8999613935194,641.9625019475476,652.0176195895356,5184800
2021-12-02,656.1373291015625,661.6920262264929,644.5007972226939,644.5007972226939,1961900
2021-12-03,632.5518188476562,657.4356683729335,619.8804369975575,655.4636840139141,2277100
2021-12-06,629.9940795898438,636.5542518739258,624.3222416253202,634.5334685586247,1687000
2021-12-07,657.2891845703125,658.4118618658117,638.4091153676977,638.662882621786,1615300
2021-12-08,657.0548706054688,660.1202168242488,650.9242377516705,657.1622405445552,1332800
2021-12-09,649.6845092773438,664.0739897985237,646.9511038160223,658.0019269374371,1180200
2021-12-10,661.8286743164062,662.1019850622838,651.0316783869903,654.3703356845173,1276500
