Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2020-11-19,204.2069549560547,204.79337039826817,201.81322346200548,203.2071721485668,24792700
2020-11-20,202.25537109375,205.04323811882077,201.88045084322235,203.9953859659121,22843100
2020-11-23,201.98622131347656,204.08192585772954,200.11161984755833,202.79373968820798,25683500
2020-11-24,205.59127807617188,205.96619845743962,200.78459899898544,201.48637003698494,33979700
2020-11-25,205.60084533691406,206.96594016357292,204.24537325454432,206.79290679217922,21012900
2020-11-27,206.90830993652344,207.90810743046444,205.76431793327404,206.5430122900019,14512200
2020-11-30,205.7931671142578,206.4564765117484,202.68804183772352,205.82200601550431,33064800
2020-12-01,207.85037231445312,208.91745539556217,205.1009519674669,206.21609009254752,30904500
2020-12-02,207.04287719726562,207.13901664044988,204.57225193068112,206.57183206459354,23724500
2020-12-03,205.95654296875,208.01380055345115,205.38934381990802,206.31223244455936,25120900
2020-12-04,206.07192993164062,207.05249649427384,204.93754613000235,205.93734351471602,24666000
2020-12-07,206.00462341308594,207.2062930539194,204.75489872167418,206.08153203035755,24620000
2020-12-08,207.6581268310547,208.56178476894175,204.65876403195657,205.6970083859873,23284100
2020-12-09,203.6109161376953,206.90829074108822,203.04373156194043,206.8410048659269,32440600
2020-12-10,202.38038635253906,204.84140328420904,202.2265691271052,203.58205592220745,26733300
2020-12-11,205.0144500732422,205.0721425381676,201.02491270847506,201.9285706309938,30979400
2020-12-14,205.91810607910156,207.85040024359688,204.6491505701134,204.8606455997479,28798400
2020-12-15,205.850830078125,207.09094674879418,204.03390608646302,206.85061280985042,27000600
2020-12-16,210.80166625976562,211.59957655691537,206.417978331805,206.44681722589814,35023300
2020-12-17,210.936279296875,212.34944396119258,209.49427573482185,211.36887743172719,32515800
2020-12-18,210.1383514404297,211.19582649894002,207.66772650382657,210.1383514404297,63354900
2020-12-21,213.98367309570312,215.33915971981244,208.87898375471278,209.13854845628643,37181900
2020-12-22,215.281494140625,216.90615363299253,213.27230628019683,214.07982465441432,22612200
2020-12-23,212.4744415283203,214.91622799345612,212.2629464799046,214.48362981944945,18699600
2020-12-24,214.13748168945312,214.96423080259376,212.64740873719998,212.85890371978124,10550600
2020-12-28,216.26206970214844,217.2906911980974,214.39707623360107,215.7717791429796,17933500
2020-12-29,215.48336791992188,218.39621360154018,214.93541425812904,217.5598563272588,17403200
2020-12-30,213.10890197753906,216.90618992435643,212.90702968461719,216.52164682313952,20272300
2020-12-31,213.82029724121094,214.3778737403455,211.18623198712405,213.1281343228935,20942100
2021-01-04,209.27316284179688,214.37785286571398,206.50451143811924,213.9260239305633,37130100
2021-01-05,209.4750213623047,210.0710594090714,207.36008597617078,208.85976716508725,23823000
2021-01-06,204.04351806640625,208.11958702963867,203.74550632342644,203.9666094442147,35930700
2021-01-07,209.84996032714844,210.8593657306565,205.44705579625224,205.7642836638974,27694500
2021-01-08,211.12852478027344,212.0514134324191,208.6386690377971,210.2248669478522,22956200
2021-01-11,209.0808868408203,210.44598164507218,208.3502623900818,210.0229916301851,23031300
2021-01-12,206.61984252929688,208.70595357942517,205.0721063772926,208.12914638243228,23249300
2021-01-13,207.97535705566406,208.37911628016133,205.65853455119372,205.74506591051468,20087100
2021-01-14,204.78370666503906,209.05203893110192,204.51453387968525,207.56196586793973,29480800
2021-01-15,204.42799377441406,206.21607843985944,203.8319704422043,205.26436565698458,31746500
2021-01-19,208.07150268554688,208.5906175128357,204.40881599037613,205.48550728775663,30480900
2021-01-20,215.66603088378906,217.0599646081616,208.88861178460542,209.28276291190494,37777300
2021-01-21,216.2716827392578,217.55026091629355,213.82027389362747,216.01211800602644,30709400
2021-01-22,217.21377563476562,221.17448827697592,217.06958116245943,218.30008955552947,30172700
2021-01-25,220.65538024902344,220.89571417206457,215.55069007064066,220.2612290947195,33152100
2021-01-26,223.34713745117188,225.12559979449426,221.1841320050196,222.89530847335894,49169600
2021-01-27,223.89508056640625,231.1435600205835,221.2417992926183,228.79789854562574,69870600
2021-01-28,229.69190979003906,233.25847135017926,226.00038457564827,226.50028319910243,49111200
2021-01-29,222.99142456054688,228.8171162716666,222.40500922536845,226.8656060692636,42503100
2021-02-01,230.38406372070312,233.12387596555698,223.44321972463564,225.97153697036592,33314200
2021-02-02,230.24951171875,232.94125465334326,229.46122406057862,231.9703108623903,25916300
2021-02-03,233.60455322265625,235.61374112697695,230.00915276059507,230.30717912149223,27158100
2021-02-04,232.65284729003906,233.8353007616422,231.0762573300535,233.27772429583018,25296100
2021-02-05,232.83551025390625,233.87375459980734,231.12433383255606,232.86434915222415,18054800
2021-02-08,233.09506225585938,234.258270207897,231.4992415150819,233.74876347372876,22211900
2021-02-09,234.34483337402344,235.29654643326108,232.04724138602325,232.5182865425929,23565000
2021-02-10,233.43153381347656,236.4116655813092,231.57614834749486,235.52723852750492,22186700
2021-02-11,235.0369873046875,235.67145776354957,232.7874504582539,235.31576822325206,15751100
2021-02-12,235.51763916015625,235.81565088107706,233.34501108331926,234.49861099316243,16561100
2021-02-16,234.27748107910156,236.6135341978641,233.5276404900709,235.5560591780429,26728500
2021-02-17,235.29884338378906,235.4048344432104,232.15767652677806,232.52383013252495,21653500
2021-02-18,234.90382385253906,235.0387202505501,232.08062970037736,232.9863689595679,16925600
2021-02-19,232.18655395507812,234.97121177893797,231.4253415190435,234.8652207322471,25262600
2021-02-22,225.96206665039062,229.2574053237831,223.92897590919952,228.76600020057145,36446900
2021-02-23,224.76727294921875,226.27040833152452,220.3927484877867,221.9344340967485,30228700
2021-02-24,226.00059509277344,226.62689654449298,220.65289108022142,221.62607102742007,26339700
2021-02-25,220.64324951171875,226.03911897141543,219.57370876429397,223.62061453471688,39542200
2021-02-26,223.90966796875,226.7906719559318,221.1731758425852,223.09064490131536,37819200
2021-03-01,228.30349731445312,228.8141775442121,224.65163525341808,227.30139726551226,25324000
2021-03-02,225.3453826904297,228.65036608626744,224.94069354651947,228.37092841617996,22812500
2021-03-03,219.26536560058594,225.06593886425173,218.97629775241094,223.69770006566506,34029500
2021-03-04,218.46563720703125,224.01569334198643,216.08566807744373,218.47528211448403,44727800
2021-03-05,223.15818786621094,224.76731461621264,218.20554141025747,221.15400208406936,41872800
2021-03-08,219.10159301757812,224.8636168253928,218.85107535727434,222.9365171850772,35267400
2021-03-09,225.2586669921875,226.80035252533506,223.22557636286808,224.39147806891881,33080500
2021-03-10,223.9481964111328,228.3612553462715,223.58204285806625,228.3612553462715,29746800
2021-03-11,228.486572265625,230.45220741847595,225.7693547309097,226.39567093202942,29907600
2021-03-12,227.15687561035156,227.22433115664796,224.72872588794664,225.48029358968563,22653700
2021-03-15,226.25112915039062,226.61728278402174,223.3604797125114,226.3956704438466,26034900
2021-03-16,229.04544067382812,231.30977399345045,227.3399533273557,227.66755674681707,28092200
2021-03-17,228.39984130859375,229.8548109365538,224.72871887180514,227.54228256273657,29562100
2021-03-18,222.31019592285156,225.6537146778169,221.93441211449593,224.08312390572942,34833000
2021-03-19,221.95372009277344,223.9964411275922,220.990170215579,222.59929674618115,46430700
2021-03-22,227.38809204101562,228.26491106721988,221.75132058738197,221.8765867493831,30127000
2021-03-23,228.920166015625,232.26368503825154,228.42876090462175,228.8334500612015,31638400
2021-03-24,226.87744140625,229.3248514186312,226.7425450229314,229.18032483029094,25620100
2021-03-25,223.8711395263672,228.3034741413882,223.12921682416135,226.72325318085586,34061900
2021-03-26,227.86019897460938,228.08182596233758,223.1099066355434,223.1099066355434,25479900
2021-03-29,226.66546630859375,228.16860168438848,223.42793830588067,227.96624975182988,25227500
2021-03-30,223.39903259277344,225.32613224092293,222.67637022471735,225.01778923996932,24792000
2021-03-31,227.17611694335938,230.38473920948553,223.91931425170065,224.4203642125562,43623500
2021-04-01,233.51629638671875,233.98842637192715,229.37302936873,229.77771851430987,30338000
2021-04-05,239.99136352539062,240.84892228709435,233.85354110259084,233.91135174004893,36910600
2021-04-06,238.82546997070312,240.30933029268618,237.8811952203503,238.58458250461078,22931900
2021-04-07,240.79107666015625,241.7835317265148,238.17986507093792,238.77726121114534,22719800
2021-04-08,244.01898193359375,244.87654065021187,242.81454470786034,243.55648215564094,23625200
2021-04-09,246.52423095703125,246.65912734571288,243.23852249383873,243.6528418652881,24326800
2021-04-12,246.58201599121094,248.27787293295458,245.33902860071908,245.4257592507689,27148700
2021-04-13,249.06796264648438,249.74245922592584,247.46846655097832,247.88281528674034,23837500
2021-04-14,246.273681640625,249.39557347884994,245.85936229769126,248.0948048163931,23070900
2021-04-15,250.0411376953125,250.45545699339726,248.3356653766739,248.52835766626575,25627500
2021-04-16,251.23597717285156,251.48650954221523,248.21044595029304,250.01227945558986,24878600
2021-04-19,249.308837890625,251.94898404216053,248.42238864092639,250.70599670606254,23209300
2021-04-20,248.8463897705078,250.71567880262714,247.47813606666094,248.42242549073595,19722900
2021-04-21,251.08184814453125,251.17820902637308,247.873239556208,249.50164142213325,24030400
2021-04-22,247.79612731933594,252.2380780035943,246.3218825256736,250.7252976851622,25606200
2021-04-23,251.63099670410156,251.97788988464308,247.89241918659303,248.4801997906317,21462600
2021-04-26,252.01644897460938,252.87402244699717,250.68677489533684,252.1224547477529,19763300
2021-04-27,252.42112731933594,253.59665918186172,250.638554413961,252.0453288051133,31014200
2021-04-28,245.28121948242188,247.18905855365446,243.72990381278854,246.7458045014703,46903100
2021-04-29,243.30593872070312,246.765093449427,239.92388443782954,246.1484222060443,40589000
2021-04-30,242.98793029785156,243.8551337566532,240.501985276047,240.63688163151392,30945100
2021-05-03,242.67967224121094,245.07891672423915,241.96664004037495,244.16353258039422,19626600
2021-05-04,238.75804138183594,242.05339522835922,236.80203611251594,241.82213794186111,32756100
2021-05-05,237.48609924316406,240.40565370108126,236.85979780995348,239.98168947440254,21901300
2021-05-06,240.6272735595703,240.75253973117884,235.77098931679225,237.4668315740508,26491100
2021-05-07,243.25778198242188,245.03071003481767,242.0147945427054,242.9590692028245,27032900
2021-05-10,238.17022705078125,242.55438148087032,238.11241641652208,241.72572808374886,29299900
2021-05-11,237.25485229492188,237.61137570239922,233.7282713620621,235.63609576214722,33641600
2021-05-12,230.28839111328125,235.4722934925469,229.3922968996712,233.34284206791918,36684400
2021-05-13,234.17149353027344,236.64782343406685,232.62017785153265,232.9863314597455,29624300
2021-05-14,239.10484313964844,240.09729811694152,236.54181220846695,236.6285281495661,23901100
2021-05-17,236.24313354492188,237.6017422952167,234.64365204657955,237.56320677225798,24970200
2021-05-18,234.21966552734375,237.42828782946611,234.04621893400108,237.29339145802263,20168000
2021-05-19,234.7991485595703,234.90538436974762,230.43385737322748,231.11954918173777,25739800
2021-05-20,238.04415893554688,239.46384901296523,235.51383377773752,235.61041714844688,21800700
2021-05-21,236.77899169921875,239.8308434203437,236.36371563375428,239.09685992167127,21863100
2021-05-24,242.19700622558594,242.56400536992075,239.0389184634438,239.3093342319366,21411500
2021-05-25,243.1048126220703,244.09955940034632,242.23562127253584,243.15310430516726,17704300
2021-05-26,242.8826904296875,244.28306083094176,242.16801182939886,242.82473156759428,17771600
2021-05-27,240.7772674560547,242.87299660699057,240.71932333687093,242.57360883350702,24426200
2021-05-28,241.1346435546875,243.4525119028188,241.01875529507478,242.4094733566428,18270200
2021-06-01,238.93263244628906,242.6894950870054,238.50770399689978,242.63155096829556,23213300
2021-06-02,238.8360595703125,240.73863669564705,237.4260221817838,239.63765425013042,19406700
2021-06-03,237.30052185058594,237.9089499261885,234.6832657769733,236.8272869148477,25307700
2021-06-04,242.20664978027344,243.03721667775164,239.03890969141557,239.28035338560628,25281100
2021-06-07,245.123291015625,245.3937067711973,241.26019195138838,241.42437189323203,23079200
2021-06-08,243.92572021484375,247.24798750204266,243.86776135481398,246.42707312197177,22455000
2021-06-09,244.9108123779297,246.7844177283036,244.54382799818796,245.12328399930527,17937600
2021-06-10,248.4358673095703,248.6483389164334,244.98805939193187,245.58683497315405,24563600
2021-06-11,249.0636749267578,249.64311622270577,247.82745490044852,249.16022882734407,18999700
2021-06-14,250.99520874023438,251.05315286618904,248.01093888804147,249.0732969857195,19150500
2021-06-15,249.5175323486328,251.09174979380785,248.86081263932797,250.87927818513813,18038900
2021-06-16,248.57113647460938,251.66159832150953,245.71243642456685,250.5219910680859,27220000
2021-06-17,251.97059631347656,252.79151064764056,247.24797367552839,247.30591779576557,27565500
2021-06-18,250.55096435546875,253.32273348243115,249.89424452552768,250.74413111632654,37202200
2021-06-21,253.64144897460938,254.50097324951585,249.09265776601498,250.9276240531391,26696100
2021-06-22,256.42291259765625,256.6933284007157,253.41933722174505,253.72839227470214,24694100
2021-06-23,256.1910400390625,257.69764618957555,255.37979284056348,256.88639899107653,19518700
2021-06-24,257.5624694824219,258.68277172504975,256.3842231128569,257.0506100457399,21446900
2021-06-25,255.9495849609375,258.10327302248055,255.69850359577822,257.1181934981562,25611100
2021-06-28,259.5229187011719,259.6967510335304,256.8090947779929,257.0795104526945,19590000
2021-06-29,262.1112365722656,262.3526802370288,258.80830374324364,259.6678278637866,19937800
2021-06-30,261.6283264160156,262.0725744679508,260.3728312580289,261.425522007778,21656500
2021-07-01,262.30438232421875,262.5361587924696,260.3728331605251,260.38247086463474,16725300
2021-07-02,268.1473083496094,268.485335349886,263.1735751181436,263.48263005971666,26458000
2021-07-06,268.156982421875,269.8084487566481,264.9119643981238,268.5143143127748,31565600
2021-07-07,270.3493347167969,271.0833330016929,267.6644819315975,269.83747524788464,23260000
2021-07-08,267.9252624511719,269.1904251024168,265.46251898624683,267.4230406840095,24618600
2021-07-09,268.4273986816406,268.53361974213453,265.89707390763294,266.28337785876886,23916700
2021-07-12,267.82861328125,270.19474331558087,267.1139200511895,269.60563496956865,18931700
2021-07-13,271.36334228515625,273.16933596874827,267.89621520511326,268.02174113856876,26120100
2021-07-14,272.8409729003906,273.95160771933604,270.94803359403,272.68644543825303,23113700
2021-07-15,271.41162109375,272.8409780406265,270.2526798424339,272.3484235878521,22604200
2021-07-16,271.1412353515625,274.37658635189194,269.895377789731,272.4160649742224,26186800
2021-07-19,267.5291748046875,270.77416262740155,265.0567947093543,269.38344513963966,32935600
2021-07-20,269.7601623535156,271.3536845134993,266.8048945010074,268.5143048947206,26259700
2021-07-21,271.7690124511719,271.8849007070508,267.79969232178405,269.3545755433379,24364300
2021-07-22,276.3468322753906,276.6172480569608,273.71992348023304,274.1255324160335,23384100
2021-07-23,279.7559814453125,280.06500696204523,276.6944625563651,277.5346818630906,22768100
2021-07-26,279.15716552734375,279.77527548305756,276.8296744343283,279.10888858153703,23176100
2021-07-27,276.73309326171875,279.66902715530136,273.2659655945296,279.52416684362873,33604100
2021-07-28,276.4240417480469,280.2195293269949,274.11582601839666,279.09922711416823,33566900
2021-07-29,276.6943664550781,278.7418034737101,276.28872823766244,276.4432556789115,18168300
2021-07-30,275.1588439941406,276.8489495390509,274.193069397049,275.409954820777,20944800
2021-08-02,275.07196044921875,276.9552034530972,274.0289072556845,276.55923228454304,16267400
2021-08-03,277.29327392578125,277.3995244867195,274.2800610691696,275.6514743426838,17879000
2021-08-04,276.70416259765625,277.7471864708533,274.9078060448436,276.424079637782,16191300
2021-08-05,279.611083984375,279.71733452870075,276.30815097455206,277.0614540709244,13900200
2021-08-06,279.5531311035156,279.5917703432516,277.7761092260167,278.6356628397924,16589300
2021-08-09,278.46185302734375,281.5716492622996,277.9596607093601,279.8332662997247,16117600
2021-08-10,276.6365051269531,279.3503296535524,275.4389539402985,278.91571925292214,18616600
2021-08-11,277.1289978027344,278.7804639049736,276.07627768709216,277.3800791249013,13955900
2021-08-12,279.89117431640625,280.0457018111786,276.5399347983644,276.82001772470846,14561300
2021-08-13,282.8271179199219,282.8753948641659,279.39860015858017,279.5724619986874,18249000
2021-08-16,284.5172424316406,284.72971405197063,280.09397764652635,283.1554965204036,22507600
2021-08-17,283.04925537109375,283.3872824337196,281.1177058396398,282.38289789800046,20075300
2021-08-18,281.3172302246094,285.2748073508947,280.87210209094656,282.584814824955,21813000
2021-08-19,287.1616516113281,287.8389999584008,279.29489637088864,279.34326574016694,29850500
2021-08-20,294.50592041015625,295.9380140450742,288.40990321723297,290.0161620223418,40817600
2021-08-23,294.7865905761719,295.5123084404803,292.077255694568,293.4319231353699,22830200
2021-08-24,292.822265625,295.75416411720346,292.22234368388376,295.14455649009165,18175800
2021-08-25,292.2320556640625,294.7285119245155,290.6935374583888,294.44789277116877,20006100
2021-08-26,289.4065246582031,292.63838377872025,289.2710727162614,291.24500350131405,17666100
2021-08-27,290.01617431640625,291.12893565694833,287.2197276707217,289.3097983902033,22605700
2021-08-30,293.7607727050781,294.37038014740307,291.31268678224035,291.370741821555,16348100
2021-08-31,292.106201171875,294.64137014097446,291.73849949919145,294.56397325018554,26285300
2021-09-01,292.05780029296875,295.3090307450356,291.72881183267793,293.0641370435522,18983800
2021-09-02,291.3998718261719,293.538311938404,290.4612756544539,292.41589443055443,16285600
2021-09-03,291.3902282714844,292.80295066862675,290.5387146525383,291.24506108634296,14747900
2021-09-07,290.46124267578125,291.34178368779095,288.54536686307154,291.26438679344585,17180400
2021-09-08,290.490234375,290.8772778580471,287.83895551012614,290.07416336896245,15046800
2021-09-09,287.6260681152344,292.35776092046893,287.38416225475055,291.0804908900287,19927000
2021-09-10,286.1358947753906,290.2096103716831,285.816592060408,288.7581753354466,19633400
2021-09-13,287.3745422363281,288.8743766317561,284.5587538333427,287.9164091252672,23652900
2021-09-14,290.0838623046875,291.6320658371256,288.44857619930013,289.86129826524393,21853400
2021-09-15,294.9510498046875,295.4348616325164,292.0481788377142,293.4415592642238,28356300
2021-09-16,295.3381042480469,295.4251868367225,291.02251085299673,293.9253819269781,19550800
2021-09-17,290.1612854003906,294.641387411537,289.83229691858133,294.32208461521674,41372500
2021-09-20,284.7716064453125,289.0485156418267,280.14636693580707,286.73588112231,38278700
2021-09-21,285.25543212890625,287.90674093489395,284.5490857833115,286.1166313271891,22364100
2021-09-22,288.91302490234375,290.49994168937883,284.9748195189621,287.1229449687735,26626300
2021-09-23,289.8612976074219,291.1579095731574,287.8970230543972,289.17429318047436,18604600
2021-09-24,289.6581115722656,290.09352444599716,287.31644962082186,288.5743779360535,14999000
2021-09-27,284.6458740234375,286.8713966997441,283.4556862535076,286.55209387487736,23571700
2021-09-28,274.3405456542969,281.365500217416,273.59548634862523,280.41721875877255,43186200
2021-09-29,274.80511474609375,277.4854216078808,273.847176788506,275.86950665981914,26353700
2021-09-30,272.7924499511719,278.5110792660629,272.5021451623447,276.4597220216069,32343600
2021-10-01,279.739990234375,280.59150373187396,272.1828522383653,272.9859668378756,30086300
2021-10-04,273.9438781738281,278.43366544147926,271.1764891050376,278.09499130654007,31350700
2021-10-05,279.4109802246094,280.99786745988877,274.85345213293385,274.85345213293385,24993000
2021-10-06,283.6200866699219,284.12326974758565,276.2661722961501,276.52741998911324,28002600
2021-10-07,285.3038330078125,287.0358875725448,284.40395011964176,285.62313581249157,20430500
2021-10-08,285.3038330078125,287.0358875725448,284.2491267954087,286.6294726552418,17685700
2021-10-11,284.70391845703125,288.3228214749395,283.2718248179271,283.436333832164,19298600
2021-10-12,283.3976135253906,285.87472765623266,282.8847741825881,285.7779593873109,17974100
2021-10-13,286.716552734375,287.65514882778945,283.9878470364655,285.3618855710783,23416300
2021-10-14,292.9480285644531,293.4511821777656,288.1873077249307,289.5226329431941,27262900
2021-10-15,294.36077880859375,294.5930285619211,290.7902452200599,292.5513273292696,25384800
2021-10-18,297.3411560058594,298.2313534558409,292.89008016733794,293.741593922651,22729300
2021-10-19,298.2505798339844,299.28591445947495,297.2732707222866,298.3666899206171,17682100
2021-10-20,297.4572448730469,299.67311171014865,296.199316177386,299.1989559537641,16537100
2021-10-21,300.69866943359375,300.9502314477249,296.44110267723477,297.2249048301966,16918100
2021-10-22,299.1505432128906,301.0180498454364,297.83455964059056,300.35038713771274,17449300
2021-10-25,298.1538391113281,299.3827103476736,296.53789484444036,299.3439971387141,17554500
2021-10-26,300.06976318359375,302.28562966394617,298.6086715168423,300.9309624270938,28107300
2021-10-27,312.7069091796875,315.5420390354702,305.76903547667126,305.76903547667126,52588700
2021-10-28,313.8487243652344,314.35187801269495,310.95550968613065,313.82935299410144,26297900
2021-10-29,320.8833312988281,321.25103298902206,313.4132759770589,313.63584003415747,34766000
2021-11-01,318.70623779296875,320.7575954696081,315.80336647028275,320.63179965423285,27073200
2021-11-02,322.3445129394531,322.6541596345884,319.3158457985175,319.61580680645034,26487100
2021-11-03,323.18621826171875,324.0570734229865,319.9446739391173,323.08945001501723,21500100
2021-11-04,325.5473327636719,325.6441010433751,318.84170734665486,322.1122803057055,23992200
2021-11-05,325.17962646484375,327.8212498631309,323.59273891215867,327.55031640147575,22570100
2021-11-08,326.0794372558594,326.7180723161404,323.61200911663707,326.37939818166205,20897000
2021-11-09,325.07318115234375,327.7534880662082,323.6991425589229,326.1955986145931,21307400
2021-11-10,320.0899353027344,323.7959509246688,319.23845117930625,323.7378958601063,25500900
2021-11-11,321.6671142578125,322.9637263705038,319.80929343616174,320.52532546851364,16849800
2021-11-12,325.8182678222656,326.311765380492,322.98313734325006,323.1089331545261,23831000
2021-11-15,325.18927001953125,326.9406663714479,323.21530960920296,326.6116778913146,16723000
2021-11-16,328.5179443359375,329.6403914141883,324.64744938867244,324.81192888739275,20886800
2021-11-17,328.74090576171875,331.71695259761833,327.6551891582324,328.5664219326353,19053400
2021-11-18,330.8250427246094,331.96895000015803,326.80206399132175,327.8296191496973,22463500
2021-11-19,332.6087341308594,334.53784815102716,331.72661169602117,332.1531473880695,21963400
2021-11-22,329.4291076660156,338.96796943364063,329.15767856424117,334.07251261265543,31031100
2021-11-23,327.3448791503906,329.0607250462627,323.3509815757989,326.73415634565987,30427600
2021-11-24,327.56793212890625,327.8102806304147,323.69035610477107,325.987815165702,21661300
2021-11-26,319.5897521972656,327.58725133037314,318.07750018241677,324.11683442028453,24217200
2021-11-29,326.3271179199219,328.65365768139617,324.4949489982426,324.6888396381813,28563500
2021-11-30,320.4719543457031,327.44189947311935,318.9209180510821,325.0571985504791,42885600
2021-12-01,319.9775390625,328.8959751540694,319.3086844600099,324.87299621520316,33337600
2021-12-02,319.40557861328125,323.28315411578535,317.76730059678897,320.1907852858541,30766000
2021-12-03,313.1239318847656,322.5173611058219,308.2963396315105,321.82907013934687,41779300
2021-12-06,316.2065734863281,317.4280191700264,309.45960076174345,314.03514078957716,30032600
2021-12-07,324.66937255859375,325.5224142210023,319.9968875145801,321.4897621950075,31021900
2021-12-08,324.7178649902344,325.2316425566837,320.6754795458663,325.04745535516855,24761000
2021-12-09,322.9051208496094,326.191350856802,321.9551041573975,324.17502451883644,22214200
2021-12-10,332.05621337890625,332.50212631447465,324.5434102333168,324.7275974513125,38095700
2021-12-13,329.0122985839844,333.2679521970493,328.70208542193865,330.2531216486118,28899400
2021-12-14,318.290771484375,324.3979704573752,314.19022487037,323.0214181808544,44438700
2021-12-15,324.4075927734375,324.93107364996604,314.5682527265881,318.55244659645837,35381100
2021-12-16,314.9560241699219,326.45304945434475,313.13355918243616,325.43516826441515,35034800
2021-12-17,313.8897399902344,314.97548603264545,307.54022163698255,311.05912630586664,47750300
2021-12-20,310.11883544921875,312.92036870191265,307.8504570585619,310.2545352246135,28326500
2021-12-21,317.27288818359375,317.6994237995554,310.0121088915762,313.3953131901604,24740600
2021-12-22,323.0020751953125,323.3995006803262,315.780078451788,318.25202118491086,24831500
